slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۷۵,۱۳۸۵,توافقی,,۹ از ۱۱,۳,1,1,1,1,,,gYBeAp3A
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۱,۱۴۰۰,۶٬۰۶۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYnRI1OK
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۲۰,۱۴۰۰,۸٬۳۲۵٬۵۴۰٬۰۰۰ تومان,۶۹٬۳۸۰٬۰۰۰ تومان,۱۰,۲,1,1,1,1,,,gYAaMZSd
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۸۰,۱۳۹۷,۶٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYBWgUEt
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۱۷,۱۴۰۰,توافقی,,۱۱,۲,1,1,1,1,,,gYu9wA3d
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۷۵,۱۳۸۵,توافقی,,۵,۳,1,1,1,1,,,gYBSg6cf
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۷۹,۱۴۰۰,۱۱٬۶۳۵٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۹,۳,1,1,1,1,,,QYwb-M5W
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۷۵,۱۴۰۰,توافقی,,۲ از ۶,۲,1,1,1,1,,,gYrx4mTO
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۹,۱۴۰۰,۶٬۵۴۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۱۱,۲,1,1,1,1,,,gYph4HOg
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۸,۱۴۰۰,توافقی,,۱۰,۲,1,1,1,1,,,gYmx88lz
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۰,۱۳۹۹,۹٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۹۵٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۲,1,1,1,1,,,gY9dD_2d
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۸,۱۴۰۰,۷٬۰۲۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۱ از ۱۱,۲,1,1,1,1,,,gYlB1ECx
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۱۵,۱۴۰۰,۷٬۴۶۵٬۰۰۰٬۰۰۰ تومان,۶۴٬۹۱۳٬۰۰۰ تومان,۳ از ۱۱,۲,1,1,1,1,,,gYtNCLeQ
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۸۴,۱۴۰۰,۱۱٬۹۶۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۴ از ۱۱,۳,1,1,1,1,,,gYnB_kJT
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۷۵,۱۴۰۰,توافقی,,۹,۳,1,1,1,1,,,gY4RamGP
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۲۹۲,۱۴۰۰,توافقی,,۵,۴,1,1,1,1,,,gY8x67de
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۲۶۶,۱۴۰۰,۲۹٬۲۶۰٬۰۰۰٬۰۰۰ تومان,۱۱۰٬۰۰۰٬۰۰۰ تومان,۴,۴,1,1,1,1,,,gY8V6nq9
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۳۶۵,۱۴۰۰,توافقی,,۴,۴,1,1,1,1,,,gY8Fq9Ih
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۹۵,۱۳۸۴,توافقی,,۲,۲,1,1,1,1,,,gYeBljeX
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۱۷,۱۳۹۵,۷٬۰۲۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,,,gYwVyQoF
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۴۵,۱۴۰۰,توافقی,,۳ از ۵,۳,1,1,1,1,,,gYBGQLlN
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۲۵,۱۴۰۰,توافقی,,۴,۲,1,1,1,1,,,gY-9IGlh
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۴۳,۱۳۹۴,توافقی,,۴ از ۵,۳,1,1,1,1,,,gYddT2j8
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۶۰,۱۳۹۱,۱۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۱٬۸۷۵٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYA2fUE2
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۶۰,۱۴۰۰,توافقی,,۳ از ۵,۳,1,1,1,1,,,gYcNSIxf
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۲۱۵,۱۴۰۰,۲۳٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۱۱۰٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gY_BV6T3
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۲۰,۱۴۰۰,توافقی,,۵,۲,1,1,1,1,,,gYk1Vkfn
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۳۰,۱۴۰۰,توافقی,,۲ از ۵,۳,1,1,1,1,,,gYAyPBa-
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۲۷۵,۱۳۹۶,توافقی,,۸ از ۸,۳,1,1,1,1,,,gY_t_-E4
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۲,۱۴۰۰,توافقی,,۱۱,۲,1,1,1,1,,,gY6BEm1w
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۵,۱۳۷۹,۴٬۷۲۵٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۳ از ۱۲,۲,,1,1,1,,,gY_N2BJg
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۲۸۳,۱۳۹۷,توافقی,,۵,۴,1,1,1,1,,,gYp9lSJi
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۲,۱۴۰۰,توافقی,,۱۱,۲,1,1,1,1,,,gYulwK1b
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۷۰,۱۳۹۹,توافقی,,۳,۳,1,1,1,1,,,gYmVk8yG
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۶۰,۱۳۹۱,توافقی,,۴,۳,1,1,1,1,,,gYeVXXe3
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۸۲,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gY4pPWhh
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۳۰,۱۴۰۰,۷٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY5pQ12Q
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۲۴۰,۱۳۸۵,۱۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۸۳۳٬۰۰۰ تومان,۲,۳,1,1,1,1,,,QY4Pi-lO
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۹۵,۱۳۸۳,۱۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۳۸۵٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gYAi_V8P
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۵,۱۴۰۰,توافقی,,۷,۲,1,1,1,1,,,gY_pqSpn
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۱۷,۱۴۰۰,۷٬۰۲۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۱۱,۲,1,1,1,1,,,gYqNd6up
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۱۶,۱۴۰۰,۶٬۹۶۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۱۰ از ۱۱,۲,1,1,1,1,,,gYoly8S0
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۵,۱۴۰۰,توافقی,,۵ از ۱۱,۲,1,1,1,1,,,gY-FglFc
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۵۵,۱۴۰۰,توافقی,,۱ از ۶,۳,1,1,1,1,,,gYAaPPHI
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۸۰,۱۴۰۰,۱۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۸,۳,1,1,1,1,,,gYuASpJT
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۰,۱۳۹۳,توافقی,,۳ از ۵,۲,1,1,1,1,35.760795130883,51.458673065368,gYAWvsZy
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۰,۱۴۰۰,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۱۲,۲,1,1,1,1,,,gY6FFUD4
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۸۰,۱۳۹۰,۱۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۷٬۷۷۸٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gYAW_Ex1
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۴۰,۱۴۰۰,۱۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۹۶٬۴۲۹٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYASvrhR
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۲۵۰,۱۴۰۰,۳۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۴۰٬۰۰۰٬۰۰۰ تومان,۳ از ۶,۳,1,1,1,1,35.765114,51.460094,gYft9gIO
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۲,۱۴۰۰,۶٬۵۳۰٬۰۰۰٬۰۰۰ تومان,۶۴٬۰۲۰٬۰۰۰ تومان,۸,۲,1,1,1,1,,,gYASfUMq
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۳۱,۱۴۰۰,توافقی,,۸,۲,1,1,1,1,,,gYvdbS4B
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۱۵,۱۳۹۹,توافقی,,۳,۳,1,1,1,1,,,gYAKvcxG
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۳۲,۱۳۹۷,۱۰٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۷۹٬۱۶۷٬۰۰۰ تومان,۵ از ۶,۳,1,1,1,1,,,gYAKf33e
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۱۶,۱۴۰۰,۷٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۱۰۳٬۰۰۰ تومان,۸ از ۱۱,۲,1,1,1,1,35.761925,51.460835,gYnZNOb1
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۸۰,۱۳۹۱,۱۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۲٬۲۲۲٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYAGvN90
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۶۵,۱۳۸۹,۱۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۶۰۶٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYiRpeXy
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۵۵,۱۳۹۴,توافقی,,۵,۳,1,1,1,1,,,gYAutz_x
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۸۰,۱۴۰۰,توافقی,,۱ از ۱۱,۳,1,1,1,1,,,gYmxrd_f
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۸۰,۱۴۰۰,۱۱٬۹۹۹٬۰۰۰٬۰۰۰ تومان,۶۶٬۶۶۱٬۰۰۰ تومان,۸,۳,1,1,1,1,,,gY95x9nh
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۵,۱۴۰۰,۶٬۸۲۵٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۲۲,۲,1,1,1,1,,,gYmV84pW
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۸۵,۱۳۸۶,۱۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۴٬۸۶۵٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYAGPupc
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۵,۱۳۹۵,۸٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۸۰٬۹۵۲٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gY-Fjn_H
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۵۰,۱۴۰۰,توافقی,,۵,۳,1,1,1,1,,,gYAC_4lQ
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۶۰,۱۳۹۰,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۳٬۳۳۳٬۰۰۰ تومان,۴,۱,1,1,,1,,,gYACPUGt
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۱,۱۴۰۰,۶٬۳۶۳٬۰۰۰٬۰۰۰ تومان,۶۳٬۰۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYRhRwY1
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۸۰,۱۴۰۰,۱۰٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۶,۳,1,1,1,1,,,gYhZADK4
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۴۵,۱۳۹۸,توافقی,,۳ از ۵,۳,1,1,1,1,35.77206,51.46609,gY_dHcYe
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۱۲,۱۳۸۷,۸٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۸۹۳٬۰۰۰ تومان,۱,۲,1,1,1,1,35.764122,51.456944,gYA6-2Fw
presell,پیش‌فروش,تهران,پاسداران,tehran,,,,,,,,,,,,,gY21hXkJ
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۹۴,۱۴۰۰,۱۱٬۶۴۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۸,۳,1,1,1,1,,,gYhdwuxM
presell,پیش‌فروش,تهران,پاسداران,tehran,,,,,,,,,,,,,gYqVWsPX
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۱,۱۴۰۰,توافقی,,۷,۲,1,1,1,1,,,gY_tjSPZ
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۳۵,۱۴۰۰,۱۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۹۴٬۸۱۵٬۰۰۰ تومان,۴,۳,1,1,1,1,35.769322969737,51.45966053009,gYfxfBzR
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۲۵,۱۳۸۸,توافقی,,۱,۳,1,1,1,1,,,gYA6uVXp
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۲۵۳,۱۴۰۰,توافقی,,۶,۴,1,1,1,1,,,gY_hlb2R
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۴۸,۱۳۸۶,۱۰٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۷۲٬۹۷۳٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,35.773895,51.467106,gYA2-b_l
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۸۹,۱۳۸۳,۱۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۶٬۱۳۸٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYA2u5Rv
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۵۰,۱۳۹۴,توافقی,,۵,۳,1,1,1,1,,,gYRFHEVa
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۹۰,۱۳۹۸,۱۷٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۹۰٬۵۲۶٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYA2-FKY
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۴۵,۱۴۰۰,توافقی,,۵,۳,1,1,,1,,,gY7RbNGY
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۲,۱۳۹۶,توافقی,,۳,۲,1,1,1,1,,,gY8F6YAF
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۹۰,۱۳۸۳,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۵۵۶٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,35.75918,51.463963,gYAueqwa
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۰,۱۴۰۰,توافقی,,۱۰,۲,1,1,1,1,,,gYiVJOEX
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۹۴,۱۴۰۰,۱۱٬۶۴۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYhhyxIF
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۲۸۰,۱۳۹۷,توافقی,,۶,۴,1,1,1,1,,,gYAueMn_
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۸۰,۱۳۸۲,۴٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYAq-icx
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۵۱,۱۳۹۴,۱۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۸۴٬۷۶۸٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYAqO9Hb
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۳۸۵,۱۴۰۰,توافقی,,۳,۴,1,1,1,1,,,gYAegnK5
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۲۵۵,۱۴۰۰,توافقی,,۶,۳,1,1,1,1,,,QYG6cp54
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۰,۱۴۰۰,۶٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۰۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYhtCFdl
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۸۰,۱۴۰۰,۱۱٬۵۲۰٬۰۰۰٬۰۰۰ تومان,۶۴٬۰۰۰٬۰۰۰ تومان,۷,۳,1,1,1,1,,,gYfRsN4_
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۱۶,۱۴۰۰,توافقی,,۷ از ۱۱,۲,1,1,1,1,,,gYWVtBkj
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۱۳,۱۳۸۷,۶٬۷۲۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۴۶۹٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY4Jcf9T
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۹۰,۱۴۰۰,۲۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۵٬۷۸۹٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY_d1Qcd
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۰,قبل از ۱۳۷۰,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۲,۲,,1,1,1,,,gYAmuSIg
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۶۰,۱۴۰۰,توافقی,,۳ از ۵,۳,1,1,1,1,,,gYAmufMV
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۴۵,۱۳۸۰,۹٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۵۱۷٬۰۰۰ تومان,۴,۳,1,1,1,1,35.767128,51.462406,gY2t2sWa
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۲۰۰,۱۳۸۰,توافقی,,۲,۳,,1,1,1,,,gYAeujpU
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۰,۱۳۸۵,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۶٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYAiunvS
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۲۵۶,۱۴۰۰,۲۸٬۱۶۰٬۰۰۰٬۰۰۰ تومان,۱۱۰٬۰۰۰٬۰۰۰ تومان,۵,۴,1,1,1,1,,,gYAieOV0
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۲۰,۱۴۰۰,توافقی,,۴,۲,1,1,1,1,,,gYYFHuNP
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۲۵۵,۱۴۰۰,توافقی,,۶,۳,1,1,1,1,,,gYAVpY62
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۳۶۰,۱۴۰۰,توافقی,,۴,۴,1,1,1,1,,,AY-qlqiu
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۲۶۰,۱۴۰۰,توافقی,,۴,۴,1,1,1,1,,,gYn8JZPh
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۷۰,۱۳۸۹,۱۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۳٬۵۲۹٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYAeeKrZ
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۹۵,۱۴۰۰,۱۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۶,۳,1,1,1,1,35.7764,51.47505,gYglfOGk
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۶۰,۱۳۹۳,۱۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۹۳٬۷۵۰٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYAaeOKC
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۳۷,۱۳۹۲,۷٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۹۳۴٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gY8RLZQW
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۵۰,۱۴۰۰,۱۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۲۰٬۰۰۰٬۰۰۰ تومان,۵ از ۲,۳,1,1,1,1,,,gYpdEOWf
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۵۳,۱۳۹۶,۱۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۸۸٬۲۳۵٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYqp0_lB
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۰۵,۱۴۰۰,۶٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۴٬۷۶۲٬۰۰۰ تومان,۵ از ۱۱,۲,1,1,1,1,,,gYNFrHu1
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۱۰,۱۴۰۰,۷٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۶۶٬۸۱۸٬۰۰۰ تومان,۸,۲,1,1,1,1,,,gY0pxp31
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۱۸۰,۱۴۰۰,۱۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۶٬۶۶۷٬۰۰۰ تومان,۸,۳,1,1,1,1,,,gY1J3GpF
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۲۳۲,۱۳۹۴,توافقی,,۲ از ۷,۳,1,1,1,1,,,gYASemsS
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۲۸۲,۱۳۹۸,۳۱٬۰۲۰٬۰۰۰٬۰۰۰ تومان,۱۱۰٬۰۰۰٬۰۰۰ تومان,۶,۳,1,1,1,1,,,gY29kdTn
apartment-sell,آپارتمان,تهران,پاسداران,tehran,۲۵۳,۱۴۰۰,۴۰٬۴۸۰٬۰۰۰٬۰۰۰ تومان,۱۶۰٬۰۰۰٬۰۰۰ تومان,۳,۴,1,1,1,1,,,gYAKexxV
