slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۴۵,۱۳۹۶,۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۱۱۱٬۰۰۰ تومان,۴ از ۴,۱,1,1,,1,35.653685124129,51.44778184841,gYRRj9l-
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۹۳,۱۴۰۰,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۵۰۵٬۰۰۰ تومان,۵,۲,1,1,,1,35.65341,51.44498,gY1NhcbK
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۳۷,۱۳۸۳,۷۰۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۹۱۹٬۰۰۰ تومان,۱,۱,,,1,1,,,gYyJOCx_
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۸۷,۱۴۰۰,۱٬۳۲۵٬۰۰۰٬۰۰۰ تومان,۱۵٬۲۳۰٬۰۰۰ تومان,۴ از ۵,۱,1,1,1,1,,,gYy5QeDH
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۴۶,۱۳۹۲,۸۰۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۳۹۱٬۰۰۰ تومان,۴,۱,1,1,,1,,,gYupwDRt
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۸۰,۱۴۰۰,توافقی,,۲ از ۵,۲,1,1,,1,35.653614,51.44884,gYsJ_QM8
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۶۳,۱۳۹۸,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۰۴۸٬۰۰۰ تومان,۱ از ۵,۱,1,1,,1,35.658123396178,51.443340578265,gYspeIPQ
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۶۹,۱۳۹۷,۱٬۳۴۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۴۲۰٬۰۰۰ تومان,۵ از ۵,۲,1,1,,1,35.651226,51.453133,gYnNbxSY
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۴۹,۱۴۰۰,۱٬۱۲۷٬۰۰۰٬۰۰۰ تومان,۲۳٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۱,1,,,1,,,gYml3hoD
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۵۴,۱۴۰۰,۹۸۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۱۴۸٬۰۰۰ تومان,۱ از ۵,۱,1,,,1,35.655876,51.44624,gYk1vMGi
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۷۹,۱۳۹۸,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۲۵۳٬۰۰۰ تومان,۵ از ۵,۲,1,,,1,,,gYkZm9gd
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۹۷,۱۳۹۸,۱٬۷۸۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۳۵۱٬۰۰۰ تومان,۳ از ۵,۲,1,1,,1,35.65454,51.447414,gYihpnli
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۵۰,۱۳۹۶,توافقی,,۵ از ۵,۱,1,,,1,35.652634,51.447166,gYhRsNi9
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۱۳۵,۱۴۰۰,توافقی,,۴ از ۴,۳,1,1,,1,35.65184,51.45279,gYepne92
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۷۸,۱۴۰۰,۱٬۳۳۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۰۵۱٬۰۰۰ تومان,۲ از ۶,۱,1,,,1,35.652115,51.44922,gYeBV5X0
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۶۸,۱۴۰۰,۱٬۲۹۲٬۰۰۰٬۰۰۰ تومان,۱۹٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۱,1,,,1,,,gYdZkeM_
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۱۰۵,۱۴۰۰,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۲۳۸٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYdRhXpS
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۹۲,۱۴۰۰,۱٬۸۸۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۴۳۵٬۰۰۰ تومان,۱ از ۵,۲,1,,,1,35.652733,51.444847,gYbZ8S4d
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۱۲۰,۱۳۹۶,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۱۶۷٬۰۰۰ تومان,۳ از ۷,۳,1,1,,1,,,gYbhiGuj
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۱۱۰,۱۴۰۰,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۴۵۵٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYaBnNcJ
apartment-sell,آپارتمان,تهران,بیسیم,tehran,۱۱۰,۱۴۰۰,۱٬۹۸۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,35.652878,51.448948,gYZtNK_e
