slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۷۲,۱۳۷۸,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۲۲۲٬۰۰۰ تومان,۲,۲,,,1,1,,,gYbtOpJY
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۷۴,۱۳۸۵,۱٬۷۰۲٬۰۰۰٬۰۰۰ تومان,۲۳٬۰۰۰٬۰۰۰ تومان,۳,۲,,,1,1,,,gYAielH8
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۶۶,۱۳۹۰,۱٬۹۲۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۰۹۱٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,,,gY8pcNlO
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۷۰,۱۴۰۰,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۱۴۳٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYp5E0-B
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۸۷,۱۴۰۰,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۷۳۶٬۰۰۰ تومان,۱,۲,1,,1,1,,,gYAqcZr5
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۳,۱۳۹۰,۱٬۷۷۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۱۶۳٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gY_pGl1Q
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۷۷,۱۳۹۱,۲٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۶۲۳٬۰۰۰ تومان,۲ از ۵,۲,1,,1,1,,,gYAWbp45
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۷۸,۱۳۹۸,۲٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۶۹۲٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYs5vZiC
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۱۲۰,۱۴۰۰,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۵۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY_hWv5x
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۶۲,۱۳۸۳,۱٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۲۲۶٬۰۰۰ تومان,۱,۱,,,1,1,,,gY3BXUzz
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۸۶,۱۳۸۸,۲٬۶۷۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۰۴۷٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,35.699097,51.373936,gY7F2B7J
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۵۱,۱۳۷۷,۱٬۲۸۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۹۸٬۰۰۰ تومان,۳,۱,,,1,1,,,gY7l6J_i
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۵,۱۳۸۶,توافقی,,۳,۱,,1,1,1,,,gYahag6z
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۵۰,۱۳۸۴,۱٬۱۸۹٬۰۰۰٬۰۰۰ تومان,۲۳٬۷۸۰٬۰۰۰ تومان,۳,۱,,,1,1,,,gYA2tLpp
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۱۰۵,۱۳۹۱,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۵۷۱٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gY8xpJFb
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۵۳,۱۳۹۵,۱٬۶۸۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۶۹۸٬۰۰۰ تومان,۳,۱,1,,1,1,,,gYdZCgxu
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۷۷,۱۴۰۰,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۵۵۸٬۰۰۰ تومان,۲,۲,1,1,,1,,,gYAmtvxy
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۵,۱۳۷۸,۱٬۴۲۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۵۵۶٬۰۰۰ تومان,همکف از ۴,۱,,1,1,1,,,gY7d6xVt
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۸۶,۱۳۸۹,۲٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۷۲۱٬۰۰۰ تومان,۲,۲,,1,1,1,,,gYvlYUQM
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۸,۱۳۸۲,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۰۴۲٬۰۰۰ تومان,۱ از ۴,۱,,1,1,1,,,gYy1Gp1v
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۸,۱۳۸۰,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۱,۱,,,1,1,,,gY5J4yrp
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۵۲,۱۳۹۰,۱٬۶۴۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۵۳۸٬۰۰۰ تومان,۳,۲,,1,1,1,,,gYAqsXLS
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۸۰,۱۳۸۰,۱٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۷۵۰٬۰۰۰ تومان,همکف,۲,,,1,1,35.697083,51.37283,gYAScdCI
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۹,۱۳۸۱,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۵۷۱٬۰۰۰ تومان,۱ از ۳,۱,,,1,1,,,gYAS8hyJ
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۳,۱۳۸۲,۱٬۲۳۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۶۰۵٬۰۰۰ تومان,۳ از ۳,۱,,1,1,1,,,gYAK8lrJ
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۵۵,۱۳۹۴,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۴۵۵٬۰۰۰ تومان,۳,۱,1,,,1,,,gYA2bzJz
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۷۶,۱۳۸۵,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۹۴۷٬۰۰۰ تومان,۳,۲,,1,1,1,,,gYzVHnH-
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۳,۱۳۸۳,۱٬۱۷۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۲۰۹٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,,,gY8lG6f4
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۶۰,۱۳۸۲,۱٬۵۸۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۳۳۳٬۰۰۰ تومان,۲ از ۳,۲,,,1,1,,,gY3Z45HV
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۰,۱۳۸۰,توافقی,,۳ از ۴,۱,,,,1,,,gYAq7-C0
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۳۹,۱۳۸۵,۸۸۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۵۶۴٬۰۰۰ تومان,۱,۱,,,1,1,,,gYAyLEDl
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۸۷,۱۳۹۵,۱٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۸۳۹٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYAm7vOf
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۳۹,۱۳۸۵,۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۹۲۳٬۰۰۰ تومان,۳,۱,,,1,1,,,gYAebv3Y
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۷۲,۱۳۹۴,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۷۲۲٬۰۰۰ تومان,۴ از ۴,۲,1,1,1,1,,,gYAebMEc
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۳۸,۱۳۸۰,۱٬۰۳۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۱۰۵٬۰۰۰ تومان,۱,۱,,,1,1,,,gY3Znzh9
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۶۴,۱۳۸۷,۱٬۸۷۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۲۱۹٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,,,gY89L_jE
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۵۷,۱۳۷۸,۷۳۵٬۰۰۰٬۰۰۰ تومان,۱۲٬۸۹۵٬۰۰۰ تومان,زیرهمکف از ۴,۱,,,,1,,,gYuR6oXd
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۱۱۶,۱۳۹۱,۴٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۶۳۸٬۰۰۰ تومان,۱,۲,1,1,1,1,35.69702,51.37427,gYAq6Sxe
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۵۰,۱۳۹۰,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۰۰۰٬۰۰۰ تومان,۳,۱,,1,,1,,,gYAm661x
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۸۵,۱۳۸۸,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۰۵۹٬۰۰۰ تومان,۴,۲,,,1,1,,,gYAuaTRM
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۸,۱۳۸۳,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۲۵۰٬۰۰۰ تومان,۴,۱,,1,1,1,,,gYqxh4B6
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۰,۱۳۹۵,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۱,1,,1,1,,,gYAiqCep
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۳,۱۳۹۳,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۹۰۷٬۰۰۰ تومان,۳ از ۴,۱,1,,1,1,,,gYAe6NAT
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۱۱۵,۱۳۹۱,۴٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۹۵۷٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYAWaj7h
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۴,۱۳۸۰,۱٬۱۳۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۶۸۲٬۰۰۰ تومان,۲,۱,,,1,1,,,gY9VP9q8
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۱۱۸,۱۳۹۹,۴٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۹۸۳٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYASqtHS
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۵,۱۳۹۱,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۷۷۸٬۰۰۰ تومان,۱ از ۴,۱,1,1,1,1,,,gYXdhAyk
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۶,۱۳۹۱,۱٬۶۹۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۷۳۹٬۰۰۰ تومان,۳ از ۴,۱,1,1,1,1,,,gY-B52eT
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۵۵,۱۳۸۰,۱٬۸۷۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۲,,1,1,1,,,gY29Yj5T
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۳۸,۱۳۸۰,۱٬۰۶۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۸۹۵٬۰۰۰ تومان,۳ از ۳,۱,,,1,1,,,gYvdK67c
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۱,۱۳۸۰,۱٬۰۲۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۸۷۸٬۰۰۰ تومان,۱ از ۳,۱,,,1,1,,,gYwBwO9b
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۳۵,۱۳۸۰,۱٬۱۲۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۰۰۰٬۰۰۰ تومان,۳,۱,,,,1,,,gYAC65o5
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۷,۱۳۸۰,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۵۹۶٬۰۰۰ تومان,۲,۱,,,1,1,,,gYaFGxPq
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۶۵,۱۳۸۲,۱٬۴۸۵٬۰۰۰٬۰۰۰ تومان,۲۲٬۸۴۶٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,35.69977,51.36934,gYytnguE
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۵۱,۱۳۹۰,۱٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۳۹۲٬۰۰۰ تومان,۱,۱,,,1,1,,,gYACaO9J
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۶۹,۱۳۸۸,۲٬۲۱۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۰۲۹٬۰۰۰ تومان,۳ از ۴,۱,1,1,,1,,,gY3Nem5t
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۰,قبل از ۱۳۷۰,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۷۵۰٬۰۰۰ تومان,۲,۱,,,1,1,35.698753,51.3699,gYmN0wi0
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۳۳,۱۳۸۳,۱٬۱۷۵٬۰۰۰٬۰۰۰ تومان,۳۵٬۶۰۶٬۰۰۰ تومان,۱,۱,,,1,1,35.699387,51.369804,gY4Ntzrj
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۱۱۵,۱۳۹۰,۴٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۳۹۱٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYvpbugS
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۸۸,۱۴۰۰,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۱۳۶٬۰۰۰ تومان,۲ از ۴,۲,1,1,1,1,,,gYv13HqY
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۶۵,۱۴۰۰,۱٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۹۲۳٬۰۰۰ تومان,۲ از ۴,۲,1,1,1,1,,,gYuRHeh8
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۵,۱۳۸۰,۱٬۰۶۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۵۵۶٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,,,gY_5EJsE
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۷۵,۱۳۷۶,۱٬۷۸۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۷۳۳٬۰۰۰ تومان,۱ از ۴,۲,,,1,1,35.69734,51.37233,gY8RM9UK
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۶,۱۳۹۴,۱٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۶۹۶٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gY_B6-VJ
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۳,۱۳۸۴,۱٬۱۴۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۵۱۲٬۰۰۰ تومان,۱,۱,,,1,1,,,gYAqJV1-
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۶,۱۳۸۲,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۴۳۵٬۰۰۰ تومان,۳,۱,,,1,1,,,gY7FFQcC
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۵۶,۱۳۸۲,۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۰۳۶٬۰۰۰ تومان,۲,۱,,1,1,1,,,gYnxZYdR
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۵۰,۱۳۸۳,۱٬۴۴۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۸۰۰٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,,,gYAi5lGU
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۳,۱۳۷۷,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۹۰۷٬۰۰۰ تومان,۲ از ۴,۱,,,1,1,,,gY31k4IY
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۳۵,۱۳۸۰,۱٬۱۲۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۰۰۰٬۰۰۰ تومان,۳,۱,,,,1,,,gYAiJsJK
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۶۲,۱۳۸۲,۱٬۶۸۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۰۹۷٬۰۰۰ تومان,۲,۲,,,1,1,35.7,51.365257,gYAaJ6F1
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۶۸,۱۳۸۳,۱٬۵۳۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۵۰۰٬۰۰۰ تومان,۳,۲,,,1,1,,,gYXtcS8b
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۶۸,۱۳۸۹,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۳۵۳٬۰۰۰ تومان,۳,۱,1,1,,1,,,gY5t0cQg
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۷۵,۱۳۹۶,۲٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۰۰۰٬۰۰۰ تومان,۴ از ۶,۲,1,1,1,1,,,gY75W5lQ
apartment-sell,آپارتمان,تهران,جیحون,tehran,۷۱,۱۴۰۰,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۹۸۶٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY_tzOvC
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۶۰,۱۳۹۰,۱٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۵۰۰٬۰۰۰ تومان,۳ از ۴,۲,,,1,1,,,gYAKIqyH
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۱۰۳,۱۳۹۸,۴٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۷۱۸٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY_ljh_Z
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۳,۱۳۸۶,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۳۹۵٬۰۰۰ تومان,۴,۱,,,1,1,,,gYA-X4ii
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۵۵,۱۳۸۳,توافقی,,۲ از ۴,۲,,,1,1,,,gY15k1wx
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۶۲,۱۳۸۰,۱٬۵۲۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۵۱۶٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,35.699794353936,51.372004384888,gY_Z-3Oa
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۶۸,۱۳۸۵,۲٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۰۸۸٬۰۰۰ تومان,۱,۲,,1,1,1,,,gY_pN-0W
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۱۰۳,۱۴۰۰,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۶۸۹٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,,,gY_ptfTY
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۶۰,۱۳۹۰,۱٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۵۰۰٬۰۰۰ تومان,۳,۲,,,,1,,,gY_FNuCP
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۱۰۲,۱۳۹۵,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۳۳۳٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY_ZsgqR
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۵۴,۱۳۸۰,۱٬۶۲۵٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۹۳٬۰۰۰ تومان,۱ از ۴,۱,,1,1,1,,,gY7ZWJEa
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۴۰,۱۳۸۰,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۳,۱,,,,1,35.690101705457,51.389729976654,gY99euwI
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۵۴,۱۳۹۹,۱٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۱۱۱٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gY7dKSaV
apartment-sell,آپارتمان,تهران,آذربایجان,tehran,۶۴,۱۳۸۰,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۵۶۲٬۰۰۰ تومان,۲ از ۴,۲,,,1,1,35.697002,51.373158,gY_hLAvo
