slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۶۹,۱۳۸۶,۲٬۳۳۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۷۶۸٬۰۰۰ تومان,۶,۱,1,,,1,,,gY81ZB5O
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۲۸,۱۳۸۰,۳٬۸۱۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۷۶۶٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,,,gY8VZmrw
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۱۶,۱۴۰۰,توافقی,,۱۰,۲,1,1,1,1,35.757824,51.22472,QYnjLxw-
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۸۲,۱۳۸۶,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۷۰۷٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY7V9GGr
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۳۸,۱۳۹۸,۵٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۷۵۴٬۰۰۰ تومان,۶ از ۱۶,۳,1,1,1,1,,,gY7J99H1
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۱۲,۱۴۰۰,توافقی,,۱۲,۲,1,1,1,1,,,gY7Jcs5P
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۰۴,۱۴۰۰,۸۰۰٬۰۰۰٬۰۰۰ تومان,۷٬۶۹۲٬۰۰۰ تومان,۱۰,۳,1,1,1,1,,,gYfZrq_S
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۲۵,۱۳۸۶,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۳,,1,1,1,35.760807671141,51.233007841951,gY7lLrCX
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۸۳,۱۳۷۱,۲٬۲۱۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۶۲۷٬۰۰۰ تومان,۴ از ۵,۲,,,1,1,,,gY7Ra7aK
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۰۴,۱۳۹۹,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۶۱۵٬۰۰۰ تومان,۱۲,۲,1,1,1,1,,,gY7NaquR
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۸۰,۱۳۸۹,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۷۵۰٬۰۰۰ تومان,۳,۲,,1,1,1,35.761177,51.23799,gY2VIQgM
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۸۶,۱۳۸۵,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۷۴۴٬۰۰۰ تومان,۴,۲,,,1,1,,,gY7BZXac
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۸۰,۱۳۹۱,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۵۰۰٬۰۰۰ تومان,۸,۲,1,1,1,1,,,gY7hl6E1
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۸۲,۱۳۸۵,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۶۱۰٬۰۰۰ تومان,۳,۲,,,1,1,,,gY753dsG
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۱۲,۱۴۰۰,۵۸۳٬۰۰۰٬۰۰۰ تومان,۵٬۲۰۵٬۰۰۰ تومان,۸,۲,1,1,1,1,,,gYmhzxsh
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۷۳,۱۳۸۸,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۶۱۶٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY7tG1gD
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۰۸,۱۴۰۰,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۹۲۶٬۰۰۰ تومان,۱۶,۲,1,1,1,1,,,AYU_oZsi
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۷۵,۱۳۹۶,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۳۳۳٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY7VF1c9
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۷۰,۱۳۸۶,۲٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۲۸۶٬۰۰۰ تومان,۱,۱,,,1,1,,,gY7NVeDO
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۰۷,۱۳۹۰,۳٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۱۱۲٬۰۰۰ تومان,۳ از ۴,۲,1,1,1,1,,,gY7llBFe
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۲۰,۱۳۸۸,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۳۳۳٬۰۰۰ تومان,۳ از ۴,۲,1,1,1,1,,,gY7JVyKg
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۰۵,۱۳۹۲,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۳۸۱٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYZ5lEs_
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۸۰,۱۳۹۰,۲٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۶۲۵٬۰۰۰ تومان,۴ از ۱۴,۲,1,1,1,1,,,gY7pUSCA
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۸۳,۱۳۸۹,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۵۳۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY6hnGrz
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۸۵,۱۳۹۰,۲٬۶۸۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۵۲۹٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYzBrMGa
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۷۰,۱۳۸۶,۲٬۳۳۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۲۸۶٬۰۰۰ تومان,۸,۲,1,,,1,,,gY6Fqf_q
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۰۹,۱۴۰۰,۱٬۳۵۳٬۰۰۰٬۰۰۰ تومان,۱۲٬۴۱۳٬۰۰۰ تومان,۱۰,۲,1,1,1,1,,,gYuVIu7o
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۲۰,۱۴۰۰,۱٬۳۲۰٬۰۰۰٬۰۰۰ تومان,۱۱٬۰۰۰٬۰۰۰ تومان,۹,۱,1,1,1,1,,,gYc92bgS
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۰۲,۱۴۰۰,۱٬۱۲۲٬۰۰۰٬۰۰۰ تومان,۱۱٬۰۰۰٬۰۰۰ تومان,۱۱,۲,1,1,1,1,,,gYiF1AmK
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۰۴,۱۳۹۸,۵٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۹۶۲٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY61GKaE
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۸۲,۱۳۸۹,۲٬۷۶۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۶۵۹٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY6t2slI
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۹۴,۱۴۰۰,۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰٬۶۳۸٬۰۰۰ تومان,۱۶,۲,1,1,1,1,,,gY6lmaUT
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۷۷,۱۳۸۲,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۹۲۲٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,,,gY6hmvvF
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۲۲,۱۳۹۴,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۷۸۷٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gY0Vfa37
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۰۹,۱۴۰۰,۳٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۸۱۷٬۰۰۰ تومان,۲۶,۲,1,1,1,1,,,gYaFdJct
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۶۸,۱۳۸۹,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۳۵۳٬۰۰۰ تومان,۴ از ۱۰,۱,1,1,,1,,,gY4Rum8Q
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۷۶,۱۳۸۶,۱٬۹۶۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۷۸۹٬۰۰۰ تومان,۴,۲,1,,,1,,,gY6FlxaO
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۰۵,۱۳۹۴,۳٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۹۰۵٬۰۰۰ تومان,۳ از ۴,۲,1,1,1,1,,,gYb1aCxe
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۸۸,۱۳۸۷,۲٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۹۵۵٬۰۰۰ تومان,۱ از ۶,۲,1,1,1,1,,,gYeN89dc
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۴۳,۱۳۹۵,۵٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۷۶۲٬۰۰۰ تومان,۹ از ۹,۳,1,1,1,1,,,gYtt01CR
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۰۵,۱۳۹۴,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۳۸۱٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY6dzrAo
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۱۹,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gY6JyhC5
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۶۹,۱۳۸۷,۲٬۳۲۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۶۲۳٬۰۰۰ تومان,۷,۱,1,,,1,,,gY6pRK3j
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۶۹,۱۳۸۵,توافقی,,۴,۱,1,,1,1,,,gYzhtdfD
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۳۰,۱۴۰۰,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۱۲٬۳۰۸٬۰۰۰ تومان,۱۶,۳,1,1,1,1,,,gY5tvihe
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۳۵,۱۳۹۴,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۳۳۳٬۰۰۰ تومان,۶ از ۷,۳,1,1,1,1,,,gY1dei4A
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۷۹,۱۳۹۳,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۹۷۵٬۰۰۰ تومان,۴,۲,1,1,1,1,35.75977983411,51.226821184027,gY5VfABh
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۷۸,۱۳۸۶,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۰۵۱٬۰۰۰ تومان,۱ از ۴,۲,,1,1,1,,,gY5J_uuu
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۲۰,۱۴۰۰,۱٬۳۵۵٬۰۰۰٬۰۰۰ تومان,۱۱٬۲۹۲٬۰۰۰ تومان,۱۱,۳,1,1,1,1,,,gYcNQt1Y
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۴۰,۱۴۰۰,۱٬۵۴۰٬۰۰۰٬۰۰۰ تومان,۱۱٬۰۰۰٬۰۰۰ تومان,۶ از ۱۲,۳,1,1,1,1,,,gYuMkO09
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۰۰,۱۳۸۸,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY5tSZcn
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۲۰,۱۴۰۰,۵٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۵۰۰٬۰۰۰ تومان,۱۷ از ۱۷,۳,1,1,1,1,35.757088,51.2207,QYiqUMsK
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۱۰,۱۴۰۰,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۱۴٬۵۴۵٬۰۰۰ تومان,۳۰,۲,1,1,1,1,,,gY5NiBRd
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۴۱,۱۴۰۰,۱٬۵۵۱٬۰۰۰٬۰۰۰ تومان,۱۱٬۰۰۰٬۰۰۰ تومان,۹,۳,1,1,1,1,,,QY1Pmn20
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۸۲,۱۳۸۹,۲٬۵۴۲٬۰۰۰٬۰۰۰ تومان,۳۱٬۰۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY5ph7Uu
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۸۳,۱۳۸۵,۲٬۶۹۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۴۱۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY41_bsY
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۹۸,۱۳۹۲,۳٬۱۵۵٬۶۰۰٬۰۰۰ تومان,۳۲٬۲۰۰٬۰۰۰ تومان,۸,۲,1,1,1,1,,,gY5NAiAS
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۱۸,۱۴۰۰,۶۳۶٬۰۰۰٬۰۰۰ تومان,۵٬۳۹۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY4pt8ih
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۰۵,۱۳۹۲,۲٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۰۹۵٬۰۰۰ تومان,۱,۲,1,1,1,1,35.759212,51.23501,gYuRrZsh
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۲۴,۱۳۸۸,۴٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۰۶۵٬۰۰۰ تومان,۱,۲,,1,1,1,,,gY4tMF4y
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۱۶,۱۳۹۹,۴٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۳۴۵٬۰۰۰ تومان,۱۰,۲,1,1,1,1,,,gY29idLr
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۱۷,۱۳۸۶,۳٬۹۷۸٬۰۰۰٬۰۰۰ تومان,۳۴٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYaNm3mT
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۷۷,۱۳۸۶,توافقی,,۱,۲,,1,1,1,,,gY4R76fA
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۳۴,۱۳۸۴,توافقی,,۱,۳,1,1,1,1,35.7613,51.237144,gY4lbHxO
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۷۸,۱۳۸۶,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۴۸۷٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,,,gY4FKJi6
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۸۱,۱۳۸۷,توافقی,,۴,۲,1,1,1,1,,,gYyFB33S
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۸۲,۱۳۸۷,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۹۲۷٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYvBHPIi
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۱۹,۱۴۰۰,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۸۱۵٬۰۰۰ تومان,۳ از ۱۷,۳,1,1,1,1,35.758801066808,51.2225676261,gY4hTdAf
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۱۸,۱۳۸۴,۳٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۵۴۲٬۰۰۰ تومان,۱,۲,,1,1,1,35.76008,51.22313,gY4NA3pL
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۲۱,۱۴۰۰,۱٬۳۳۱٬۰۰۰٬۰۰۰ تومان,۱۱٬۰۰۰٬۰۰۰ تومان,۹,۳,1,1,1,1,,,QY2TUwZs
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۱۵,۱۳۸۸,۴٬۱۴۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY3R-7jo
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۷۰,۱۳۸۷,۲٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۵۷۱٬۰۰۰ تومان,۸,۱,1,1,1,1,,,gY3ZM-YY
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۲۲,۱۴۰۰,۱٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۱۱٬۳۱۱٬۰۰۰ تومان,۶,۳,1,1,1,1,,,gY3dsAsK
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۸۲,۱۳۸۵,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۹۲۷٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYyhB3r9
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۸۱,۱۳۹۶,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۰۳۷٬۰۰۰ تومان,۱۰,۲,1,1,1,1,35.761044,51.228523,gY3NM3T6
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۷۵,۱۳۸۵,۱٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۰۰۰٬۰۰۰ تومان,۳,۲,,1,1,1,35.75933,51.235016,gY3FsCWK
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۰۵,۱۳۹۱,۳٬۳۶۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۲,1,1,1,1,,,gY3BbJT3
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۱۵,۱۳۸۸,۴٬۱۴۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY3h62Ki
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۲۶,۱۳۸۷,۳٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۹۶۸٬۰۰۰ تومان,۳ از ۳,۳,,1,1,1,35.760334,51.23906,gY3Babhp
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۲۴,۱۴۰۰,۱٬۳۵۶٬۰۰۰٬۰۰۰ تومان,۱۰٬۹۳۵٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gY35JGNR
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۳۰,۱۴۰۰,۶۹۰٬۰۰۰٬۰۰۰ تومان,۵٬۳۰۸٬۰۰۰ تومان,۱۲,۳,1,1,1,1,,,gYfZNVUJ
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۰۵,۱۳۹۰,۳٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۹۵۲٬۰۰۰ تومان,۱ از ۴,۲,1,1,1,1,,,gY3pJOxU
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۴۳,۱۴۰۰,۱٬۴۳۰٬۰۰۰٬۰۰۰ تومان,۱۰٬۰۰۰٬۰۰۰ تومان,۱۳,۳,1,1,1,1,,,gY3xHhWN
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۸۷,۱۳۹۰,۲٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۷۵۹٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY3lXJgX
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۷۴,۱۳۸۸,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۹۷۳٬۰۰۰ تومان,۴,۲,,,1,1,,,gY3JXRl5
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۷۷,۱۳۸۲,۲٬۱۶۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۰۵۲٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,,,gY39G6Cr
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۰۴,۱۳۹۹,۳٬۹۵۲٬۰۰۰٬۰۰۰ تومان,۳۸٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY3x1D1G
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۶۹,۱۳۸۶,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۳۳۳٬۰۰۰ تومان,۱,۲,1,,1,1,,,gYvlIeUa
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۱۹,۱۴۰۰,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۲۱۸٬۰۰۰ تومان,۱۶,۳,1,1,1,1,,,gYqtkUZ1
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۱۹,۱۴۰۰,۴٬۷۶۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۳ از ۱۷,۳,1,1,1,1,35.758450763276,51.222573515908,gY2BbWwZ
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۷۸,۱۳۸۵,۱٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,35.759468,51.233364,gY2pY8-X
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۳۸,۱۳۹۹,۶٬۵۵۵٬۰۰۰٬۰۰۰ تومان,۴۷٬۵۰۰٬۰۰۰ تومان,۱۴,۳,1,1,1,1,,,gYvR1eX3
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۳۳,۱۳۸۶,۳٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۹۴۰٬۰۰۰ تومان,۴ از ۴,۳,,1,1,1,,,gY29nH1W
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۷۰,۱۳۸۴,توافقی,,۷,۱,1,,1,1,,,gY2N3bLu
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۵۰,۱۴۰۰,۲٬۱۸۰٬۰۰۰٬۰۰۰ تومان,۱۴٬۵۳۳٬۰۰۰ تومان,۱۶,۳,1,1,1,1,,,gY2dCcMa
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۷۳,۱۳۸۷,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۲۴۷٬۰۰۰ تومان,۷ از ۱۰,۲,1,1,1,1,,,gY2Bi-yK
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۱۷,۱۴۰۰,۴٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۴۷۰٬۰۰۰ تومان,۱۱ از ۱۲,۲,1,1,1,1,,,gYvlqzpM
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۶۸,۱۳۸۵,۲٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۵۵۹٬۰۰۰ تومان,۲,۲,1,,1,1,,,gYqhmXn9
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۲۰۳,۱۳۹۵,۷٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۹۷۵٬۰۰۰ تومان,۹,۳,1,1,1,1,,,gYQ5_PAa
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۹۸,۱۴۰۰,۳٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۲۴۵٬۰۰۰ تومان,۱۱,۲,1,1,1,1,,,gYbpOqeV
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۹۵,۱۳۹۶,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۹۴۷٬۰۰۰ تومان,۱۰ از ۱۰,۲,1,1,1,1,,,gYuxQ5nY
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۷۸,۱۳۹۳,۵۸۰٬۰۰۰٬۰۰۰ تومان,۷٬۴۳۶٬۰۰۰ تومان,۲ از ۴,۲,1,1,,1,,,gY1VuX5L
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۵۰,۱۴۰۰,۲٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۰۰۰٬۰۰۰ تومان,۷,۳,1,1,1,1,,,gYZlbVZD
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۲۵,۱۳۸۵,۳٬۸۷۵٬۰۰۰٬۰۰۰ تومان,۳۱٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۳,,1,1,1,,,gY1Jog0I
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۷۵,۱۳۸۸,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۶۶۷٬۰۰۰ تومان,۱ از ۴,۲,,1,1,1,,,gY153Enn
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۲۰,۱۴۰۰,توافقی,,۷,۳,1,1,1,1,,,gYd9JJqS
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۲۴,۱۳۸۵,۴٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۰۶۵٬۰۰۰ تومان,۱ از ۵,۲,,1,1,1,,,gY01_SSw
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۰۳,۱۴۰۰,۱٬۲۷۷٬۲۰۰٬۰۰۰ تومان,۱۲٬۴۰۰٬۰۰۰ تومان,۷,۲,1,1,1,1,,,gY0lNE9p
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۴۰,۱۴۰۰,۱٬۵۱۲٬۰۰۰٬۰۰۰ تومان,۱۰٬۸۰۰٬۰۰۰ تومان,۶,۳,1,1,1,1,,,gYbxABCW
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۱۸,۱۴۰۰,۶۳۲٬۰۰۰٬۰۰۰ تومان,۵٬۳۵۶٬۰۰۰ تومان,۷,۳,1,1,1,1,,,gYm94DR6
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۹۳,۱۴۰۰,۶۵۰٬۰۰۰٬۰۰۰ تومان,۶٬۹۸۹٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYm5oI_3
apartment-sell,آپارتمان,تهران,آبشار تهران,tehran,۱۰۰,۱۴۰۰,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۱۱٬۰۰۰٬۰۰۰ تومان,۷,۲,1,1,1,1,,,gYGASePG
