slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۰۵,۱۳۷۹,۵٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۴۲۹٬۰۰۰ تومان,۲,۲,,1,1,1,,,gYAS_QHo
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۰,۱۴۰۰,توافقی,,۵,۲,1,1,1,1,,,gYAOfluW
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۲۹,۱۳۹۰,۶٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۶۱۲٬۰۰۰ تومان,۳ از ۴,۳,1,1,1,1,,,gYAKfVvn
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۰,۱۴۰۰,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۲ از ۶,۲,1,1,1,1,,,gY2RRH05
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۳۰,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gY29QfWY
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۷۰,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gY791SMy
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۳۸,۱۴۰۰,توافقی,,۵ از ۶,۳,1,1,1,1,,,gY7x615D
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۲۰,۱۳۹۹,توافقی,,۲ از ۵,۳,1,1,1,1,,,gY_VINBT
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۰,۱۴۰۰,توافقی,,۲ از ۵,۲,1,1,1,1,35.738968,51.398487,gYdt2D5j
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۳۲,۱۴۰۰,توافقی,,۴ از ۵,۳,1,1,1,1,35.73323,51.395477,gY2dxfq6
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۴۰,۱۳۷۱,۵٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۱۴۳٬۰۰۰ تومان,۲ از ۶,۳,1,1,1,1,,,gYAquoNt
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۵,۱۴۰۰,۸٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۳٬۹۱۳٬۰۰۰ تومان,همکف,۲,1,1,1,1,,,gY3d-FuI
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۰۰,۱۳۹۹,۱۶٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۸۲٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYAGOVU9
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۸۰,۱۴۰۰,توافقی,,۳ از ۵,۳,1,1,1,1,,,gYsNRylY
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۲۰,۱۴۰۰,توافقی,,۳ از ۵,۳,1,1,1,1,,,gYsdh1M8
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۵,۱۴۰۰,توافقی,,۴ از ۶,۲,1,1,1,1,,,gYpJlBIh
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۵۰,۱۴۰۰,توافقی,,۴ از ۵,۳,1,1,1,1,,,gYpRH8mV
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۹۰,قبل از ۱۳۷۰,۱۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۹۳۱٬۰۰۰ تومان,۱,۴,,1,1,1,,,gYbwCw4_
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۰,۱۳۹۹,توافقی,,۱,۲,1,1,1,1,,,gYTB6-lE
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۸,۱۴۰۰,۷٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۶۱٬۸۶۴٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYA6NHZj
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۰۰,۱۳۸۵,۴٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۰۰۰٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gYbheOMH
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۴۱,۱۴۰۰,۸٬۱۷۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۹۴۳٬۰۰۰ تومان,۱,۳,1,1,1,1,35.717901481407,51.390180587769,gYAed-9E
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۴۵,۱۴۰۰,توافقی,,۵,۳,1,1,1,1,,,gYmRrPfD
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۱۵,۱۳۹۱,توافقی,,۲,۴,1,1,1,1,,,gYdRQK0j
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۹۳,۱۳۹۷,توافقی,,۳,۲,1,1,1,1,,,gY8l7g77
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۶۵,۱۴۰۰,توافقی,,۳ از ۵,۳,1,1,1,1,,,gYvZrV9I
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۴۷,۱۴۰۰,۹٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۲۶۵٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYA2MimD
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۴۰,۱۴۰۰,توافقی,,۲ از ۵,۳,1,1,1,1,,,gYAqcnEM
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۸۸,۱۳۹۲,۴٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۵۴۵٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYAesvbx
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۳۲,۱۳۷۶,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۸۱۸٬۰۰۰ تومان,۵ از ۶,۲,1,1,,1,,,gYAaMIvY
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۷۵,۱۳۸۱,۳٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gYAmbjdq
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۲۵,۱۳۹۴,توافقی,,۳,۲,1,1,1,1,35.735663840602,51.395411961981,gYtRjjkT
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۸,۱۴۰۰,توافقی,,۲,۲,1,1,1,1,35.740907005899,51.400460314265,gYAe7ijy
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۷۴,۱۳۸۹,۴٬۲۹۲٬۰۰۰٬۰۰۰ تومان,۵۸٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gYAWrlQM
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۱,۱۴۰۰,۷٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۷۲۱٬۰۰۰ تومان,۱ از ۶,۲,1,1,1,1,,,gYc9viSu
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۷۵,۱۳۷۵,۳٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۶۶۷٬۰۰۰ تومان,۲,۲,,1,1,1,,,gY8R8ffJ
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۸۱,۱۴۰۰,۶٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۷۶٬۵۴۳٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gYAGbwwk
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۵۰,۱۴۰۰,۲۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۴٬۰۰۰٬۰۰۰ تومان,۵ از ۶,۴,1,1,1,1,,,gY61h52T
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۸,۱۴۰۰,توافقی,,۳,۲,1,1,1,1,,,gYx900Nh
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۴۷,۱۳۸۳,۷٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gYACrnif
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۲۵,۱۴۰۰,۱۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۱٬۱۱۱٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gYA6aBoO
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۳۵,۱۳۹۱,۸٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۹۶۳٬۰۰۰ تومان,۱,۳,1,1,1,1,35.7354,51.394886,gYAyKNeF
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۷۸,۱۴۰۰,۱۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۸۴۳٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gY-R-gMu
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۹۳,۱۴۰۰,۵٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۶۱٬۸۲۸٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYAq6ziB
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۰,۱۳۹۴,توافقی,,۵,۲,1,1,1,1,,,gYkl_t0p
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۲۰,۱۳۷۵,۵٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۹۱۷٬۰۰۰ تومان,۲,۳,1,,1,1,,,gY75o1yO
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۸,۱۳۸۰,۵٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۴۵۸٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYAeKFtP
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۸۰,۱۳۹۸,۱۰٬۴۴۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۰۰۰٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYAaqs1o
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۲۳,۱۳۹۳,۷٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۶۴٬۶۳۴٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYAaaw6_
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۰۰,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gYAa6Pm7
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۵۰,۱۴۰۰,توافقی,,۲,۴,1,1,1,1,,,gYAWKyEY
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۴۵,۱۴۰۰,۹٬۴۲۵٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۳,1,1,1,1,,,gYnl4VBh
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۰۵,۱۳۷۵,۱۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۷۸۰٬۰۰۰ تومان,۲,۳,,1,1,1,,,gYmRkfif
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۰,۱۴۰۰,توافقی,,۳,۲,1,1,1,1,,,gYAGaEI2
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۱,۱۳۹۶,توافقی,,۲,۲,1,1,1,1,,,gY2FHsvH
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۱۵,۱۳۹۱,توافقی,,۲ از ۵,۴,1,1,1,1,,,gYAC62a5
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۸۸,۱۴۰۰,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۵۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYAO6Bib
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۴۲,۱۳۹۸,۱۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۲۴۸٬۰۰۰ تومان,۴,۴,1,1,1,1,,,gYAK6tPv
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۲۰,۱۳۹۹,۶٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۹۱۷٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY0M_5M3
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۷,۱۳۹۹,۶٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۱۲۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYcx2DkZ
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۲۶,۱۳۹۸,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۳۸۱٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYfZ9ny9
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۲۰,۱۳۸۸,توافقی,,۴ از ۵,۲,1,1,1,1,35.736990831643,51.399003934321,gYItSKgl
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۴۲,۱۳۹۷,۱۶٬۴۵۶٬۰۰۰٬۰۰۰ تومان,۶۸٬۰۰۰٬۰۰۰ تومان,۳,۴,1,1,1,1,,,gYnlceRj
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۳۵,۱۳۹۹,توافقی,,۲,۳,1,1,1,1,,,gYpNhVw_
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۰۸,۱۳۹۹,۱۴٬۹۷۶٬۰۰۰٬۰۰۰ تومان,۷۲٬۰۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYAiozZW
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۷۸,۱۴۰۰,۱۳٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYnpvOsL
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۲۱,۱۳۹۹,۱۷٬۲۳۸٬۰۰۰٬۰۰۰ تومان,۷۸٬۰۰۰٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYst-g6m
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۴,۱۳۷۱,۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۶۱۴٬۰۰۰ تومان,۱ از ۴,۳,,1,1,1,,,gY3dYJFU
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۵۰,قبل از ۱۳۷۰,۱۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۴۰۰٬۰۰۰ تومان,۱ از ۳,۴,,1,,1,,,gYtpUP7i
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۳۵,۱۴۰۰,توافقی,,۳,۴,1,1,1,1,,,gYm1zjxW
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۰۰,۱۳۹۳,توافقی,,۵,۲,1,1,1,1,,,gY65xE7u
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۸۰,۱۴۰۰,توافقی,,۴,۲,1,1,1,1,,,gYaxlW_L
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۰,۱۴۰۰,توافقی,,۴,۲,1,1,1,1,,,gYa11x5b
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۷۵,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gYapV2MC
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۰۰,۱۴۰۰,توافقی,,۱,۲,1,1,1,1,,,gYAuJPuW
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۰۰,قبل از ۱۳۷۰,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYqFzsQv
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۸۰,۱۳۹۹,توافقی,,۵,۲,1,1,1,1,,,gYAqp0Ep
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۸۸,۱۴۰۰,۵٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۶۴٬۷۷۳٬۰۰۰ تومان,۵ از ۸,۲,1,1,1,1,,,gYAu5ib0
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۳۰,۱۳۹۱,توافقی,,۳,۴,1,1,1,1,,,gYwBOpiw
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۲۰,۱۳۹۱,توافقی,,۳,۴,1,1,1,1,,,gY_h1Z4Z
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۶۲,۱۳۹۰,۳٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYa5Lo4H
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۷۹,۱۳۹۱,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۹٬۶۲۰٬۰۰۰ تومان,۱,۲,1,1,1,1,35.735513176037,51.39732683063,gYattmoV
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۱۵,۱۳۹۲,توافقی,,۲,۴,1,1,1,1,,,gYqZ0hpw
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۹۱,۱۳۸۸,توافقی,,۴,۲,1,1,1,1,,,gYsBtNi9
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۴۳,۱۴۰۰,توافقی,,۲,۳,1,1,1,1,,,gYdhC5sj
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۰۰,۱۳۸۳,۴٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۰۰۰٬۰۰۰ تومان,۵,۲,1,1,,1,,,gYAap_Ld
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۰,۱۳۹۸,توافقی,,۳,۲,1,1,1,1,,,gYAe5vT7
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۳۰,۱۳۹۸,توافقی,,۳,۳,1,1,1,1,,,gY7xVgn7
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۸۰,۱۴۰۰,توافقی,,۵,۲,1,1,1,1,,,gY79FatN
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۶۰,۱۴۰۰,توافقی,,۵,۳,1,1,1,1,,,gY75lZF2
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۰۶,۱۳۷۵,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۰۷۵٬۰۰۰ تومان,۳ از ۳,۲,,,1,1,,,gY2xgKqZ
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۶۰,قبل از ۱۳۷۰,۷٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYAZiQz5
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۰,۱۴۰۰,۸٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY7B1UxT
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۶۰,۱۴۰۰,توافقی,,۳ از ۵,۳,1,1,1,1,,,gYAKp2CD
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۰۷,۱۳۹۵,توافقی,,۴,۲,1,1,1,1,,,gYAGZfgk
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۳۵,۱۴۰۰,۸٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۷۴۱٬۰۰۰ تومان,۳ از ۶,۳,1,1,1,1,,,gYeFsE7F
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۷۶,۱۳۷۷,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۱۰۵٬۰۰۰ تومان,۳,۲,,1,1,1,,,gY4tMepH
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۹۰,۱۴۰۰,توافقی,,۲ از ۵,۲,1,1,1,1,,,gYASw2-P
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۵۵,۱۳۸۲,۷٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gY_NdAN-
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۴۴,۱۳۹۰,توافقی,,۱ از ۵,۳,1,1,1,1,,,gY3luoMT
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۲,۱۴۰۰,توافقی,,۵,۲,1,1,1,1,,,gY3JqZrh
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۰۰,۱۳۸۵,۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY_BZAIY
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۶۷,۱۳۸۲,۳٬۲۲۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۰۶۰٬۰۰۰ تومان,۳,۳,1,1,,1,,,gY_FZxoF
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۹۲,۱۴۰۰,توافقی,,۲ از ۵,۲,1,1,1,1,35.726212196597,51.390228867531,gY_9bk8b
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۲۰,۱۴۰۰,توافقی,,۴ از ۵,۳,1,1,1,1,,,gY_prmHT
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۱,۱۴۰۰,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۵۵۹٬۰۰۰ تومان,۱ از ۶,۳,1,1,1,1,,,gY_pLfen
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۰۸,۱۳۹۷,۷٬۳۴۴٬۰۰۰٬۰۰۰ تومان,۶۸٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY9FiPSa
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۱۰,۱۴۰۰,توافقی,,۲ از ۵,۳,1,1,1,1,,,gY_BLDBq
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۰۰,۱۳۹۶,۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gY_pqMN_
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۵۰,۱۳۸۹,۷٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gYVp29YW
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۹۵,۱۳۹۵,توافقی,,۴ از ۵,۲,1,1,1,1,35.735294,51.39326,gY_hKiDH
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۵۰,۱۴۰۰,توافقی,,۴,۴,1,1,1,1,,,gYnZ-7jj
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۳۵,۱۳۷۸,۵٬۶۹۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۱۴۸٬۰۰۰ تومان,۲ از ۴,۳,,1,1,1,,,gYkhfBYm
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۱۱,۱۴۰۰,۶٬۴۳۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۹۲۸٬۰۰۰ تومان,۱ از ۶,۳,1,1,1,1,,,gY_hK37h
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۹۷,۱۳۹۰,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۷٬۳۲۰٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,35.734606829191,51.388317999491,gYmhzASY
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۲۰,۱۴۰۰,توافقی,,۴,۲,1,1,1,1,,,gY_Fqt43
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۰۱,۱۳۸۴,۴٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۵۴۵٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY_B6Kgs
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۵۰,۱۳۹۶,۸٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY_5pe5w
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۰۱,۱۳۹۶,۶٬۵۶۰٬۰۰۰٬۰۰۰ تومان,۶۴٬۹۵۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,35.737175,51.396736,gYzNIzh2
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۰۰,۱۳۹۴,۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,35.73547007146,51.395000308782,gY_lZwfo
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۱۴۲,۱۳۹۳,توافقی,,۴,۳,1,1,1,1,,,gY_lZsSb
apartment-sell,آپارتمان,تهران,امیرآباد,tehran,۲۰۰,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gYnBb89l
