slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۷۵۴۶,۱۳۹۳,توافقی,,۳ از ۳,۲,,1,,1,,,gY_91I7E
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۳۳,۱۴۰۰,۱٬۶۴۹٬۲۰۰٬۰۰۰ تومان,۱۲٬۴۰۰٬۰۰۰ تومان,۱۲,۳,1,1,1,1,,,gYylChdX
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۵۶,۱۳۸۰,۴۰۰٬۰۰۰٬۰۰۰ تومان,۷٬۱۴۳٬۰۰۰ تومان,۳,۱,,,1,1,,,gY-VLkAb
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۲۱۸,۱۴۰۰,۱٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۸٬۲۵۷٬۰۰۰ تومان,۳ از ۳,۲,,1,1,1,,,gY-daPKS
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۶۰,قبل از ۱۳۷۰,۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۶۶۷٬۰۰۰ تومان,۱ از ۵,۱,1,,1,1,,,gY-xYwGE
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۵۰,۱۳۹۱,۳۰۵٬۰۰۰٬۰۰۰ تومان,۶٬۱۰۰٬۰۰۰ تومان,۳,۱,,,,1,,,gY9hJIhV
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۷۵,۱۳۹۴,توافقی,,۲,۲,1,,1,1,,,gY9pjh3V
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۴۱,قبل از ۱۳۷۰,توافقی,,۱ از ۳,۳,,1,1,1,,,gY9tj_HU
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۱۰,قبل از ۱۳۷۰,۲٬۸۶۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۲,1,1,1,1,35.69935,51.42688,gY9ZCYmM
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۲۶,۱۳۸۹,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۷۱۴٬۰۰۰ تومان,۳ از ۴,۱,1,,,1,,,gY6hFJ10
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۰۹,۱۳۹۹,۴٬۳۶۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۵,۳,1,1,,1,35.698427299616,51.433873772621,gY6BzHvL
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۵۸,۱۳۸۰,۱٬۶۱۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۷۵۹٬۰۰۰ تومان,۲ از ۴,۱,,,1,1,35.700625327713,51.433582876389,gY7dLqYY
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۹۸,۱۳۹۹,۳٬۹۲۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,,1,35.698494,51.433838,gY75XkdR
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۶۹,۱۳۷۹,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۶۸۱٬۰۰۰ تومان,۱,۱,,,1,1,,,gY6Vw0yh
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۱۷,قبل از ۱۳۷۰,۳٬۵۱۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۳ از ۳,۲,,,1,1,35.698616,51.436127,gY5tsqIL
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۶۳,۱۳۹۰,توافقی,,۳ از ۳,۲,,,1,1,,,gY5FHuFK
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۸۵,۱۳۷۷,۱٬۷۲۵٬۰۰۰٬۰۰۰ تومان,۲۰٬۲۹۴٬۰۰۰ تومان,۴ از ۴,۲,1,1,1,1,,,gY5l0jtm
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۶۰,۱۳۹۰,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۳۳۳٬۰۰۰ تومان,۲,۱,1,,1,1,35.700764569148,51.433142469917,gY4R7_Yy
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۷۸,۱۳۸۱,۱٬۹۶۵٬۶۰۰٬۰۰۰ تومان,۲۵٬۲۰۰٬۰۰۰ تومان,همکف,۲,,1,1,1,35.700292832671,51.428656807142,gYp5yGL7
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۶۰,قبل از ۱۳۷۰,۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۶۶۷٬۰۰۰ تومان,۲,۱,1,,1,1,35.694542,51.429886,gY31m7eK
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۷۴,۱۳۹۳,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۸۳۸٬۰۰۰ تومان,۴ از ۴,۲,1,1,,1,35.70029,51.434498,gY3pWnP5
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۴۴,۱۳۸۳,۱٬۰۹۵٬۰۰۰٬۰۰۰ تومان,۲۴٬۸۸۶٬۰۰۰ تومان,۲ از ۴,۱,,,1,1,35.700626,51.428547,gYsptAn8
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۷۰,۱۳۸۷,۴۳۰٬۰۰۰٬۰۰۰ تومان,۶٬۱۴۳٬۰۰۰ تومان,۲ از ۲,۱,,,1,1,,,gY2J78Td
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۰۵,۱۳۹۲,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۶۶۷٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY2JD0Qn
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۷۰,۱۴۰۰,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۴٬۲۸۶٬۰۰۰ تومان,۵,۲,1,1,1,1,35.719172321389,51.424623647299,gY2VSh7y
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۰۵,۱۳۹۰,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۲۸۶٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,35.700733,51.43091,gY2RBsTs
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۲۸۶,قبل از ۱۳۷۰,توافقی,,۳,۴,,1,,1,,,gY1t1lnO
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۶۵,۱۴۰۰,۱٬۸۲۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۱,1,,,1,,,gYxdXutA
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۰۰,۱۴۰۰,۹۰۰٬۰۰۰٬۰۰۰ تومان,۹٬۰۰۰٬۰۰۰ تومان,۳,۲,1,,1,1,,,gYz5_g5X
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۷۲,قبل از ۱۳۷۰,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۷۷۸٬۰۰۰ تومان,۲ از ۶,۲,1,1,1,1,35.689682,51.43,gYzZPj_O
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۸۵,۱۳۹۵,۴۸۰٬۰۰۰٬۰۰۰ تومان,۵٬۶۴۷٬۰۰۰ تومان,۳ از ۵,۱,,,1,1,,,gYzVunsJ
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۸۶,قبل از ۱۳۷۰,۱٬۴۸۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۲۰۹٬۰۰۰ تومان,۳ از ۴,۲,,,,1,35.701309986489,51.435568928719,gYzpd4i1
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۴۱,۱۳۸۹,۲۷۰٬۰۰۰٬۰۰۰ تومان,۶٬۵۸۵٬۰۰۰ تومان,۴,۱,,,1,1,,,gYzBrBN8
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۵۲,۱۳۸۸,توافقی,,۱ از ۵,۱,,,,1,,,gYz927Tw
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۵۸,قبل از ۱۳۷۰,۱٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۷۲۴٬۰۰۰ تومان,۳,۱,,,,1,35.69678,51.43043,gYzF2dqh
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۵۰,۱۳۸۱,۹۵۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۰۰۰٬۰۰۰ تومان,۲ از ۲,بدون اتاق,,,1,1,,,gYyZdgT0
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۴۰,۱۴۰۰,توافقی,,۴ از ۵,۲,1,1,1,1,,,gYypbDBe
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۹۱,۱۳۸۱,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۴۷۳٬۰۰۰ تومان,۳,۲,,,,1,,,gYyxGkPG
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۸۲,۱۳۹۶,۹۰۰٬۰۰۰٬۰۰۰ تومان,۱۰٬۹۷۶٬۰۰۰ تومان,۱,۲,1,,1,1,,,gYx1oN5w
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۵۵,۱۳۹۰,۳۳۰٬۰۰۰٬۰۰۰ تومان,۶٬۰۰۰٬۰۰۰ تومان,همکف,۱,,,1,1,,,gYxJ4-rA
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۱۶,۱۳۹۱,۴٬۰۶۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۳,1,1,,1,35.697586501986,51.429496407509,gYx1HCNG
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۶۶,۱۳۷۸,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۷۵۸٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,,,gYxJBStJ
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۰۰,۱۳۹۲,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۰۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYu1BcTu
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۰۰,قبل از ۱۳۷۰,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۲,۲,,,1,1,35.701788933809,51.437795256931,gYt5h4Jo
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۶۴,۱۳۷۷,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۵۶۲٬۰۰۰ تومان,۲ از ۴,۱,,1,1,1,,,gYs9cHvt
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۸۵,۱۴۰۰,۵۹۵٬۰۰۰٬۰۰۰ تومان,۷٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۲,1,,1,1,,,gYsZxpmV
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۷۰,۱۴۰۰,۶۵۰٬۰۰۰٬۰۰۰ تومان,۹٬۲۸۶٬۰۰۰ تومان,۴ از ۶,۱,1,,1,1,,,gYr9dijY
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۵۹,۱۳۸۳,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۰۳۴٬۰۰۰ تومان,۴ از ۴,۲,,1,,1,35.70105,51.437267,gYeF4jwS
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۴۸,قبل از ۱۳۷۰,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۳۷۸٬۰۰۰ تومان,۳,۳,,,1,1,35.699668875759,51.42761349678,gYql77FX
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۱۳,۱۳۸۳,۲٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۴۵۱٬۰۰۰ تومان,۲ از ۴,۳,,1,1,1,,,gYqJl0TR
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۷۱,۱۳۹۰,۲٬۱۳۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,35.701168,51.437225,gYptH9oT
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۲۸,۱۳۸۸,توافقی,,۳,۳,1,1,,1,,,gYpt3tdf
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۰۰,قبل از ۱۳۷۰,توافقی,,۱ از ۶,۲,1,1,1,1,35.69055,51.430412,gYpZz4TI
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۷۵,قبل از ۱۳۷۰,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۶۶۷٬۰۰۰ تومان,۱,۱,,,1,1,35.691162,51.42689,gYohEwxg
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۸۹,۱۳۷۹,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۴۷۲٬۰۰۰ تومان,۳,۲,,1,1,1,35.697334,51.431786,gYnZLZIn
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۰۰,قبل از ۱۳۷۰,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,35.689617,51.42996,gYn5aeRo
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۰۳,۱۳۹۹,۸۷۵٬۵۰۰٬۰۰۰ تومان,۸٬۵۰۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYmRf-pM
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۸۳,قبل از ۱۳۷۰,۱٬۵۷۷٬۰۰۰٬۰۰۰ تومان,۱۹٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۲,,,1,1,35.701233,51.42779,gYmhtlJU
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۸۳,۱۳۸۴,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۰۷۲٬۰۰۰ تومان,۲ از ۴,۲,,,1,1,35.701553,51.429214,gYm536Hw
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۷۷,۱۳۸۶,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۲۷۳٬۰۰۰ تومان,۴ از ۴,۲,,1,,1,,,gYmp2gd8
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۱۰,قبل از ۱۳۷۰,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۲۷۳٬۰۰۰ تومان,۴,۲,1,1,1,1,35.699318,51.42757,gYmBWqsJ
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۸۶,۱۳۹۶,۶۲۰٬۰۰۰٬۰۰۰ تومان,۷٬۲۰۹٬۰۰۰ تومان,۳ از ۴,۲,1,1,1,1,,,gYmlUq_r
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۵۲,۱۳۸۰,۱٬۲۷۵٬۰۰۰٬۰۰۰ تومان,۲۴٬۵۱۹٬۰۰۰ تومان,۲,۱,,,1,1,,,gYmZE4iO
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۲۲۰,۱۳۹۰,۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۶٬۵۹۱٬۰۰۰ تومان,۴ از ۴,۱,,1,1,1,,,gYlNKFXY
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۸۵,۱۳۷۱,توافقی,,۳ از ۳,۲,,1,1,1,35.700274409391,51.436778604984,gYk9tNeu
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۳۸,قبل از ۱۳۷۰,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۱۱۶٬۰۰۰ تومان,۳ از ۳,۲,,,,1,,,gYkJln3K
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۶۵,قبل از ۱۳۷۰,توافقی,,۳ از ۴,۲,,,,1,,,gYkBF01a
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۹۰,۱۳۷۶,توافقی,,۱ از ۳,۱,,,1,1,,,gYjFPVL1
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۶۰,۱۳۸۲,۱٬۳۹۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۱۶۷٬۰۰۰ تومان,۴ از ۴,۱,1,1,,1,35.688263,51.430065,gYjtacc8
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۵۵,۱۳۹۱,۴۵۰٬۰۰۰٬۰۰۰ تومان,۸٬۱۸۲٬۰۰۰ تومان,۲,۱,,,,1,,,gYixOUZu
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۷۰,۱۳۸۴,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۱۴۳٬۰۰۰ تومان,۳ از ۵,۲,1,,1,1,,,gYi1r2ea
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۴۸,قبل از ۱۳۷۰,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۹۱۷٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,35.69267,51.427155,gYiZnC1S
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۶۰,۱۳۸۰,۷۵۰٬۰۰۰٬۰۰۰ تومان,۱۲٬۵۰۰٬۰۰۰ تومان,۲ از ۲,۱,,1,1,1,,,gYilFRyj
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۷۵,۱۳۹۰,۷۰۰٬۰۰۰٬۰۰۰ تومان,۹٬۳۳۳٬۰۰۰ تومان,۳,۱,,,,1,,,gYhBlIjW
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۰۵,۱۴۰۰,۶۰۰٬۰۰۰٬۰۰۰ تومان,۵٬۷۱۴٬۰۰۰ تومان,زیرهمکف,۱,1,1,1,1,,,gYhZxV_H
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۹۰,۱۴۰۰,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۴۲۱٬۰۰۰ تومان,۳ از ۴,۳,1,1,1,1,35.69454,51.429886,gYgV5Gy5
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۵۶,۱۳۸۸,۴۳۰٬۰۰۰٬۰۰۰ تومان,۷٬۶۷۹٬۰۰۰ تومان,۱ از ۶,۱,1,,1,1,,,gYf1ONqu
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۸۳,۱۳۹۵,۶۳۰٬۰۰۰٬۰۰۰ تومان,۷٬۵۹۰٬۰۰۰ تومان,۵ از ۵,۲,1,,1,1,,,gYfdiW8F
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۰۳,۱۳۹۲,توافقی,,۳,۲,1,1,1,1,,,gYfRCNhZ
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۵۰,۱۳۷۱,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۶۶۷٬۰۰۰ تومان,۲ از ۴,۳,,1,1,1,,,gYeJtfvc
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۷۰,۱۳۹۰,۴۹۰٬۰۰۰٬۰۰۰ تومان,۷٬۰۰۰٬۰۰۰ تومان,۳ از ۳,۱,,,1,1,,,gYe1bF3J
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۵۵,۱۳۸۲,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۶۳۶٬۰۰۰ تومان,۴ از ۷,۲,,,1,1,35.699593,51.434822,gYe9422x
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۱۱۳,۱۳۹۵,۲٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۱۰۶٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYeZ1NdX
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۵۲,۱۳۹۴,توافقی,,۴ از ۴,۱,,,1,1,,,gYdFquvO
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۶۰,۱۳۹۷,توافقی,,۳,۱,,,1,1,35.69453,51.429886,gYdFhwtc
apartment-sell,آپارتمان,تهران,بهارستان,tehran,۸۸,۱۳۷۳,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۱۳۶٬۰۰۰ تومان,۲ از ۳,۲,,1,1,1,35.697414,51.427696,gYIZ79E7
