slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۰۵,۱۳۸۰,۲٬۶۲۵٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۲,,1,1,1,35.67955,51.441822,gYhFytnB
apartment-sell,آپارتمان,تهران,آبشار,tehran,۲۰۷,۱۴۰۰,۹٬۳۱۵٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۵,۴,1,1,,1,35.67842,51.44404,gYvFMZoz
apartment-sell,آپارتمان,تهران,آبشار,tehran,۶۳,۱۳۹۳,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۳۳۳٬۰۰۰ تومان,۳ از ۴,۲,1,1,1,1,35.680927,51.446007,gY_BWmzW
apartment-sell,آپارتمان,تهران,آبشار,tehran,۶۸,۱۳۸۶,۱٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۲۶۵٬۰۰۰ تومان,۵ از ۵,۲,1,,1,1,35.680355,51.43983,gY_Bl3RC
apartment-sell,آپارتمان,تهران,آبشار,tehran,۵۴,۱۳۹۶,۹۶۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۷۷۸٬۰۰۰ تومان,۱ از ۴,۲,1,1,1,1,,,gY_dks9Q
apartment-sell,آپارتمان,تهران,آبشار,tehran,۸۵,۱۳۹۳,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۲۳۵٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,35.67985,51.44357,gY-lbpoc
apartment-sell,آپارتمان,تهران,آبشار,tehran,۷۷,۱۴۰۰,توافقی,,۴,۲,1,1,,1,,,gY-RHlvn
apartment-sell,آپارتمان,تهران,آبشار,tehran,۷۷,۱۴۰۰,توافقی,,۴,۲,1,1,,1,,,gY-VXo-m
apartment-sell,آپارتمان,تهران,آبشار,tehran,۸۸,۱۳۸۰,۲٬۰۲۴٬۰۰۰٬۰۰۰ تومان,۲۳٬۰۰۰٬۰۰۰ تومان,۲,۲,,1,1,1,35.681882535786,51.438901018585,gY-xS8j5
apartment-sell,آپارتمان,تهران,آبشار,tehran,۹۲,۱۳۸۹,۲٬۳۳۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۳۲۶٬۰۰۰ تومان,۴,۲,1,1,1,1,35.677345,51.44198,gY-Nis5k
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۳۰,۱۴۰۰,۱٬۶۱۲٬۰۰۰٬۰۰۰ تومان,۱۲٬۴۰۰٬۰۰۰ تومان,۱۳ از ۱۳,۳,1,1,1,1,,,gY2V2MZ-
apartment-sell,آپارتمان,تهران,آبشار,tehran,۵۲,۱۳۸۴,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۱,,1,1,1,,,gY9xFlbi
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۲۲,۱۴۰۰,۲٬۶۲۶٬۰۰۰٬۰۰۰ تومان,۲۱٬۵۲۵٬۰۰۰ تومان,۸ از ۱۴,۳,1,1,1,1,,,gY9tgiXp
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۰۰,۱۴۰۰,۱٬۴۳۰٬۰۰۰٬۰۰۰ تومان,۱۴٬۳۰۰٬۰۰۰ تومان,۷,۲,1,1,1,1,,,gY7xa_ZE
apartment-sell,آپارتمان,تهران,آبشار,tehran,۴۹,۱۳۸۳,۹۵۵٬۰۰۰٬۰۰۰ تومان,۱۹٬۴۹۰٬۰۰۰ تومان,۴ از ۴,۱,,,1,1,35.6804,51.439625,gY85rl7P
apartment-sell,آپارتمان,تهران,آبشار,tehran,۴۰,۱۳۸۵,۱٬۰۳۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۷۵۰٬۰۰۰ تومان,۲,۱,,,1,1,,,gY35maCQ
apartment-sell,آپارتمان,تهران,آبشار,tehran,۵۶,۱۳۸۲,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۱,,1,1,1,35.680187,51.445236,gY71sYeN
apartment-sell,آپارتمان,تهران,آبشار,tehran,۵۴,۱۳۸۸,۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۸۵۲٬۰۰۰ تومان,۱,۱,1,1,,1,,,gY7Jb7Dg
apartment-sell,آپارتمان,تهران,آبشار,tehran,۷۱,۱۳۹۲,۱٬۹۳۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۱۸۳٬۰۰۰ تومان,۲,۱,1,1,1,1,35.67604,51.44055,gY7t1wcn
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۳۵,۱۳۹۹,۱۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۹۶٬۲۹۶٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYupkV5l
apartment-sell,آپارتمان,تهران,آبشار,tehran,۷۴,۱۴۰۰,۱٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۶۴۹٬۰۰۰ تومان,۱۰,۱,1,1,1,1,,,gYZ905J5
apartment-sell,آپارتمان,تهران,آبشار,tehran,۸۸,۱۳۸۱,۱٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۵۹۱٬۰۰۰ تومان,۳ از ۳,۲,,1,1,1,,,gY6xJ1zy
apartment-sell,آپارتمان,تهران,آبشار,tehran,۷۷,۱۳۸۹,توافقی,,۲ از ۴,۲,,,1,1,35.681866,51.44165,gY6dJRn2
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۴۰,۱۴۰۰,۱٬۵۴۰٬۰۰۰٬۰۰۰ تومان,۱۱٬۰۰۰٬۰۰۰ تومان,۱۲,۳,1,1,1,1,,,gYiNGR4N
apartment-sell,آپارتمان,تهران,آبشار,tehran,۵۰,۱۳۹۵,توافقی,,۴,۱,,,,1,,,gY61mz6N
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۰۵,۱۴۰۰,۶۹۰٬۰۰۰٬۰۰۰ تومان,۶٬۵۷۱٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY5hynCZ
apartment-sell,آپارتمان,تهران,آبشار,tehran,۷۰,۱۳۹۰,۱٬۹۶۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY69lpd5
apartment-sell,آپارتمان,تهران,آبشار,tehran,۶۶,۱۳۷۶,۱٬۱۲۲٬۰۰۰٬۰۰۰ تومان,۱۷٬۰۰۰٬۰۰۰ تومان,۴,۱,,,1,1,,,gY65gT5e
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۲۵,۱۴۰۰,۶٬۸۷۵٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY6VQmHw
apartment-sell,آپارتمان,تهران,آبشار,tehran,۷۳,۱۴۰۰,۶۸۰٬۰۰۰٬۰۰۰ تومان,۹٬۳۱۵٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY5Rev_i
apartment-sell,آپارتمان,تهران,آبشار,tehran,۷۶,۱۳۹۲,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۸۹۵٬۰۰۰ تومان,۲,۲,1,,,1,,,gY5tjs8p
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۰۶,۱۳۹۳,۳٬۸۹۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۶۹۸٬۰۰۰ تومان,۳ از ۵,۲,1,1,,1,35.681477,51.44433,gY59hUBR
apartment-sell,آپارتمان,تهران,آبشار,tehran,۵۵,۱۳۸۶,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۲۷۳٬۰۰۰ تومان,۲ از ۴,۱,,,,1,35.679653,51.440056,gY4VfLca
apartment-sell,آپارتمان,تهران,آبشار,tehran,۲۵۲,۱۳۷۱,توافقی,,۲ از ۵,۴,1,1,1,1,,,gYeFlxSS
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۰۰,۱۴۰۰,۱٬۲۴۰٬۰۰۰٬۰۰۰ تومان,۱۲٬۴۰۰٬۰۰۰ تومان,۱۵,۲,1,1,1,1,,,gYS1JkTD
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۴۵,۱۳۹۰,۴٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۹۳۱٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY3NfzuI
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۳۷,۱۴۰۰,۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۳۰۷٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY3NrOQy
apartment-sell,آپارتمان,تهران,آبشار,tehran,۸۵,۱۳۸۰,۲٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۴۷۱٬۰۰۰ تومان,همکف از ۴,۲,,1,1,1,35.67664116779,51.439353147515,gY2tKveT
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۳۵,۱۳۸۶,۳٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۹۶۳٬۰۰۰ تومان,۳ از ۴,۳,,1,1,1,,,gY3RXIYA
apartment-sell,آپارتمان,تهران,آبشار,tehran,۹۱,۱۳۹۹,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۱۶۵٬۰۰۰ تومان,۳ از ۱۸,۲,1,1,1,1,,,gY3ZVhA3
apartment-sell,آپارتمان,تهران,آبشار,tehran,۶۴,۱۳۸۷,۱٬۴۳۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۳۴۴٬۰۰۰ تومان,۴,۱,1,1,1,1,35.676865,51.440292,gY2B9O82
apartment-sell,آپارتمان,تهران,آبشار,tehran,۸۰,۱۳۸۳,۱٬۸۴۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۲,,,1,1,35.679684,51.44474,gY2hMNr1
apartment-sell,آپارتمان,تهران,آبشار,tehran,۹۲,۱۴۰۰,۱٬۳۲۰٬۰۰۰٬۰۰۰ تومان,۱۴٬۳۴۸٬۰۰۰ تومان,۸,۲,1,1,1,1,,,gY2dpuK8
apartment-sell,آپارتمان,تهران,آبشار,tehran,۵۵,۱۳۷۸,۸۶۵٬۰۰۰٬۰۰۰ تومان,۱۵٬۷۲۷٬۰۰۰ تومان,زیرهمکف,۱,,,1,1,,,gY2hm0-9
apartment-sell,آپارتمان,تهران,آبشار,tehran,۶۴,۱۳۷۸,۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۶۵۶٬۰۰۰ تومان,۲ از ۲,۱,,,1,1,,,gY21WbNg
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۴۲,۱۳۹۰,۵٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۰۲۸٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,35.677340898262,51.445159702166,gY2RDTPl
apartment-sell,آپارتمان,تهران,آبشار,tehran,۵۸,۱۳۸۵,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۵۵۲٬۰۰۰ تومان,۳,۱,,,1,1,35.679230508642,51.44267141819,gY2xCrhC
apartment-sell,آپارتمان,تهران,آبشار,tehran,۹۷,۱۴۰۰,توافقی,,۲ از ۵,۲,1,1,,1,35.67585,51.444763,gY2ZhcUs
apartment-sell,آپارتمان,تهران,آبشار,tehran,۵۳,۱۳۸۰,۱٬۰۳۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۴۳۴٬۰۰۰ تومان,۴,۱,,,1,1,,,gYsBsLRX
apartment-sell,آپارتمان,تهران,آبشار,tehran,۹۰,۱۴۰۰,۹۹۰٬۰۰۰٬۰۰۰ تومان,۱۱٬۰۰۰٬۰۰۰ تومان,۱۰,۲,1,1,1,1,,,gYD0ITeP
apartment-sell,آپارتمان,تهران,آبشار,tehran,۶۳,۱۳۸۷,۱٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۶۰۳٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gYfJ5SaG
apartment-sell,آپارتمان,تهران,آبشار,tehran,۹۲,۱۳۹۵,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۰۴۳٬۰۰۰ تومان,۱۸,۲,1,1,1,1,,,gYzlIUGS
apartment-sell,آپارتمان,تهران,آبشار,tehran,۸۷,۱۳۸۷,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۱۸۴٬۰۰۰ تومان,۱ از ۶,۲,1,1,1,1,,,gYz5XCmS
apartment-sell,آپارتمان,تهران,آبشار,tehran,۷۵,۱۳۹۲,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۳۳۳٬۰۰۰ تومان,۲ از ۵,۲,1,1,,1,35.674774,51.444557,gYwVghj5
apartment-sell,آپارتمان,تهران,آبشار,tehran,۷۰,۱۳۸۸,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۷۱۴٬۰۰۰ تومان,۸ از ۸,۱,1,1,1,1,,,gYvpMwxg
apartment-sell,آپارتمان,تهران,آبشار,tehran,۸۸,۱۴۰۰,توافقی,,۴,۲,1,1,1,1,,,gYvVMq7G
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۲۰,۱۴۰۰,۶۹۰٬۰۰۰٬۰۰۰ تومان,۵٬۷۵۰٬۰۰۰ تومان,۱۶,۳,1,1,1,1,,,gYvxqoBV
apartment-sell,آپارتمان,تهران,آبشار,tehran,۸۸,۱۴۰۰,توافقی,,۱,۲,1,1,1,1,,,gYvV3pYj
apartment-sell,آپارتمان,تهران,آبشار,tehran,۷۷,۱۴۰۰,توافقی,,۲ از ۵,۲,1,1,1,1,,,gYudZ4N_
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۰۰,۱۴۰۰,۲۵۰٬۰۰۰٬۰۰۰ تومان,۲٬۵۰۰٬۰۰۰ تومان,۱۲,۲,1,1,1,1,,,gYuJ1TJK
apartment-sell,آپارتمان,تهران,آبشار,tehran,۹۳,۱۴۰۰,توافقی,,۲ از ۴,۲,1,1,1,1,,,gYud0f9L
apartment-sell,آپارتمان,تهران,آبشار,tehran,۹۰,۱۳۹۵,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۵۵۶٬۰۰۰ تومان,۲,۲,1,1,1,1,35.6781,51.440437,gYt1WX-T
apartment-sell,آپارتمان,تهران,آبشار,tehran,۶۵,۱۳۸۶,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۰۷۷٬۰۰۰ تومان,۲ از ۵,۱,1,,1,1,35.679191291222,51.44476890564,gYtJlWnL
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۰۵,۱۳۹۰,۳٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۱۹۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYt5gy3v
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۰۴,۱۴۰۰,۵۳۴٬۰۰۰٬۰۰۰ تومان,۵٬۱۳۵٬۰۰۰ تومان,۷,۲,1,1,1,1,,,gYgBgjAI
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۳۵,۱۴۰۰,۵٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۳,1,1,,1,35.677765,51.442818,gYsttC83
apartment-sell,آپارتمان,تهران,آبشار,tehran,۵۰,۱۳۹۱,۳۵۰٬۰۰۰٬۰۰۰ تومان,۷٬۰۰۰٬۰۰۰ تومان,زیرهمکف,۱,,,,1,,,gYs1VCLz
apartment-sell,آپارتمان,تهران,آبشار,tehran,۵۶,۱۳۸۶,۱٬۰۶۴٬۰۰۰٬۰۰۰ تومان,۱۹٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۱,,,1,1,35.678707,51.438984,gYrFuTpo
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۱۳,۱۴۰۰,۳٬۱۶۴٬۰۰۰٬۰۰۰ تومان,۲۸٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYhhwpiB
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۵۰,۱۴۰۰,توافقی,,۱۱,۳,1,1,1,1,,,gYqJIPwP
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۴۸,۱۴۰۰,۱٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۱۲٬۸۳۸٬۰۰۰ تومان,۱۱,۳,1,1,1,1,,,gYqp1kz8
apartment-sell,آپارتمان,تهران,آبشار,tehran,۹۷,۱۴۰۰,۱٬۷۴۶٬۰۰۰٬۰۰۰ تومان,۱۸٬۰۰۰٬۰۰۰ تومان,۷,۲,1,1,1,1,,,gYpl2uFo
apartment-sell,آپارتمان,تهران,آبشار,tehran,۸۵,۱۳۹۴,۲٬۲۹۵٬۰۰۰٬۰۰۰ تومان,۲۷٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,35.679314,51.444557,gYoFjhjk
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۰۴,۱۴۰۰,توافقی,,۲۰,۲,1,1,1,1,,,gYn9O042
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۰۶,۱۴۰۰,۴٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۹۴٬۰۰۰ تومان,۱۱,۲,1,1,1,1,,,gYnxCKQm
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۲۰,۱۳۸۸,۴٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۷۵۰٬۰۰۰ تومان,۳ از ۴,۲,1,1,1,1,,,gYnNwma4
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۲۱,۱۴۰۰,۱٬۳۶۰٬۰۰۰٬۰۰۰ تومان,۱۱٬۲۴۰٬۰۰۰ تومان,۱۰,۳,1,1,1,1,,,gYm1OddY
apartment-sell,آپارتمان,تهران,آبشار,tehran,۶۴,۱۳۸۲,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,همکف از ۴,۲,,1,,1,35.67567,51.44061,gYm9Zcql
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۲۰,۱۴۰۰,توافقی,,۱۵,۲,1,1,1,1,,,gYmVndTt
apartment-sell,آپارتمان,تهران,آبشار,tehran,۶۵,۱۳۹۸,۱٬۸۸۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۹۲۳٬۰۰۰ تومان,۴ از ۵,۱,1,,,1,,,gYml1QxP
apartment-sell,آپارتمان,تهران,آبشار,tehran,۷۱,۱۳۹۲,۱٬۸۲۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۶۳۴٬۰۰۰ تومان,۲ از ۴,۱,1,1,1,1,35.676064,51.44058,gYmRzxQZ
apartment-sell,آپارتمان,تهران,آبشار,tehran,۶۰,۱۳۹۲,۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۱۶۷٬۰۰۰ تومان,۲,۱,1,,,1,35.67375884454,51.439527621372,gYlB27hU
apartment-sell,آپارتمان,تهران,آبشار,tehran,۵۹,۱۳۸۲,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۴۲۴٬۰۰۰ تومان,۴ از ۵,۱,1,,1,1,35.68063,51.441597,gYl1Ezcu
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۴۰,۱۴۰۰,توافقی,,۱۲,۲,1,1,1,1,,,gYlVAmHV
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۰۸,۱۴۰۰,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۶۳۰٬۰۰۰ تومان,۲۳,۲,1,1,1,1,,,gYkZ_h0y
apartment-sell,آپارتمان,تهران,آبشار,tehran,۶۱,۱۳۸۴,۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۷۷۰٬۰۰۰ تومان,۵ از ۵,۱,1,1,1,1,35.678658,51.441353,gYjFbeeL
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۰۰,۱۳۹۲,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,35.680585676515,51.445305347443,gYj1qbux
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۲۰,۱۴۰۰,توافقی,,۱۳,۳,1,1,1,1,,,gYgZWzqr
apartment-sell,آپارتمان,تهران,آبشار,tehran,۹۲,۱۳۸۴,توافقی,,۲,۲,,,1,1,35.678783,51.44203,gYiZOtjf
apartment-sell,آپارتمان,تهران,آبشار,tehran,۷۵,۱۳۹۸,۶۰۰٬۰۰۰٬۰۰۰ تومان,۸٬۰۰۰٬۰۰۰ تومان,همکف,۲,1,1,1,1,,,gYiBM3_f
apartment-sell,آپارتمان,تهران,آبشار,tehran,۶۱,۱۳۸۰,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۳۱۱٬۰۰۰ تومان,۳ از ۵,۱,,,1,1,35.67838,51.443287,gYiZIdvB
apartment-sell,آپارتمان,تهران,آبشار,tehran,۷۷,۱۳۸۷,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۵۷۱٬۰۰۰ تومان,۳,۲,,,1,1,,,gYhRwBnH
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۲۵,۱۴۰۰,توافقی,,۱۵,۲,1,1,1,1,,,gYgdkEIw
apartment-sell,آپارتمان,تهران,آبشار,tehran,۷۵,۱۴۰۰,توافقی,,۱۵,۲,1,1,1,1,,,gYfddPay
apartment-sell,آپارتمان,تهران,آبشار,tehran,۲۱۰,۱۳۹۹,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۱۳٬۳۳۳٬۰۰۰ تومان,۳ از ۶,۳,1,1,1,1,,,gYfZLq3t
apartment-sell,آپارتمان,تهران,آبشار,tehran,۹۰,۱۳۷۱,۲٬۶۵۵٬۰۰۰٬۰۰۰ تومان,۲۹٬۵۰۰٬۰۰۰ تومان,۳,۲,,1,1,1,35.679012633846,51.442904770374,gYepIAeh
apartment-sell,آپارتمان,تهران,آبشار,tehran,۹۰,۱۴۰۰,توافقی,,۱۷,۲,1,1,1,1,,,gYcF_-9x
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۲۰,۱۴۰۰,توافقی,,۱۲,۲,1,1,1,1,,,gYbxI_To
apartment-sell,آپارتمان,تهران,آبشار,tehran,۶۳,۱۳۸۹,۱٬۳۵۴٬۰۰۰٬۰۰۰ تومان,۲۱٬۴۹۲٬۰۰۰ تومان,۴,۲,,,1,1,,,gYbNu2EN
apartment-sell,آپارتمان,تهران,آبشار,tehran,۴۶,۱۳۸۸,۱٬۰۲۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۱۷۴٬۰۰۰ تومان,۴ از ۴,۱,,,1,1,35.67491211924,51.442274451256,gYbdr3tv
apartment-sell,آپارتمان,تهران,آبشار,tehran,۸۸,۱۳۹۲,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۴۰۹٬۰۰۰ تومان,۳,۲,1,,1,1,,,gYa5lCNL
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۰۰,۱۳۹۳,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,35.678776,51.44203,gYbpJ58U
apartment-sell,آپارتمان,تهران,آبشار,tehran,۸۰,۱۳۷۱,توافقی,,زیرهمکف از ۴,۱,,,1,1,,,gYblRhj2
apartment-sell,آپارتمان,تهران,آبشار,tehran,۱۱۳,۱۴۰۰,۶۱۰٬۲۰۰٬۰۰۰ تومان,۵٬۴۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYaNsmh0
apartment-sell,آپارتمان,تهران,آبشار,tehran,۸۵,۱۳۹۷,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۴۷۱٬۰۰۰ تومان,۴ از ۴,۲,1,,,1,,,gYaxI-vp
apartment-sell,آپارتمان,تهران,آبشار,tehran,۸۵,۱۳۹۹,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۴۱۲٬۰۰۰ تومان,۳ از ۱۷,۲,1,1,1,1,35.68122126467473,51.4404449313988,gYaJnq7E
