slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۲۸,۱۳۸۱,توافقی,,۵,۳,1,1,1,1,,,gY29w-8_
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۲۰,۱۴۰۰,۷٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۳۳۳٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,,,gY6tX3yL
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۳۸,۱۴۰۰,۹٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۹۴۲٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gYA6Pbpw
apartment-sell,آپارتمان,تهران,اباذر,tehran,۸۲,۱۳۹۸,۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۳۱۷٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY2RlnlV
apartment-sell,آپارتمان,تهران,اباذر,tehran,۲۰۰,۱۳۸۸,۱۱٬۰۵۵٬۰۰۰٬۰۰۰ تومان,۵۵٬۲۷۵٬۰۰۰ تومان,۱ از ۵,۴,1,1,1,1,,,gY7JrEw3
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۷۴,۱۳۹۸,توافقی,,۳,۳,1,1,1,1,,,gYv9YOIK
apartment-sell,آپارتمان,تهران,اباذر,tehran,۵۷,۱۳۸۵,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۱۲۳٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gY09P1q1
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۳۵,۱۴۰۰,۱۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۴٬۰۷۴٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYAmfgq_
apartment-sell,آپارتمان,تهران,اباذر,tehran,۲۶۳,۱۴۰۰,۲۶٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۴,1,1,1,1,,,gYAWP8oy
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۰۰,۱۳۹۲,توافقی,,۴,۲,1,1,1,1,,,gYAWPzIo
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۱۰,۱۳۸۴,۵٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۸۱۸٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gY7RGwLl
apartment-sell,آپارتمان,تهران,اباذر,tehran,۸۰,۱۳۸۷,۳٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۸۷۵٬۰۰۰ تومان,همکف,۲,1,1,1,1,,,gY_VctET
apartment-sell,آپارتمان,تهران,اباذر,tehran,۹۰,۱۳۹۵,۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۲۲۲٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gY61oCw3
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۱۷,۱۴۰۰,توافقی,,۱,۲,1,1,1,1,35.730858,51.33056,gYAKvgWu
apartment-sell,آپارتمان,تهران,اباذر,tehran,۹۲,۱۳۹۰,۳٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۳۹۱٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYAy9hvY
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۰۰,۱۳۹۳,۵٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYlpF25r
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۲۵,۱۳۸۶,۶٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۶۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYf1_GPg
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۴۳,۱۳۸۲,۵٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۶۶۴٬۰۰۰ تومان,۴ از ۴,۳,,1,1,1,,,gYAC_ju_
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۳۵,۱۳۹۳,۸٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYACvC7L
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۵۹,۱۳۹۹,توافقی,,۵,۳,1,1,1,1,,,gY6lV05b
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۳۰,۱۳۹۶,۷٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYA-OnH9
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۱۷,۱۳۹۸,۷٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۴٬۹۵۷٬۰۰۰ تومان,۷,۳,1,1,1,1,,,gYhJHYVN
apartment-sell,آپارتمان,تهران,اباذر,tehran,۸۸,۱۳۹۸,۵٬۷۲۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY3duQRx
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۳۰,۱۴۰۰,۱۰٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۸۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,35.727453954297,51.332315371577,gY3N91K6
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۰۵,۱۳۸۰,۴٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۱۹۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY7Va53O
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۰۲,۱۳۹۳,۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۹۸۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYAyuUPG
apartment-sell,آپارتمان,تهران,اباذر,tehran,۷۷,۱۳۹۹,۵٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۱۳۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYAyO1BU
apartment-sell,آپارتمان,تهران,اباذر,tehran,۸۱,۱۳۹۳,۴٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۷۰۴٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,35.731518,51.333088,gYAyeQvV
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۴۰,۱۳۹۴,۷٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gYAyuZ83
apartment-sell,آپارتمان,تهران,اباذر,tehran,۸۴,۱۳۹۶,۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۶۱٬۹۰۵٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,35.736445608102,51.329391002655,gYAqe6u7
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۳۴,۱۳۹۴,۸٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۷۵٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY3ZHMMI
apartment-sell,آپارتمان,تهران,اباذر,tehran,۶۲,۱۳۸۰,۲٬۵۳۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۸۰۶٬۰۰۰ تومان,۳ از ۴,۱,,1,1,1,,,gYtdl--u
apartment-sell,آپارتمان,تهران,اباذر,tehran,۸۸,۱۳۸۴,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۹۰۹٬۰۰۰ تومان,۳,۲,,1,1,1,,,gY71qv-4
apartment-sell,آپارتمان,تهران,اباذر,tehran,۸۸,۱۳۹۴,۴٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۵۴۵٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gY75qs14
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۴۰,۱۳۹۵,۷٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۰۷۱٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY9xe8on
apartment-sell,آپارتمان,تهران,اباذر,tehran,۶۰,۱۳۹۰,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gY_d3RZA
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۱۵,۱۴۰۰,توافقی,,۱,۲,1,1,1,1,,,gYmhkqK0
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۱۵,۱۳۹۰,۶٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۹۱۳٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gYAGOVfF
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۱۰,۱۳۹۴,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY75KmkN
apartment-sell,آپارتمان,تهران,اباذر,tehran,۷۸,۱۳۹۶,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۸۴۶٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gYgEnpFF
apartment-sell,آپارتمان,تهران,اباذر,tehran,۶۶,۱۳۸۳,۳٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۹۷۰٬۰۰۰ تومان,۱ از ۷,۲,1,1,1,1,,,gYlt238f
apartment-sell,آپارتمان,تهران,اباذر,tehran,۶۲,۱۳۹۳,۳٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۰۳۲٬۰۰۰ تومان,۴,۱,1,1,1,1,,,gYtdR2bC
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۳۰,۱۴۰۰,۹٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gYA2N7sG
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۲۰,۱۳۸۶,۵٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۳۳۳٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYAmtFZ0
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۰۰,۱۳۹۸,۸٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۸۹٬۰۰۰٬۰۰۰ تومان,۶,۲,1,1,1,1,35.734634,51.327473,gYAeNrdM
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۰۲,۱۳۸۰,۴٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۱۹۶٬۰۰۰ تومان,۵,۲,1,,,1,,,gYAatgnq
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۲۱,۱۳۹۷,۷٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۳۳۱٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,,,gY_J23Bj
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۱۰,۱۳۹۲,۵٬۸۳۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,35.731168319124,51.326646969874,gY4978uP
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۳۳,۱۳۹۰,۷٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۸۸۷٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,35.726954103674,51.326349449287,gY2VDoFV
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۴۰,۱۳۹۴,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۵۷۱٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY6J2XUk
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۲۲,۱۴۰۰,توافقی,,۵,۳,1,1,1,1,,,gYnJc6aY
apartment-sell,آپارتمان,تهران,اباذر,tehran,۹۰,۱۳۹۳,توافقی,,۲ از ۵,۲,1,1,1,1,,,QYRlvWpC
apartment-sell,آپارتمان,تهران,اباذر,tehran,۶۰,۱۳۸۴,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gYdRWDf9
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۲۱,۱۳۸۸,۵٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۷۳۶٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,QYb3SOOB
apartment-sell,آپارتمان,تهران,اباذر,tehran,۹۹,۱۳۸۲,۳٬۹۶۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۴,۲,,1,1,1,,,gY8Z8SWK
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۰۳,۱۳۹۲,۵٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۸۵۴٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY5pzlWM
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۰۳,۱۳۹۹,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۲۵۲٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY4RP9NG
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۱۵,۱۳۹۶,توافقی,,۵ از ۵,۳,1,1,1,1,,,QXOx2a9J
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۴۵,۱۳۹۷,توافقی,,۶ از ۶,۳,1,1,1,1,,,QXJpyM_g
apartment-sell,آپارتمان,تهران,اباذر,tehran,۷۵,۱۳۸۵,۴٬۰۳۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۷۳۳٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYAaMXaU
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۱۵,۱۴۰۰,توافقی,,۴,۲,1,1,1,1,,,QYxOblZV
apartment-sell,آپارتمان,تهران,اباذر,tehran,۸۷,۱۳۸۶,۴٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۱۴۹٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gYASs7cL
apartment-sell,آپارتمان,تهران,اباذر,tehran,۲۱۰,۱۳۹۳,۱۱٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۱۹۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYAOMkuK
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۳۰,۱۳۹۴,توافقی,,۳ از ۵,۲,1,1,1,1,35.73835,51.332245,gY7lNn-V
apartment-sell,آپارتمان,تهران,اباذر,tehran,۸۳,۱۳۹۳,۴٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۰۲۴٬۰۰۰ تومان,۵,۲,1,1,1,1,35.734566,51.333084,gYA27sv0
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۲۲,۱۳۹۶,۷٬۱۹۸٬۰۰۰٬۰۰۰ تومان,۵۹٬۰۰۰٬۰۰۰ تومان,۵ از ۶,۳,1,1,1,1,35.725529025521,51.327936580575,gYdRAwWW
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۷۲,۱۳۹۸,۱۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۹۵۳٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYqljf4l
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۲۸,۱۳۸۳,۶٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY65lZKC
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۲۵,۱۳۹۶,۶٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۲۰۰٬۰۰۰ تومان,۱ از ۶,۲,1,1,1,1,,,gYAurTzp
apartment-sell,آپارتمان,تهران,اباذر,tehran,۵۱,۱۳۸۳,۲٬۱۹۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۹۴۱٬۰۰۰ تومان,۳ از ۴,۱,,1,,1,35.728905,51.33057,gY6pW4ZT
apartment-sell,آپارتمان,تهران,اباذر,tehran,۲۷۰,۱۴۰۰,توافقی,,۳,۴,1,1,1,1,,,gYAyLK6M
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۱۵,۱۳۸۸,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۸۲۶٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYAqrwMC
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۲۵,۱۳۸۷,۵٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۶۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYN8fVUW
apartment-sell,آپارتمان,تهران,اباذر,tehran,۲۲۲,۱۴۰۰,توافقی,,۴,۴,1,1,1,1,,,gYAi7vAP
apartment-sell,آپارتمان,تهران,اباذر,tehran,۲۶۰,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gYAq7Cyx
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۲۵,۱۳۹۱,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۸۰۰٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,35.730858,51.33056,gY2lieRD
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۴۳,۱۳۹۴,توافقی,,۳,۳,1,1,1,1,,,gYsJuC7B
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۱۳,۱۳۸۹,۵٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۸۸۵٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY_RcvV4
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۲۱,۱۳۹۷,۷٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۳۳۱٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYz1st_Z
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۷۸,۱۳۹۰,توافقی,,۳ از ۵,۳,1,1,1,1,35.733067,51.33039,gYAeLk1k
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۱۵,۱۳۹۲,۵٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۶۹۶٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYphQ9C_
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۳۴,۱۴۰۰,۸٬۸۴۴٬۰۰۰٬۰۰۰ تومان,۶۶٬۰۰۰٬۰۰۰ تومان,۵ از ۶,۳,1,1,1,1,,,gY2pR7QV
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۰۷,۱۳۹۴,۵٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۲۰۶٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,35.730972,51.3267,gYA-6371
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۳۰,۱۳۸۳,۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gYACL2Kx
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۵۶,۱۳۹۲,۷٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gYA2Kkbv
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۴۰,۱۳۹۹,۸٬۶۸۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,35.72557,51.330276,gYkZ-sK6
apartment-sell,آپارتمان,تهران,اباذر,tehran,۲۳۰,۱۳۸۷,۸٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۲۶۱٬۰۰۰ تومان,۲ از ۵,۴,1,1,1,1,,,gYAya1II
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۲۵,۱۴۰۰,۸٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۸۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYA66rG5
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۱۵,۱۳۹۵,۵٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۴۳۵٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY3dIuYX
apartment-sell,آپارتمان,تهران,اباذر,tehran,۲۱۰,۱۴۰۰,۱۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۳۸۱٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,,,gYAmakkY
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۲۱,۱۳۹۶,۷٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۳۳۱٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYoJUfvH
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۱۵,۱۳۸۳,۵٬۱۷۵٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY21wxoh
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۳۵,۱۳۹۱,توافقی,,۵,۳,1,1,1,1,,,gYpxnlwb
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۰۵,۱۳۹۱,۵٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۳۳۳٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYhNAXyQ
apartment-sell,آپارتمان,تهران,اباذر,tehran,۶۶,۱۳۸۳,۲٬۵۸۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۰۹۱٬۰۰۰ تومان,۱,۱,,1,1,1,,,gYAi6YD9
apartment-sell,آپارتمان,تهران,اباذر,tehran,۷۳,۱۳۸۶,۳٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY2dU1ga
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۱۷,۱۴۰۰,توافقی,,۲ از ۷,۲,1,1,1,1,,,QYhbo1Zx
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۱۸,۱۳۹۴,۵٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۱۵۳٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYAaqZ4z
apartment-sell,آپارتمان,تهران,اباذر,tehran,۲۸۰,۱۴۰۰,۲۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۲٬۱۴۳٬۰۰۰ تومان,۲ از ۵,۴,1,1,1,1,,,gYASKtDB
apartment-sell,آپارتمان,تهران,اباذر,tehran,۶۴,۱۳۸۵,۲٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۴۰۶٬۰۰۰ تومان,۱ از ۵,۱,1,1,1,1,,,gY8pa8Xd
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۶۰,۱۳۸۵,۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gY79pkJL
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۰۲,۱۳۹۱,۵٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۹۰۲٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY8pP92A
apartment-sell,آپارتمان,تهران,اباذر,tehran,۹۲,۱۴۰۰,۶٬۲۵۶٬۰۰۰٬۰۰۰ تومان,۶۸٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYmBY2Nc
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۳۴,۱۳۹۷,۸٬۸۴۴٬۰۰۰٬۰۰۰ تومان,۶۶٬۰۰۰٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYX5Oyeh
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۰۰,۱۳۹۰,۵٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۵۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY_tmdOD
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۲۶,۱۳۸۴,۵٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۸۲۵٬۰۰۰ تومان,۱,۳,1,1,1,1,35.72432,51.333313,gYAKa4d4
apartment-sell,آپارتمان,تهران,اباذر,tehran,۱۱۰,۱۳۸۵,۵٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۳۶۴٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY_JqDuV
