slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,بومهن,tehran,۷۵,۱۴۰۰,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۰۰۰٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gY6JUWvn
apartment-sell,آپارتمان,بومهن,,bumehen,۱۲۰,۱۳۹۹,۱٬۸۶۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۵۰۰٬۰۰۰ تومان,۲ از ۴,۳,1,1,1,1,35.736366,51.860798,gYAONurP
apartment-sell,آپارتمان,بومهن,,bumehen,۵۰,۱۴۰۰,توافقی,,۴ از ۵,۱,1,1,1,1,35.744774,51.865814,gYAiNQ2k
apartment-sell,آپارتمان,تهران,بومهن,tehran,۶۵,۱۴۰۰,توافقی,,۷,۱,1,,1,1,,,gYlRDqps
apartment-sell,آپارتمان,بومهن,,bumehen,۹۰,۱۳۹۶,۹۴۵٬۰۰۰٬۰۰۰ تومان,۱۰٬۵۰۰٬۰۰۰ تومان,۴ از ۶,۲,1,1,1,1,,,gYAm7XQi
apartment-sell,آپارتمان,بومهن,,bumehen,۱۱۶,۱۴۰۰,۱٬۹۴۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۷۲۴٬۰۰۰ تومان,۳,۳,1,1,1,1,35.737495,51.859386,gYAOqI0B
apartment-sell,آپارتمان,تهران,بومهن,tehran,۱۳۰,۱۴۰۰,۲٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۷۶۹٬۰۰۰ تومان,۴ از ۴,۳,1,1,1,1,,,gYAO6Qfc
apartment-sell,آپارتمان,تهران,بومهن,tehran,۱۲۸,۱۴۰۰,توافقی,,۳ از ۴,۳,1,1,1,1,,,gYACq_n8
apartment-sell,آپارتمان,بومهن,,bumehen,۸۹,۱۳۸۹,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۳٬۴۸۳٬۰۰۰ تومان,۴,۲,1,1,1,1,35.72279,51.86942,gYAGqJB8
apartment-sell,آپارتمان,تهران,بومهن,tehran,۶۳,۱۳۹۴,۸۶۰٬۰۰۰٬۰۰۰ تومان,۱۳٬۶۵۱٬۰۰۰ تومان,۴,۱,1,,1,1,,,gY6pgu4N
apartment-sell,آپارتمان,بومهن,,bumehen,۶۲,۱۳۹۷,۹۹۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۹۶۸٬۰۰۰ تومان,۱ از ۵,۱,1,1,1,1,,,gYA2pTgj
apartment-sell,آپارتمان,بومهن,,bumehen,۶۶,۱۳۹۴,۶۶۰٬۰۰۰٬۰۰۰ تومان,۱۰٬۰۰۰٬۰۰۰ تومان,۲ از ۸,۲,1,,1,1,35.731945,51.847748,gYAepvFh
apartment-sell,آپارتمان,تهران,بومهن,tehran,۱۴۵,۱۴۰۰,توافقی,,۴ از ۴,۳,1,1,1,1,,,gYvZ9YAe
apartment-sell,آپارتمان,بومهن,,bumehen,۹۰,۱۴۰۰,توافقی,,۱ از ۵,۲,1,1,1,1,,,gY3hWMLK
apartment-sell,آپارتمان,بومهن,,bumehen,۷۵,۱۳۹۷,۷۳۰٬۰۰۰٬۰۰۰ تومان,۹٬۷۳۳٬۰۰۰ تومان,۳,۲,,1,1,1,,,gYudz6eZ
apartment-sell,آپارتمان,بومهن,,bumehen,۱۱۵,۱۳۹۲,۸۶۲٬۰۰۰٬۰۰۰ تومان,۷٬۴۹۶٬۰۰۰ تومان,۴ از ۵,۲,1,,1,1,35.71768819530096,51.86489862335178,gYwRA_4m
apartment-sell,آپارتمان,بومهن,,bumehen,۷۵,۱۳۹۶,توافقی,,۴ از ۶,۲,1,1,1,1,35.73258,51.858963,gYAWYNsT
apartment-sell,آپارتمان,بومهن,,bumehen,۸۳,۱۳۹۱,۵۸۱٬۰۰۰٬۰۰۰ تومان,۷٬۰۰۰٬۰۰۰ تومان,۲,۲,1,,1,1,,,gYA2iOJf
apartment-sell,آپارتمان,بومهن,,bumehen,۶۰,۱۳۸۷,توافقی,,همکف,۱,,,,1,,,gYAyyUzl
apartment-sell,آپارتمان,بومهن,,bumehen,۱۲۸,۱۴۰۰,توافقی,,۲ از ۴,۳,1,1,1,1,35.734554,51.860214,gYpphzGN
apartment-sell,آپارتمان,بومهن,,bumehen,۵۵,۱۳۹۱,۶۱۵٬۰۰۰٬۰۰۰ تومان,۱۱٬۱۸۲٬۰۰۰ تومان,۱ از ۴,۱,,,,1,35.73684,51.87032,gYASSg_T
apartment-sell,آپارتمان,بومهن,,bumehen,۵۰,۱۳۸۵,۳۷۰٬۰۰۰٬۰۰۰ تومان,۷٬۴۰۰٬۰۰۰ تومان,همکف از ۳,۱,,,,1,,,gYACi9UN
apartment-sell,آپارتمان,بومهن,,bumehen,۸۶,۱۳۸۸,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۳٬۹۵۳٬۰۰۰ تومان,۳ از ۶,۲,1,1,1,1,35.71844,51.86332,gYAWg1DF
apartment-sell,آپارتمان,بومهن,,bumehen,۷۵,۱۳۹۲,۹۰۰٬۰۰۰٬۰۰۰ تومان,۱۲٬۰۰۰٬۰۰۰ تومان,۱,۲,,,1,1,,,gYAKwNri
apartment-sell,آپارتمان,بومهن,,bumehen,۵۲,۱۴۰۰,۷۶۶٬۰۰۰٬۰۰۰ تومان,۱۴٬۷۳۱٬۰۰۰ تومان,۶ از ۶,۱,1,1,1,1,35.717197,51.8636,gY_xuD15
apartment-sell,آپارتمان,بومهن,,bumehen,۷۲,۱۴۰۰,۱٬۱۸۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۳۸۹٬۰۰۰ تومان,۱ از ۶,۲,1,1,1,1,35.73558,51.860096,gY3Bv8LK
apartment-sell,آپارتمان,بومهن,,bumehen,۱۱۰,۱۳۹۹,۱٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۲۷۳٬۰۰۰ تومان,۳ از ۴,۲,1,1,1,1,,,gY_h8rrh
apartment-sell,آپارتمان,بومهن,,bumehen,۷۵,۱۳۹۵,۸۲۵٬۰۰۰٬۰۰۰ تومان,۱۱٬۰۰۰٬۰۰۰ تومان,۷,۲,1,,1,1,,,gY_NsUM3
apartment-sell,آپارتمان,بومهن,,bumehen,۶۵,۱۴۰۰,۳۹۵٬۰۰۰٬۰۰۰ تومان,۶٬۰۷۷٬۰۰۰ تومان,زیرهمکف,۱,,1,1,1,35.737457,51.86736,gY_1LTsT
apartment-sell,آپارتمان,بومهن,,bumehen,۷۵,۱۳۹۹,۸۷۰٬۰۰۰٬۰۰۰ تومان,۱۱٬۶۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYx5SQff
apartment-sell,آپارتمان,تهران,بومهن,tehran,۷۲,۱۴۰۰,توافقی,,۱ از ۵,۲,1,1,1,1,,,gY_1KL__
apartment-sell,آپارتمان,بومهن,,bumehen,۶۵,۱۳۹۵,۵۰۰٬۰۰۰٬۰۰۰ تومان,۷٬۶۹۲٬۰۰۰ تومان,۱ از ۳,۲,,,,1,35.717815,51.88018,gY_ZKujx
apartment-sell,آپارتمان,بومهن,,bumehen,۱۲۰,۱۳۹۲,۶۰۰٬۰۰۰٬۰۰۰ تومان,۵٬۰۰۰٬۰۰۰ تومان,همکف,۱,,,1,1,,,gY_ZqbgG
apartment-sell,آپارتمان,بومهن,,bumehen,۱۱۸,۱۳۹۵,۱٬۱۲۰٬۰۰۰٬۰۰۰ تومان,۹٬۴۹۲٬۰۰۰ تومان,۳ از ۶,۲,1,1,1,1,35.722842827576,51.869828985078,gY7Ncdor
apartment-sell,آپارتمان,تهران,بومهن,tehran,۶۵,۱۴۰۰,توافقی,,۲,۱,1,1,1,1,,,gY_5Jjfr
apartment-sell,آپارتمان,بومهن,,bumehen,۶۸,۱۳۹۴,۴۷۰٬۰۰۰٬۰۰۰ تومان,۶٬۹۱۲٬۰۰۰ تومان,همکف از ۴,۱,,,1,1,35.722767,51.875683,gYo9ztQa
apartment-sell,آپارتمان,تهران,بومهن,tehran,۸۹,۱۳۹۵,۱٬۲۳۰٬۰۰۰٬۰۰۰ تومان,۱۳٬۸۲۰٬۰۰۰ تومان,۴ از ۶,۲,1,1,1,1,,,gY_hZXtD
apartment-sell,آپارتمان,بومهن,,bumehen,۶۴,۱۳۹۵,۵۷۰٬۰۰۰٬۰۰۰ تومان,۸٬۹۰۶٬۰۰۰ تومان,۱ از ۶,۱,1,,1,1,,,gY_tZlFW
apartment-sell,آپارتمان,تهران,بومهن,tehran,۷۶,۱۴۰۰,توافقی,,۱,۲,1,1,1,1,,,gY_9oGN7
apartment-sell,آپارتمان,بومهن,,bumehen,۵۶,۱۳۹۶,۸۶۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۳۵۷٬۰۰۰ تومان,۶,۱,1,,1,1,35.730054407436,51.8553359698,gY5JkZIy
apartment-sell,آپارتمان,بومهن,,bumehen,۷۲,۱۳۸۷,۷۱۰٬۰۰۰٬۰۰۰ تومان,۹٬۸۶۱٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY_93ef1
apartment-sell,آپارتمان,تهران,بومهن,tehran,۵۷,۱۳۹۳,۷۴۰٬۰۰۰٬۰۰۰ تومان,۱۲٬۹۸۲٬۰۰۰ تومان,۴,۱,1,1,1,1,,,gY_ZnAn_
apartment-sell,آپارتمان,بومهن,,bumehen,۷۰,۱۳۹۴,۵۶۰٬۰۰۰٬۰۰۰ تومان,۸٬۰۰۰٬۰۰۰ تومان,۲ از ۳,۱,,,1,1,35.725647,51.870552,gY_d3XM7
apartment-sell,آپارتمان,تهران,بومهن,tehran,۱۳۳,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gY_pm7L4
apartment-sell,آپارتمان,بومهن,,bumehen,۶۰,۱۳۹۴,۴۹۰٬۰۰۰٬۰۰۰ تومان,۸٬۱۶۷٬۰۰۰ تومان,۱,۱,,,,1,,,gYrh50BU
apartment-sell,آپارتمان,تهران,بومهن,tehran,۹۰,۱۴۰۰,توافقی,,۹,۲,1,1,1,1,,,gYuNS06R
apartment-sell,آپارتمان,تهران,بومهن,tehran,۱۰۰,۱۳۹۹,توافقی,,۱,۲,1,1,1,1,,,gY_BW7gO
apartment-sell,آپارتمان,تهران,بومهن,tehran,۱۲۵,۱۴۰۰,توافقی,,۲ از ۴,۲,1,1,1,1,,,gY_x1KLn
apartment-sell,آپارتمان,بومهن,,bumehen,۵۵,۱۳۹۳,۵۶۰٬۰۰۰٬۰۰۰ تومان,۱۰٬۱۸۲٬۰۰۰ تومان,۵,۱,1,,1,1,,,gY_F22yQ
apartment-sell,آپارتمان,بومهن,,bumehen,۱۱۵,۱۴۰۰,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۸۷۰٬۰۰۰ تومان,۲ از ۴,۲,1,1,1,1,35.738174,51.860962,gY_dV9KX
apartment-sell,آپارتمان,تهران,بومهن,tehran,۸۷,۱۳۹۵,۱٬۱۸۰٬۰۰۰٬۰۰۰ تومان,۱۳٬۵۶۳٬۰۰۰ تومان,۲ از ۵,۲,1,,1,1,,,gY_NVSUD
apartment-sell,آپارتمان,بومهن,,bumehen,۷۸,۱۳۹۲,۹۲۰٬۰۰۰٬۰۰۰ تومان,۱۱٬۷۹۵٬۰۰۰ تومان,۳ از ۵,۲,1,,,1,,,gY_NVSYj
apartment-sell,آپارتمان,تهران,بومهن,tehran,۵۵,۱۳۹۶,توافقی,,۱ از ۳,۱,1,,1,1,,,gY_B1zVW
apartment-sell,آپارتمان,تهران,بومهن,tehran,۱۴۰,۱۴۰۰,توافقی,,۳ از ۵,۳,1,1,1,1,,,gY_BV7zE
apartment-sell,آپارتمان,تهران,بومهن,tehran,۷۸,۱۳۹۴,توافقی,,۱ از ۶,۲,1,,1,1,,,gYhRhbQS
apartment-sell,آپارتمان,بومهن,,bumehen,۷۴,۱۳۹۴,۷۳۰٬۰۰۰٬۰۰۰ تومان,۹٬۸۶۵٬۰۰۰ تومان,۲ از ۵,۲,1,,,1,35.725691310181,51.87451341674,gY3ZdfmX
apartment-sell,آپارتمان,تهران,بومهن,tehran,۶۰,۱۴۰۰,۱٬۰۸۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۰۰۰٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gY4tvf7Y
apartment-sell,آپارتمان,تهران,بومهن,tehran,۹۰,۱۴۰۰,۱٬۶۲۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY45vFKt
apartment-sell,آپارتمان,تهران,بومهن,tehran,۱۴۰,۱۳۹۹,توافقی,,۱ از ۴,۳,1,1,1,1,,,gY_lEQjc
apartment-sell,آپارتمان,بومهن,,bumehen,۶۳,۱۳۹۴,توافقی,,۵ از ۶,۱,1,1,1,1,35.732643,51.859093,gY_dkhk_
apartment-sell,آپارتمان,بومهن,,bumehen,۱۴۰,۱۴۰۰,توافقی,,۲ از ۴,۲,1,1,1,1,35.730915,51.88114,gY3t1Hi6
apartment-sell,آپارتمان,بومهن,,bumehen,۹۶,۱۳۹۷,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۲٬۵۰۰٬۰۰۰ تومان,۲ از ۶,۲,1,1,1,1,35.740444,51.86196,gY_ZiGc-
apartment-sell,آپارتمان,بومهن,,bumehen,۱۳۵,۱۴۰۰,۲٬۲۹۵٬۰۰۰٬۰۰۰ تومان,۱۷٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,35.734608045535,51.859956085682,gYyFrWcI
apartment-sell,آپارتمان,تهران,بومهن,tehran,۶۷,۱۳۹۵,۸۰۰٬۰۰۰٬۰۰۰ تومان,۱۱٬۹۴۰٬۰۰۰ تومان,۵ از ۶,۱,1,1,1,1,,,gY-JdeSC
apartment-sell,آپارتمان,بومهن,,bumehen,۶۸,۱۳۹۳,۸۷۰٬۰۰۰٬۰۰۰ تومان,۱۲٬۷۹۴٬۰۰۰ تومان,۴ از ۶,۱,1,1,,1,,,gYylUSxr
apartment-sell,آپارتمان,بومهن,,bumehen,۱۰۱,۱۳۹۶,۶۵۰٬۰۰۰٬۰۰۰ تومان,۶٬۴۳۶٬۰۰۰ تومان,۲ از ۳,۲,,,1,1,35.727936,51.8679,gY-laBAo
apartment-sell,آپارتمان,بومهن,,bumehen,۶۸,۱۳۹۰,توافقی,,۲ از ۳,۱,,,,1,,,gY-dqlaQ
apartment-sell,آپارتمان,بومهن,,bumehen,۸۷,۱۳۸۵,۷۸۰٬۰۰۰٬۰۰۰ تومان,۸٬۹۶۶٬۰۰۰ تومان,۳,۲,1,,1,1,,,gYepspZb
apartment-sell,آپارتمان,بومهن,,bumehen,۷۰,۱۳۹۵,۸۷۵٬۰۰۰٬۰۰۰ تومان,۱۲٬۵۰۰٬۰۰۰ تومان,۲ از ۴,۲,1,1,1,1,,,gYsdS0wN
apartment-sell,آپارتمان,بومهن,,bumehen,۱۲۱,۱۴۰۰,۲٬۶۶۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۹۸۳٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYsJtwze
apartment-sell,آپارتمان,تهران,بومهن,tehran,۵۹,۱۳۹۷,توافقی,,۳ از ۶,۱,1,1,1,1,,,gY-Jm7Pu
apartment-sell,آپارتمان,بومهن,,bumehen,۶۲,۱۳۹۴,توافقی,,۴ از ۴,۲,1,1,1,1,35.73601,51.863075,gY-B2uxv
apartment-sell,آپارتمان,بومهن,,bumehen,۶۸,۱۳۹۱,۸۲۰٬۰۰۰٬۰۰۰ تومان,۱۲٬۰۵۹٬۰۰۰ تومان,۴ از ۶,۲,1,1,1,1,,,gYod1NUx
apartment-sell,آپارتمان,بومهن,,bumehen,۸۵,۱۳۹۸,۷۶۰٬۰۰۰٬۰۰۰ تومان,۸٬۹۴۱٬۰۰۰ تومان,۲,۱,,,1,1,,,gY-1UxLU
apartment-sell,آپارتمان,بومهن,,bumehen,۱۴۰,۱۴۰۰,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۷۱۴٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,35.734315240732,51.856685450436,gY-xkk2C
apartment-sell,آپارتمان,تهران,بومهن,tehran,۸۵,۱۳۸۵,۷۶۰٬۰۰۰٬۰۰۰ تومان,۸٬۹۴۱٬۰۰۰ تومان,۲ از ۶,۲,1,1,1,1,,,gY-pUSOr
apartment-sell,آپارتمان,تهران,بومهن,tehran,۷۵,۱۳۹۹,۸۵۰٬۰۰۰٬۰۰۰ تومان,۱۱٬۳۳۳٬۰۰۰ تومان,۴ از ۶,۲,1,1,1,1,,,gYjB-_JH
apartment-sell,آپارتمان,بومهن,,bumehen,۸۱,۱۳۸۰,۹۸۰٬۰۰۰٬۰۰۰ تومان,۱۲٬۰۹۹٬۰۰۰ تومان,۱ از ۲,۱,,,1,1,,,gY-NEmYP
apartment-sell,آپارتمان,بومهن,,bumehen,۷۰,۱۴۰۰,۱٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,35.73845,51.85758,gYyJPqgy
apartment-sell,آپارتمان,بومهن,,bumehen,۶۳,۱۳۹۴,توافقی,,۵ از ۶,۲,1,,1,1,,,gY-B0WyQ
apartment-sell,آپارتمان,بومهن,,bumehen,۱۰۰,۱۳۸۷,۲٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۰۰۰٬۰۰۰ تومان,۱ از ۲,۲,,1,1,1,35.73681,51.850647,gY-B0Sgu
apartment-sell,آپارتمان,تهران,بومهن,tehran,۸۰,۱۳۹۱,۹۳۰٬۰۰۰٬۰۰۰ تومان,۱۱٬۶۲۵٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gYydiWgZ
apartment-sell,آپارتمان,بومهن,,bumehen,۱۵۰,۱۴۰۰,توافقی,,۱ از ۴,۳,1,1,1,1,,,gY0l9Z83
apartment-sell,آپارتمان,تهران,بومهن,tehran,۱۳۰,۱۴۰۰,توافقی,,۴ از ۴,۲,1,1,1,1,,,gYy9Uvv0
apartment-sell,آپارتمان,تهران,بومهن,tehran,۷۵,۱۳۹۹,توافقی,,۳ از ۶,۲,1,1,1,1,,,gY-RR7nu
apartment-sell,آپارتمان,بومهن,,bumehen,۶۱,۱۳۹۷,۹۸۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۰۶۶٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYaheqTn
apartment-sell,آپارتمان,بومهن,,bumehen,۱۳۲,۱۴۰۰,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۶۶۷٬۰۰۰ تومان,۲ از ۴,۳,1,1,1,1,35.738235,51.86292,gY-FBQny
apartment-sell,آپارتمان,تهران,بومهن,tehran,۶۵,۱۳۹۵,توافقی,,۴ از ۵,۲,1,1,1,1,,,gY-BR7a3
apartment-sell,آپارتمان,تهران,بومهن,tehran,۱۱۳,۱۳۸۹,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۹٬۷۳۵٬۰۰۰ تومان,۴,۲,,1,1,1,,,gY-pQDR8
apartment-sell,آپارتمان,بومهن,,bumehen,۶۸,۱۳۹۵,۵۲۵٬۰۰۰٬۰۰۰ تومان,۷٬۷۲۱٬۰۰۰ تومان,۱,۲,1,,1,1,,,gY-FQeuR
apartment-sell,آپارتمان,تهران,بومهن,tehran,۸۰,۱۳۹۵,توافقی,,۶ از ۶,۲,1,1,1,1,,,gYnt4t7h
apartment-sell,آپارتمان,بومهن,,bumehen,۶۵,۱۳۹۶,۱٬۰۸۰٬۷۵۰٬۰۰۰ تومان,۱۶٬۶۲۷٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY312g-o
apartment-sell,آپارتمان,تهران,بومهن,tehran,۱۲۸,۱۴۰۰,توافقی,,۲ از ۴,۳,1,1,1,1,,,gY99-3PI
apartment-sell,آپارتمان,بومهن,,bumehen,۶۵,۱۳۹۵,۸۳۲٬۰۰۰٬۰۰۰ تومان,۱۲٬۸۰۰٬۰۰۰ تومان,۲,۱,1,1,1,1,35.723343430067,51.873530989836,gY9dIhep
apartment-sell,آپارتمان,بومهن,,bumehen,۶۰,۱۳۸۰,۳۲۵٬۰۰۰٬۰۰۰ تومان,۵٬۴۱۷٬۰۰۰ تومان,۳,بدون اتاق,,,,1,,,gY9t3b3z
apartment-sell,آپارتمان,تهران,بومهن,tehran,۷۵,۱۳۹۷,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۱۴٬۶۶۷٬۰۰۰ تومان,۵ از ۶,۲,1,,1,1,,,gY9Bmw8C
apartment-sell,آپارتمان,تهران,بومهن,tehran,۷۵,۱۴۰۰,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۶۶۷٬۰۰۰ تومان,۹ از ۱۴,۲,1,1,1,1,,,gY91lzP9
apartment-sell,آپارتمان,بومهن,,bumehen,۶۵,۱۳۹۷,۵۸۰٬۰۰۰٬۰۰۰ تومان,۸٬۹۲۳٬۰۰۰ تومان,۳ از ۴,۱,1,,1,1,,,gY9dVkMp
apartment-sell,آپارتمان,بومهن,,bumehen,۷۵,۱۳۹۵,۹۰۲٬۰۰۰٬۰۰۰ تومان,۱۲٬۰۲۷٬۰۰۰ تومان,۶ از ۶,۲,1,,1,1,35.72995,51.880726,gYttx9W6
apartment-sell,آپارتمان,بومهن,,bumehen,۷۰,۱۳۹۵,توافقی,,۵ از ۶,۲,1,,1,1,35.72852,51.86431,gY91U_QD
apartment-sell,آپارتمان,بومهن,,bumehen,۱۲۲,۱۳۹۹,توافقی,,۱,۲,1,1,1,1,,,gY9VjuIT
apartment-sell,آپارتمان,بومهن,,bumehen,۱۰۰,۱۳۸۶,توافقی,,۲ از ۳,۲,,1,1,1,35.743206,51.847324,gY9FT65U
apartment-sell,آپارتمان,بومهن,,bumehen,۹۰,۱۳۹۰,۵۹۰٬۰۰۰٬۰۰۰ تومان,۶٬۵۵۶٬۰۰۰ تومان,۱,۲,1,,1,1,,,gY9py1d8
apartment-sell,آپارتمان,تهران,بومهن,tehran,۶۰,۱۳۹۰,توافقی,,همکف,۱,,,,1,,,gY9hixBA
apartment-sell,آپارتمان,بومهن,,bumehen,۶۵,۱۴۰۰,توافقی,,۹ از ۱۳,۱,1,,1,1,35.728424466736,51.85405254364,gYjhOoyu
apartment-sell,آپارتمان,بومهن,,bumehen,۷۵,۱۳۹۵,۷۷۰٬۰۰۰٬۰۰۰ تومان,۱۰٬۲۶۷٬۰۰۰ تومان,۱ از ۶,۲,1,1,1,1,35.733657157646,51.864586129374,gY99BBr1
apartment-sell,آپارتمان,بومهن,,bumehen,۷۰,۱۳۹۳,۸۷۰٬۰۰۰٬۰۰۰ تومان,۱۲٬۴۲۹٬۰۰۰ تومان,۲ از ۶,۱,1,1,1,1,,,gY9txHtR
apartment-sell,آپارتمان,تهران,بومهن,tehran,۵۳,۱۳۹۲,۶۸۰٬۰۰۰٬۰۰۰ تومان,۱۲٬۸۳۰٬۰۰۰ تومان,۴ از ۴,۱,1,,1,1,,,gY9lBx2w
apartment-sell,آپارتمان,بومهن,,bumehen,۷۵,۱۳۹۵,۷۵۰٬۰۰۰٬۰۰۰ تومان,۱۰٬۰۰۰٬۰۰۰ تومان,۶ از ۶,۲,1,,1,1,,,gYfRTv8z
apartment-sell,آپارتمان,بومهن,,bumehen,۶۵,۱۳۹۰,۵۲۰٬۰۰۰٬۰۰۰ تومان,۸٬۰۰۰٬۰۰۰ تومان,۲ از ۳,۱,,,1,1,,,gY9NxZIn
apartment-sell,آپارتمان,بومهن,,bumehen,۸۵,۱۳۹۸,۸۷۰٬۰۰۰٬۰۰۰ تومان,۱۰٬۲۳۵٬۰۰۰ تومان,همکف از ۳,۲,,,1,1,35.74119,51.861427,gY89xD50
apartment-sell,آپارتمان,تهران,بومهن,tehran,۵۷,۱۳۹۵,توافقی,,۲ از ۶,۱,1,1,1,1,,,gY9hwCtW
apartment-sell,آپارتمان,بومهن,,bumehen,۶۴,۱۳۹۵,توافقی,,۶ از ۶,۱,1,1,1,1,,,gY9BgmnO
apartment-sell,آپارتمان,بومهن,,bumehen,۱۱۰,۱۴۰۰,توافقی,,همکف از ۴,۲,,,1,1,,,gY8pPEyL
