slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۱۲۱,۱۴۰۰,۳٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۸۱۸٬۰۰۰ تومان,۴ از ۵,۲,1,1,,1,,,gY7tT_z1
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۱۳۰,۱۳۹۴,توافقی,,۵,۳,1,1,,1,,,gY6JsDNP
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۱۳۰,۱۳۹۴,توافقی,,۴,۳,1,1,,1,,,gY6FpCyZ
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۱۰۰,۱۳۹۹,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,35.66367,51.367245,gY6F33Vm
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۱۱۰,۱۴۰۰,۲٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,,1,35.66493,51.374763,gY6RWXle
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۶۴,۱۳۹۴,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۳۱۲٬۰۰۰ تومان,۴ از ۴,۲,,1,,1,35.663900143373,51.371603590305,gY6twJ-y
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۵۱,۱۳۹۶,۱٬۲۷۵٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۱,1,1,1,1,,,gY51Ra3C
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۸۷,۱۳۹۹,۱٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۸۳۹٬۰۰۰ تومان,۵ از ۵,۲,1,,,1,35.664707,51.37425,gY3lOv9q
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۳۶,۱۳۹۵,۷۹۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۹۴۴٬۰۰۰ تومان,۲ از ۳,۱,,1,,1,,,gYthUPfr
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۱۲۷,۱۳۹۵,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۹۸۴٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,35.665123,51.368443,gY0RudlQ
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۵۸,۱۳۸۸,۱٬۳۳۱٬۱۰۰٬۰۰۰ تومان,۲۲٬۹۵۰٬۰۰۰ تومان,۲ از ۴,۱,,1,1,1,,,gYzV8o1e
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۱۱۲,۱۳۹۱,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۳۲۱٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gYyt7LLN
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۵۰,۱۳۸۵,۸۵۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۰۰۰٬۰۰۰ تومان,۴,۱,1,,1,1,35.66717,51.37149,gYv9ttqT
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۱۰۵,۱۴۰۰,۲٬۸۳۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۹۵۲٬۰۰۰ تومان,۱,۲,1,1,1,1,35.663319726937,51.372982263565,gYvt9nhy
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۱۱۰,۱۴۰۰,۲٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۱۸۲٬۰۰۰ تومان,۲ از ۵,۲,1,1,,1,35.665268,51.374474,gYvltUIE
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۶۵,۱۳۹۰,۱٬۴۱۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۶۹۲٬۰۰۰ تومان,۱,۲,,1,1,1,,,gYnBNZfB
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۵۹,۱۳۹۴,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۱۱۹٬۰۰۰ تومان,۱,۱,1,1,,1,,,gYoNghY9
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۱۲۷,۱۳۹۵,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۹۸۴٬۰۰۰ تومان,۵,۲,1,1,,1,35.665142,51.368748,gYtFIdYM
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۱۰۷,۱۳۹۸,توافقی,,۳ از ۵,۲,1,1,,1,,,gYt1XTtY
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۱۳۰,۱۴۰۰,توافقی,,۲ از ۵,۳,1,1,1,1,,,gYtpWmKn
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۱۲۹,۱۴۰۰,۳٬۶۷۶٬۵۰۰٬۰۰۰ تومان,۲۸٬۵۰۰٬۰۰۰ تومان,۴ از ۵,۲,1,1,,1,35.664627,51.3718,gYsBvyOT
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۷۵,۱۳۸۸,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۶۶۷٬۰۰۰ تومان,۵ از ۵,۲,1,,1,1,35.66294,51.374184,gYqN8I5O
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۱۳۰,۱۳۹۶,۲٬۹۹۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,35.662567,51.368385,gYoFSYFB
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۷۷,۱۳۹۶,توافقی,,۴ از ۵,۲,1,1,1,1,,,gYmpesLj
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۱۱۰,۱۴۰۰,۲٬۰۲۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۳۶۴٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYmFU6LD
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۷۰,۱۳۸۶,۱٬۴۷۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۲,1,,,1,,,gYmVGqPG
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۶۱,۱۳۹۵,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۱۳۱٬۰۰۰ تومان,۲,۲,1,,,1,,,gYlZEryy
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۷۱,۱۳۸۷,توافقی,,۱,۲,,,,1,35.665596767303,51.368615277229,gYldgtqh
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۵۸,۱۳۹۴,۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۱,۱,1,1,,1,,,gYixqrMd
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۶۰,۱۳۹۴,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۱,,,,1,35.664665,51.374237,gYip4DMu
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۶۸,۱۳۹۵,۱٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۲۹۴٬۰۰۰ تومان,۲,۲,1,1,,1,,,gYbdauku
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۱۳۷,۱۴۰۰,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۸۹۸٬۰۰۰ تومان,۲ از ۶,۳,1,1,,1,35.661846,51.374233,gYfhKz1s
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۷۵,قبل از ۱۳۷۰,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۱۴٬۶۶۷٬۰۰۰ تومان,۵,۲,,1,1,1,,,gYeZuvyt
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۱۲۵,۱۴۰۰,۳٬۱۲۵٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۱ از ۶,۲,1,1,,1,35.66384,51.369236,gYetmMP0
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۶۸,۱۳۹۵,۱٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۲۹۴٬۰۰۰ تومان,۲,۲,1,1,,1,,,gYb9LYuK
apartment-sell,آپارتمان,تهران,باغ خزانه,tehran,۱۲۰,۱۳۹۴,۲٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۱۶۷٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYcZhL_r
