slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۶۵,۱۳۹۱,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۶۱۵٬۰۰۰ تومان,۳,۲,1,,1,1,,,gY7NTM3f
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۴۶,۱۳۸۰,۱٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۲ از ۸,۱,,1,1,1,,,gY6hcaGE
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۱۳۷,۱۴۰۰,۳٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۱۰۲٬۰۰۰ تومان,۳ از ۵,۳,1,1,,1,,,gY6F7wPQ
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۷۵,۱۳۹۰,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۲,1,,1,1,35.701992,51.447834,gY49vdUE
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۸۷,۱۳۹۵,۲٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۳۳۳٬۰۰۰ تومان,۲ از ۴,۲,1,1,1,1,,,gY6NDdr5
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۹۰,۱۳۸۳,توافقی,,۳,۱,,1,1,1,,,gY61h8A0
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۶۰,قبل از ۱۳۷۰,۷۸۰٬۰۰۰٬۰۰۰ تومان,۱۳٬۰۰۰٬۰۰۰ تومان,زیرهمکف از ۶,۱,,,,1,,,gY511ELv
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۸۳,۱۳۸۲,۱٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۸۸۰٬۰۰۰ تومان,۴ از ۵,۲,1,,1,1,,,gY4deGsB
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۵۸,۱۳۸۹,۱٬۱۷۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۱۷۲٬۰۰۰ تومان,۲ از ۴,۱,,,1,1,,,gY4lN3zm
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۱۰۵,۱۴۰۰,۲٬۹۴۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,,1,,,gY3VOmWI
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۱۰۴,۱۳۹۸,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۶۹۲٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gY3Vc1b8
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۹۰,۱۳۹۹,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۶۶۷٬۰۰۰ تومان,۶,۲,1,1,,1,,,gY3dn8Mf
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۵۴,۱۳۸۶,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۷۷۸٬۰۰۰ تومان,۱,۱,,1,1,1,35.701667804008,51.453290665244,gY3Nlc2z
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۴۰,۱۳۷۹,۹۸۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۵۰۰٬۰۰۰ تومان,۲ از ۳,۱,,,,1,,,gY2taZgN
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۳۱,۱۳۸۱,۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۱۲۹٬۰۰۰ تومان,۱ از ۴,۱,,,,1,,,gY29oITe
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۶۵,۱۳۹۲,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۱۵۴٬۰۰۰ تومان,۲ از ۴,۲,1,,1,1,,,gY2RRluY
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۸۵,۱۳۸۵,۱٬۲۹۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۱۷۶٬۰۰۰ تومان,۳ از ۴,۲,,,1,1,,,gYlJAh8C
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۱۴۱,۱۴۰۰,۳٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۰۱۴٬۰۰۰ تومان,۱ از ۵,۳,1,1,,1,,,gY15UWSo
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۷۵,۱۳۷۵,۱٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۳۳۳٬۰۰۰ تومان,۴,۱,,,1,1,,,gYaRW9E1
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۵۹,۱۳۸۶,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۰۳۴٬۰۰۰ تومان,۲,۱,,1,1,1,35.69797422842,51.453979611397,gYzR4qs1
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۷۳,۱۳۸۲,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۱۷۸٬۰۰۰ تومان,۴,۲,,,1,1,,,gYyFjdkS
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۶۱,۱۳۸۳,۱٬۲۹۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۱۴۸٬۰۰۰ تومان,۴ از ۴,۱,,,1,1,,,gYxpTZxS
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۵۵,۱۳۸۲,۹۸۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۸۱۸٬۰۰۰ تومان,۴,۱,,,1,1,35.699401000344,51.447025297479,gYwp7Jct
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۸۸,۱۳۹۸,توافقی,,همکف,۲,1,1,,1,35.709567303596,51.453424579428,gYwxUsRY
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۵۴,۱۳۹۹,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۱,۱,1,,,1,,,gYu1xgCy
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۹۰,۱۳۸۲,۲٬۴۳۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۰۰۰٬۰۰۰ تومان,۳,۲,,,1,1,,,gYutwATH
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۸۰,۱۴۰۰,توافقی,,۱ از ۴,۲,1,,1,1,,,gYtRYO2k
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۸۰,۱۴۰۰,توافقی,,۱ از ۴,۲,1,,1,1,,,gYtdG1rB
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۵۲,۱۳۹۹,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۳,۱,1,,1,1,,,gYt5D_d_
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۶۶,۱۳۸۰,۱٬۲۲۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۴۸۵٬۰۰۰ تومان,۲,۱,,,1,1,,,gYsV-YV9
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۹۲,۱۳۷۳,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۳۷۰٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,35.701984,51.447834,gYqd-udd
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۹۴,۱۳۸۸,۱٬۷۸۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۹۳۶٬۰۰۰ تومان,۳ از ۴,۲,,,1,1,,,gYqxq0y0
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۴۱,۱۳۸۰,۹۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۹۵۱٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,,,gYn9P2YD
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۷۶,۱۳۹۹,۱٬۸۲۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۹۴۷٬۰۰۰ تومان,۶,۲,1,,,1,,,gYnN8Y8L
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۹۷,۱۴۰۰,توافقی,,۳ از ۵,۲,1,1,1,1,,,gYnhb-qc
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۷۰,قبل از ۱۳۷۰,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۴۲۹٬۰۰۰ تومان,همکف از ۴,۲,,,1,1,,,gYmJ-_gc
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۵۰,۱۳۸۱,۱٬۳۲۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۴۰۰٬۰۰۰ تومان,۳,۱,,1,,1,35.70321807957,51.454601883888,gYmFKUdq
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۵۷,۱۳۸۸,۱٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۱۷۵٬۰۰۰ تومان,۳ از ۴,۲,,,1,1,,,gYmBKHYT
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۲۲۰,۱۴۰۰,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۷٬۲۷۳٬۰۰۰ تومان,همکف,۲,,1,1,1,,,gYm5i26r
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۸۰,۱۳۷۶,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۵۰۰٬۰۰۰ تومان,۲ از ۳,۲,,,1,1,,,gYlB5N0a
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۵۲,۱۳۸۷,۱٬۱۷۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۵۰۰٬۰۰۰ تومان,۴,۱,,,1,1,,,gYld1ZI6
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۷۲,۱۳۷۳,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۲۲۲٬۰۰۰ تومان,۱,۱,,,1,1,,,gYgBx7gD
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۷۸,۱۳۹۵,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۲۰۵٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gYhFFiL_
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۵۵,۱۳۹۳,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۷۲۷٬۰۰۰ تومان,۲ از ۴,۱,1,,1,1,,,gYhtQv1E
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۸۵,۱۳۸۸,۱٬۹۹۸٬۰۰۰٬۰۰۰ تومان,۲۳٬۵۰۶٬۰۰۰ تومان,۳ از ۴,۳,,1,1,1,,,gYhVQFKg
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۴۸,۱۳۸۱,۹۰۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۷۵۰٬۰۰۰ تومان,۴,۱,,,,1,,,gYgpvaf-
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۶۲,قبل از ۱۳۷۰,۹۸۵٬۰۰۰٬۰۰۰ تومان,۱۵٬۸۸۷٬۰۰۰ تومان,۲ از ۲,۱,,,1,1,35.701786,51.4498,gYbtqg0F
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۴۷,۱۳۹۳,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۳۱۹٬۰۰۰ تومان,۳ از ۴,۱,1,,1,1,,,gYgllzvs
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۵۲,۱۳۸۳,۱٬۰۱۴٬۰۰۰٬۰۰۰ تومان,۱۹٬۵۰۰٬۰۰۰ تومان,۳,۱,,,,1,,,gYe1MbkZ
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۸۰,۱۳۸۹,۱٬۶۷۸٬۰۰۰٬۰۰۰ تومان,۲۰٬۹۷۵٬۰۰۰ تومان,۳,۲,,,1,1,35.700274409391,51.447121202946,gYeBr7Qb
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۶۴,۱۳۹۹,۱٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۷۸۱٬۰۰۰ تومان,۱ از ۵,۱,1,1,,1,,,gYdZGHk_
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۵۷,۱۳۸۳,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۲۹۸٬۰۰۰ تومان,۴,۱,,,1,1,,,gYdFKHyO
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۵۰,۱۳۹۵,۱٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۰۰۰٬۰۰۰ تومان,۲,بدون اتاق,1,1,,1,,,gYcRRmJv
apartment-sell,آپارتمان,تهران,امام حسین(ع),tehran,۹۱,۱۳۸۰,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۹۷۸٬۰۰۰ تومان,۲ از ۵,۲,,,,1,,,gYaB43Hn
