slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,امامزاده قاسم,tehran,۴۹,۱۳۹۰,۳٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۲۶۵٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gYtRxyfk
apartment-sell,آپارتمان,تهران,امامزاده قاسم,tehran,۲۲۰,۱۳۸۴,۲۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۹۰٬۹۰۹٬۰۰۰ تومان,۹,۳,1,1,1,1,,,gYhZIwXx
apartment-sell,آپارتمان,تهران,امامزاده قاسم,tehran,۵۰,۱۳۹۰,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gYu13WZS
apartment-sell,آپارتمان,تهران,امامزاده قاسم,tehran,۲۵۹,۱۴۰۰,۳۰٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۱۱۹٬۳۰۵٬۰۰۰ تومان,۶,۳,1,1,1,1,35.811398021551,51.444391454892,gYq5Rs6Z
apartment-sell,آپارتمان,تهران,امامزاده قاسم,tehran,۶۰,۱۳۹۴,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۱,,,,1,,,gYsB-ErU
apartment-sell,آپارتمان,تهران,امامزاده قاسم,tehran,۱۱۲,۱۳۹۷,۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۱٬۴۲۹٬۰۰۰ تومان,۱,۲,1,1,1,1,35.807853004343,51.438532823679,gYlti6fO
apartment-sell,آپارتمان,تهران,امامزاده قاسم,tehran,۳۰۰,۱۴۰۰,۴۰٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۳۵٬۰۰۰٬۰۰۰ تومان,۹,۴,1,1,1,1,35.8116534478,51.433954238892,gYmlUOSB
apartment-sell,آپارتمان,تهران,امامزاده قاسم,tehran,۱۵۳,۱۴۰۰,توافقی,,۲,۳,1,1,1,1,35.80692946924,51.43600941376,gYmVlkDR
apartment-sell,آپارتمان,تهران,امامزاده قاسم,tehran,۷۰,۱۳۹۵,۳٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,,1,,,gYldCHMW
apartment-sell,آپارتمان,تهران,امامزاده قاسم,tehran,۱۲۳,۱۳۹۱,۹٬۴۷۱٬۰۰۰٬۰۰۰ تومان,۷۷٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,35.818322096486,51.43681883812,gYj1MxFd
apartment-sell,آپارتمان,تهران,امامزاده قاسم,tehran,۱۸۰,۱۳۹۶,۱۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۹۷٬۲۲۲٬۰۰۰ تومان,۶,۳,1,1,1,1,35.811762137894,51.436634099174,gYihNYh9
apartment-sell,آپارتمان,تهران,امامزاده قاسم,tehran,۲۳۰,۱۳۹۷,۳۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۴۳٬۴۷۸٬۰۰۰ تومان,۶ از ۶,۳,1,1,1,1,35.811462,51.44587,gYhN7-7Z
apartment-sell,آپارتمان,تهران,امامزاده قاسم,tehran,۵۰,۱۳۹۰,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gYeBbxMe
apartment-sell,آپارتمان,تهران,امامزاده قاسم,tehran,۴۸,۱۳۸۸,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۵۰۰٬۰۰۰ تومان,۱ از ۴,۱,1,1,1,1,35.818798,51.432137,gYdZ5eVg
apartment-sell,آپارتمان,تهران,امامزاده قاسم,tehran,۹۰,۱۳۹۰,۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۰٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,35.813564,51.443634,gYcVWsBL
apartment-sell,آپارتمان,تهران,امامزاده قاسم,tehran,۱۳۵,۱۳۹۹,۱۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۲۵٬۹۲۶٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYc1kSFY
