slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۹۵,۱۳۷۴,۳٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,,,gY85r3VX
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۰۵,۱۳۹۲,۳٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۷۶۲٬۰۰۰ تومان,۳ از ۴,۲,1,1,,1,,,gY7BYb2W
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۳۰,۱۴۰۰,۷۰۰٬۰۰۰٬۰۰۰ تومان,۵٬۳۸۵٬۰۰۰ تومان,۷,۳,1,1,1,1,,,gY6JWzPb
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۹۱۳۰,۱۴۰۰,توافقی,,۳ از ۴,۲,1,1,,1,,,gY6xjKrM
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۱۰,۱۴۰۰,۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۲۷۳٬۰۰۰ تومان,۳ از ۴,۲,1,1,1,1,,,gY6hDwmu
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۸۰,قبل از ۱۳۷۰,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۶۶۷٬۰۰۰ تومان,۲ از ۴,۳,,1,1,1,35.71342,51.421566,gY4N9bqI
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۸۶,قبل از ۱۳۷۰,۴٬۴۶۴٬۰۰۰٬۰۰۰ تومان,۲۴٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۳,,,1,1,35.713947789626,51.42423927784,gY4B8Dy-
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۸۶,۱۳۸۰,۳٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۱۱۶٬۰۰۰ تومان,۲,۲,,1,1,1,35.713713748657,51.423055430956,gY3t9u1m
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۱۲,۱۳۹۹,۵٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۲۱۴٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY3hKisn
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۶۲,۱۳۷۱,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۰۳۷٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,35.711357,51.420647,gY3xY1gm
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۳۸۰,۱۴۰۰,۱۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۲,1,1,1,1,,,gY3RYw7j
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۳۰,۱۳۹۸,توافقی,,۴,۴,1,1,1,1,,,gY39nFy5
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۳۰,۱۳۹۸,۷٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۷,۳,1,1,1,1,,,gY3xXbF-
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۰۰,۱۳۷۵,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۲,۲,,,1,1,,,gY3RXc8u
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۷۳,۱۳۸۶,۲٬۶۲۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۸۹۰٬۰۰۰ تومان,۴,۲,,1,1,1,35.71424,51.423424,gY3pGaCA
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۸۰,۱۳۷۴,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۲,,,1,1,35.71324,51.42279,gY2hYu_C
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۶۳,۱۳۹۳,۲٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۲۳۸٬۰۰۰ تومان,۳,۱,1,1,1,1,35.706837,51.42425,gY2RVjIH
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۹۱,۱۳۹۸,۳٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۳۰۸٬۰۰۰ تومان,۲,۲,1,1,1,1,35.70459,51.42274,gY2F1r6R
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۲۴,۱۳۷۱,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۶۱۳٬۰۰۰ تومان,همکف از ۴,۲,,1,1,1,35.702213,51.42395,gY2NDGpg
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۳۴,۱۳۸۲,۶٬۰۳۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۳,1,1,1,1,35.705071347935,51.413798068924,gY1BBrRE
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۶۷,قبل از ۱۳۷۰,توافقی,,همکف,+۴,,1,1,1,,,gYz5fO1S
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۷۸,۱۳۸۰,توافقی,,۳,۲,1,1,1,1,35.71107,51.420975,gYz1ro3K
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۷۴,۱۳۸۰,۲٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۱۸۹٬۰۰۰ تومان,۴,۲,,1,1,1,35.713677742381,51.424920558929,gYyZpe0N
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۰۹,قبل از ۱۳۷۰,توافقی,,۱ از ۳,۲,,1,1,1,,,gYuRqFaL
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۸۰,۱۳۹۰,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۲,1,1,1,1,35.713577,51.42299,gYuZnmd6
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۸۶,۱۳۸۱,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۶۹۸٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYtxBtjZ
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۸۱,۱۳۹۲,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۵۰۶٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYtBwRoO
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۹۰,۱۳۸۳,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۲,1,1,1,1,,,gYq9QSqe
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۶۰,۱۴۰۰,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۲,۱,1,1,1,1,35.70416,51.422714,gYp5zz5Y
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۶۶,۱۳۷۱,۲٬۵۱۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۰۳۰٬۰۰۰ تومان,همکف,۱,,1,1,1,35.712845,51.421753,gYpZB8OB
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۳۵,قبل از ۱۳۷۰,۱٬۶۸۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۰۰۰٬۰۰۰ تومان,۶ از ۸,۱,1,,,1,35.705584611645,51.423319280148,gYnBeQ7l
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۱۰,۱۳۸۵,توافقی,,۱,۳,1,1,1,1,35.705067,51.42273,gYnBuTV2
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۰۵,۱۳۹۲,۳٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۷۶۲٬۰۰۰ تومان,۳,۲,1,1,,1,,,gYnt9XwT
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۸۴,۱۳۷۶,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۷۱۴٬۰۰۰ تومان,۲,۲,,1,1,1,,,gYnRqm1i
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۳۰,قبل از ۱۳۷۰,۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۳,۲,1,,,1,35.704384,51.42584,gYmhKLSy
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۷۵,۱۳۸۵,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۲۸۶٬۰۰۰ تومان,۲,۳,,,,1,35.70376,51.42387,gYlFSJ35
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۴۵,قبل از ۱۳۷۰,۷٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۶,۳,1,1,,1,35.714670814842,51.41925573349,gYj1O9EY
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۹۰,۱۳۸۰,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,35.71202,51.421776,gYjNLDtB
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۶۰,۱۳۷۵,۱٬۹۲۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۰۰۰٬۰۰۰ تومان,۱,۱,1,1,,1,,,gYe95RyB
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۸۸,۱۳۸۰,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۶۸۲٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,35.712880719652,51.424283271976,gYexpEX0
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۰۵,۱۳۹۴,۳٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۷۶۲٬۰۰۰ تومان,۳ از ۴,۲,1,1,,1,,,gYdJlESp
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۸۰,۱۳۸۵,۶٬۸۴۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۰۰۰٬۰۰۰ تومان,۲,۳,,1,1,1,35.704053628433,51.422106718042,gYaF3yzc
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۸۳,۱۳۷۱,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۵۱۹٬۰۰۰ تومان,۱ از ۷,۳,1,1,1,1,35.705383,51.42049,gYcdVox3
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۸۰,۱۳۹۰,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,35.703697,51.42287,gYbJPVTC
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۹۲,۱۳۷۸,۲٬۷۸۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۲۱۷٬۰۰۰ تومان,۲,۲,,,,1,,,gYaNG-vg
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۵۶,قبل از ۱۳۷۰,توافقی,,۱,۳,,,,1,,,gYMkb-ZI
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۱۸۰,قبل از ۱۳۷۰,توافقی,,همکف,۳,,,1,1,,,gYNB2WI1
apartment-sell,آپارتمان,تهران,ایرانشهر,tehran,۹۵,۱۳۹۳,۴٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۲,1,1,1,1,35.706203,51.421886,QYvxdCQy
