slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۵۸,۱۳۹۷,۱۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۲٬۲۷۸٬۰۰۰ تومان,۸,۳,1,1,1,1,,,gY6Fgnh9
apartment-sell,آپارتمان,تهران,ازگل,tehran,۲۰۰,۱۴۰۰,۱۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۰۰۰٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYAiKPQG
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۵۵,۱۳۹۲,توافقی,,۲,۳,1,1,1,1,,,gYAe6Hqu
apartment-sell,آپارتمان,تهران,ازگل,tehran,۶۳,۱۳۸۷,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۶۳۵٬۰۰۰ تومان,۲ از ۳,۱,,1,1,1,,,gYASanp9
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۱۷,۱۳۹۸,۸٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۷۳٬۵۰۴٬۰۰۰ تومان,۳ از ۱۱,۲,1,1,1,1,,,gY_BWscw
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۳۱,۱۴۰۰,۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۷۰۲٬۰۰۰ تومان,۱۳,۲,1,1,1,1,,,gYAWaRkA
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۱۳,۱۴۰۰,توافقی,,۲,۳,1,1,1,1,,,gY7paPT6
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۰۰,۱۳۹۵,توافقی,,۲,۲,1,1,1,1,,,gYndZfRD
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۴۸,۱۳۹۴,۱۰٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۹۴۶٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYA65YIr
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۰۳,۱۳۹۸,۱۱٬۳۳۰٬۰۰۰٬۰۰۰ تومان,۱۱۰٬۰۰۰٬۰۰۰ تومان,۸ از ۱۱,۲,1,1,1,1,,,gYm1JJpr
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۳۲,۱۳۹۵,توافقی,,۷,۳,1,1,1,1,,,gY2ZjpvJ
apartment-sell,آپارتمان,تهران,ازگل,tehran,۹۷,۱۳۹۵,توافقی,,۸ از ۱۰,۲,1,1,1,1,,,gYkVfjd4
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۰۰,۱۳۹۶,۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gYzZrICl
apartment-sell,آپارتمان,تهران,ازگل,tehran,۹۸,۱۳۹۷,۷٬۷۶۰٬۰۰۰٬۰۰۰ تومان,۷۹٬۱۸۴٬۰۰۰ تومان,۶ از ۱۰,۲,1,1,1,1,,,gYAqZqqY
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۳۰,۱۳۸۵,توافقی,,۱ از ۵,۳,1,1,1,1,,,gYl1wO3B
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۳۵,۱۳۹۳,۹٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۳۷۰٬۰۰۰ تومان,۳ از ۶,۳,1,1,1,1,,,gYgFyjWX
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۲۷,۱۳۹۵,۷٬۳۶۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۹۵۳٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYAeZlIH
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۵۵,۱۳۸۸,۵٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۰۶۵٬۰۰۰ تومان,۲ از ۴,۳,,1,1,1,,,gYq9iTq0
apartment-sell,آپارتمان,تهران,ازگل,tehran,۹۳,۱۳۹۱,۵٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۲۱۵٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYAm4hMa
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۱۳,۱۳۹۰,۷٬۳۶۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۱۳۳٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,35.789886,51.49325,gY2VgjXP
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۱۸,۱۳۹۷,توافقی,,۳ از ۱۱,۲,1,1,1,1,,,gYdVQhBa
apartment-sell,آپارتمان,تهران,ازگل,tehran,۹۰,۱۳۹۶,۵٬۹۹۹٬۰۰۰٬۰۰۰ تومان,۶۶٬۶۵۶٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYAGIXUb
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۷۶,۱۴۰۰,۱۰٬۵۶۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۱۱,۳,1,1,1,1,,,gYplUYbu
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۳۵,۱۴۰۰,۹٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۷۲٬۵۹۳٬۰۰۰ تومان,۱ از ۱۰,۳,1,1,1,1,,,gY_JPLHQ
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۱۸,۱۳۹۸,توافقی,,۳ از ۱۱,۲,1,1,1,1,,,gY_p9WMm
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۲۵,۱۳۹۵,۹٬۴۳۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۴۴۰٬۰۰۰ تومان,۹,۳,1,1,1,1,,,gY_J8hrt
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۰۶,۱۳۹۶,توافقی,,۳ از ۶,۲,1,1,1,1,,,gYwdNfCe
apartment-sell,آپارتمان,تهران,ازگل,tehran,۷۸,۱۳۸۵,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۱۵۴٬۰۰۰ تومان,۱,۱,1,1,1,1,35.794,51.5002,gY71taQV
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۹۵,۱۳۹۰,توافقی,,۳,۳,1,1,1,1,,,gYm5Nrp1
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۶۶,۱۳۹۱,۹٬۹۷۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۶۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY3hrh0j
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۳۴,۱۳۹۳,توافقی,,۳,۳,1,1,1,1,,,gY_h7_jk
apartment-sell,آپارتمان,تهران,ازگل,tehran,۹۱,۱۳۹۸,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۸۲٬۴۱۸٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYnRKNik
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۲۶,۱۳۸۵,توافقی,,۲,۳,1,1,1,1,,,gYqpTGud
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۰۷,۱۳۹۸,۹٬۰۹۵٬۰۰۰٬۰۰۰ تومان,۸۵٬۰۰۰٬۰۰۰ تومان,۱ از ۷,۲,1,1,1,1,,,gYgdi9Dt
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۰۶,۱۳۹۴,۸٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۸۰٬۱۸۹٬۰۰۰ تومان,۱ از ۱۱,۲,1,1,1,1,,,gY_Br1LX
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۰۶,۱۳۹۶,۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۶٬۰۳۸٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY_16zZu
apartment-sell,آپارتمان,تهران,ازگل,tehran,۹۰,۱۳۸۸,توافقی,,۳,۲,1,1,1,1,,,gYOd4r9x
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۰۵,۱۳۹۹,۹٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۹۰٬۰۰۰٬۰۰۰ تومان,۹ از ۱۱,۲,1,1,1,1,,,gY6Rivco
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۹۱,۱۳۹۳,۱۳٬۹۷۰٬۰۰۰٬۰۰۰ تومان,۷۳٬۱۴۱٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY4N8vHP
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۰۷,۱۳۹۹,توافقی,,۱,۲,1,1,1,1,,,gY7R-F66
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۵۰,۱۳۹۰,توافقی,,۲ از ۵,۳,1,1,1,1,,,gYm97bBy
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۴۷,۱۳۹۹,۱۰٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۰۶۸٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY9lROq3
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۰۳,۱۳۸۸,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۳۹۸٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY_tZ-_P
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۶۵,۱۴۰۰,توافقی,,۱,۳,1,1,1,1,,,gY3hmOkc
apartment-sell,آپارتمان,تهران,ازگل,tehran,۵۰,۱۳۹۵,توافقی,,همکف,۱,1,1,1,1,,,gY7VWF8J
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۱۷,۱۳۹۷,توافقی,,۳,۲,1,1,1,1,,,gY3VncLY
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۰۵,۱۳۹۶,توافقی,,۹,۲,1,1,1,1,,,gY3BnRA2
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۱۰,۱۳۹۷,توافقی,,۳,۲,1,1,1,1,,,gYqBEzei
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۱۳,۱۳۸۵,۷٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۶۴٬۶۰۲٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYoFUps2
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۴۰,۱۳۹۷,توافقی,,۲,۳,1,1,1,1,,,gYalaS4P
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۴۸,۱۳۹۳,توافقی,,۲ از ۵,۳,1,1,1,1,,,gYy1mXr_
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۲۵,۱۳۹۳,توافقی,,۵,۲,1,1,1,1,,,gY_FpuYo
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۰۹,۱۴۰۰,۶٬۵۴۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gYspP3zR
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۲۷,۱۳۸۲,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۲۴۴٬۰۰۰ تومان,۳ از ۳,۳,,1,1,1,,,gY_1oJ0m
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۵۳,۱۳۹۹,۱۰٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۶۹٬۹۳۵٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYdlhSR3
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۲۰,۱۳۹۳,۶٬۸۴۴٬۰۰۰٬۰۰۰ تومان,۵۷٬۰۳۳٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY5BZC8b
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۱۴,۱۳۸۸,توافقی,,۲,۲,1,1,1,1,,,gYftKpDY
apartment-sell,آپارتمان,تهران,ازگل,tehran,۹۵,۱۳۹۳,۶٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۶۶٬۳۱۶٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY2NH6R0
apartment-sell,آپارتمان,تهران,ازگل,tehran,۲۸۰,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gY_BXCLN
apartment-sell,آپارتمان,تهران,ازگل,tehran,۹۵,۱۳۹۷,۶٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYVtAUv0
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۱۷,۱۴۰۰,توافقی,,۲,۳,1,1,1,1,,,gYmxmYH5
apartment-sell,آپارتمان,تهران,ازگل,tehran,۸۲,۱۳۸۵,۵٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۶۴٬۶۳۴٬۰۰۰ تومان,۵ از ۶,۲,1,1,1,1,,,gY_pGUPa
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۰۰,۱۳۹۲,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY_JmMUP
apartment-sell,آپارتمان,تهران,ازگل,tehran,۸۰,۱۴۰۰,۴٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gY7lZJgL
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۲۰,۱۳۹۷,۹٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۷۷٬۵۰۰٬۰۰۰ تومان,۱ از ۸,۲,1,1,1,1,,,gY_lVDJq
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۵۰,۱۴۰۰,۱۰٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۰۰۰٬۰۰۰ تومان,۹,۳,1,1,1,1,,,gY_llaNj
apartment-sell,آپارتمان,تهران,ازگل,tehran,۸۰,۱۳۸۶,توافقی,,۲,۲,1,1,1,1,,,gY31rhIG
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۰۷,۱۳۸۲,۵٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۱۳۱٬۰۰۰ تومان,۳ از ۴,۳,1,1,1,1,35.790108,51.491848,gY25EX89
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۵۰,۱۳۹۳,۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY2lSw-D
apartment-sell,آپارتمان,تهران,ازگل,tehran,۲۸۵,۱۴۰۰,توافقی,,۶ از ۱۱,۳,1,,1,1,,,gY_9EvuP
apartment-sell,آپارتمان,تهران,ازگل,tehran,۸۲,۱۳۸۵,توافقی,,۷ از ۹,۲,1,1,1,1,,,gY_5kJUM
apartment-sell,آپارتمان,تهران,ازگل,tehran,۹۰,۱۳۸۴,۴٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۴۴۴٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gY65giXE
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۶۰,۱۳۸۳,۹٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۸۱۲٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gYbZsdha
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۵۵,۱۳۹۳,۱۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۸۲٬۵۸۱٬۰۰۰ تومان,۹ از ۹,۳,1,1,1,1,,,gY31sf2L
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۴۵,۱۳۹۸,توافقی,,۵ از ۱۲,۳,1,1,1,1,,,gY_pEBFN
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۵۰,۱۳۹۲,۱۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۳٬۳۳۳٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYqNiZ3h
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۵۰,۱۳۹۴,۱۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۰٬۰۰۰٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY_RS4Vf
apartment-sell,آپارتمان,تهران,ازگل,tehran,۲۳۰,۱۳۹۳,توافقی,,۶,۳,1,1,1,1,,,gYqBaP8A
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۰۵,۱۳۸۷,۵٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۲۳۸٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY-taVZI
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۷۵,۱۳۹۵,توافقی,,۵,۳,1,1,1,1,,,gY-RJP0l
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۰۰,۱۳۹۸,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۴ از ۱۱,۲,1,1,1,1,,,gYkp0fEz
apartment-sell,آپارتمان,تهران,ازگل,tehran,۸۳,۱۳۸۵,توافقی,,۷,۲,1,1,1,1,,,gY-ZIPe6
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۹۰,۱۳۹۸,توافقی,,۱۳,۳,1,1,1,1,,,gYyhkc8C
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۰۶,۱۳۹۶,۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۶٬۰۳۸٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYtNiSoD
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۱۰,۱۳۸۸,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۵۴۵٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYmxO5tY
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۱۲,۱۳۸۰,توافقی,,۴ از ۱۰,۲,1,1,1,1,,,gY6d1jjG
apartment-sell,آپارتمان,تهران,ازگل,tehran,۱۰۵,۱۳۹۴,۸٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۸۴٬۷۶۲٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY-lE1xj
