slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۰۹,۱۳۹۵,۴٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۹۵۴٬۰۰۰ تومان,۱ از ۸,۲,1,1,1,1,,,gYAGesY1
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۴۰,۱۳۹۹,توافقی,,۳ از ۵,۳,1,1,1,1,,,gYcx_4FI
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۰۱,۱۴۰۰,۴٬۶۹۷٬۰۰۰٬۰۰۰ تومان,۴۶٬۵۰۵٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYAyt06U
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۱۰,۱۴۰۰,۱٬۳۶۴٬۰۰۰٬۰۰۰ تومان,۱۲٬۴۰۰٬۰۰۰ تومان,۱۳ از ۱۳,۲,1,1,1,1,,,gYeFHSC9
apartment-sell,آپارتمان,تهران,بهار,tehran,۷۵,۱۳۹۶,۳٬۸۹۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۸۶۷٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,35.711468,51.43344,gYiFq54a
apartment-sell,آپارتمان,تهران,بهار,tehran,۷۵,۱۳۹۸,۳٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۳۳۳٬۰۰۰ تومان,۳,۲,1,1,1,1,35.711075,51.43377,gY4pv991
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۰۸,قبل از ۱۳۷۰,۳٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۸۷۰٬۰۰۰ تومان,۵ از ۶,۲,1,1,1,1,35.70674,51.43028,gYAS9A8g
apartment-sell,آپارتمان,تهران,بهار,tehran,۷۰,۱۳۷۵,توافقی,,همکف,۲,,,1,1,,,gY8JdqG0
apartment-sell,آپارتمان,تهران,بهار,tehran,۴۸,۱۳۹۸,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۷۹۲٬۰۰۰ تومان,۴ از ۵,۱,1,1,1,1,,,gYA2cTBE
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۰۲,۱۴۰۰,۴٬۸۸۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۸۴۳٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY8xecJa
apartment-sell,آپارتمان,تهران,بهار,tehran,۶۳,۱۳۷۲,توافقی,,۴,۲,,,,1,35.71185,51.431488,gYAuczbF
apartment-sell,آپارتمان,تهران,بهار,tehran,۶۹,۱۳۸۹,۲٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۰۲۹٬۰۰۰ تومان,۱ از ۴,۲,1,,1,1,,,gYAicKjX
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۰۱,۱۴۰۰,۵٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۴۳۶٬۰۰۰ تومان,۱ از ۶,۲,1,1,1,1,,,gYAGcCdw
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۰۰,۱۴۰۰,توافقی,,۱,۲,1,1,1,1,,,gYAirHup
apartment-sell,آپارتمان,تهران,بهار,tehran,۹۵,۱۳۸۰,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۲۱۱٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYAiLpdt
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۳۰,۱۴۰۰,۶٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۵۳۸٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,35.71314,51.43486,gYfprTn4
apartment-sell,آپارتمان,تهران,بهار,tehran,۷۴,۱۳۹۸,توافقی,,۳ از ۶,۲,1,1,,1,,,gY5dSSme
apartment-sell,آپارتمان,تهران,بهار,tehran,۷۰,۱۳۸۱,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۸۵۷٬۰۰۰ تومان,همکف,۲,,,1,1,,,gYtBwpAL
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۲۷,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gYttwkg0
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۹۵,۱۴۰۰,۷٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۹۲۳٬۰۰۰ تومان,۱ از ۶,۴,1,1,1,1,35.706044121478,51.432791788018,gY7FlvZ-
apartment-sell,آپارتمان,تهران,بهار,tehran,۷۵,۱۳۹۸,۳٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۳۳۳٬۰۰۰ تومان,۶,۱,1,1,1,1,,,gY_FLCfR
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۲۹,۱۳۹۶,۶٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۶۱۲٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY3BNe4D
apartment-sell,آپارتمان,تهران,بهار,tehran,۹۵,۱۳۷۵,توافقی,,۲,۲,,1,1,1,,,gYuljajl
apartment-sell,آپارتمان,تهران,بهار,tehran,۷۲,۱۳۸۷,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۸۸۹٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,35.711533,51.4368,gYA6qgW0
apartment-sell,آپارتمان,تهران,بهار,tehran,۶۶,۱۳۸۰,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۹۰۹٬۰۰۰ تومان,۲,۲,,1,1,1,,,gYpljsDS
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۲۴,قبل از ۱۳۷۰,۳٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۳,,,1,1,35.709938,51.435722,gYAqqm7T
apartment-sell,آپارتمان,تهران,بهار,tehran,۷۴,۱۳۹۸,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY6tQByl
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۳۰,۱۳۹۳,۶٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۶۹۲٬۰۰۰ تومان,۳,۳,1,1,1,1,35.713673,51.433144,gY8ppm0Y
apartment-sell,آپارتمان,تهران,بهار,tehran,۶۶,۱۴۰۰,توافقی,,۳,۱,1,1,1,1,,,gYiNMhh4
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۰۶,۱۳۸۴,۴٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۵۶۶٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYAS6JRS
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۳۵,۱۴۰۰,۶٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۶۶۷٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYb9sMcP
apartment-sell,آپارتمان,تهران,بهار,tehran,۸۸,۱۳۹۴,۴٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۵۹۱٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY797xYN
apartment-sell,آپارتمان,تهران,بهار,tehran,۶۷,۱۳۹۲,۳٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۰۱۵٬۰۰۰ تومان,۱,۲,1,1,1,1,35.712265,51.43298,gY3VGnjM
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۳۰,۱۳۹۸,۶٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۳۰۸٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYq9kY0J
apartment-sell,آپارتمان,تهران,بهار,tehran,۸۵,۱۳۷۶,۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۰۵۹٬۰۰۰ تومان,۳,۲,1,,,1,,,gY8J7XYC
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۴۰,۱۳۹۷,۶٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۲۸۶٬۰۰۰ تومان,۳ از ۲,۳,1,1,1,1,35.713818,51.434082,gY8tK4_Y
apartment-sell,آپارتمان,تهران,بهار,tehran,۹۰,۱۴۰۰,۵٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYAuZMaq
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۰۲,۱۴۰۰,۴٬۷۹۴٬۰۰۰٬۰۰۰ تومان,۴۷٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYAyZPd9
apartment-sell,آپارتمان,تهران,بهار,tehran,۷۶,۱۳۹۶,توافقی,,۱,۲,1,1,1,1,,,gYAuJkxh
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۳۴,۱۴۰۰,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۲۵۴٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY7JMHEb
apartment-sell,آپارتمان,تهران,بهار,tehran,۸۸,۱۳۹۴,۴٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۲۹۵٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYAaJxEg
apartment-sell,آپارتمان,تهران,بهار,tehran,۹۰,۱۳۹۴,توافقی,,۳,۲,1,1,1,1,,,gYexFqQE
apartment-sell,آپارتمان,تهران,بهار,tehran,۶۵,۱۳۹۵,۳٬۱۸۵٬۰۰۰٬۰۰۰ تومان,۴۹٬۰۰۰٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gYAaJBX2
apartment-sell,آپارتمان,تهران,بهار,tehran,۴۷,۱۳۸۷,۱٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۲۹۸٬۰۰۰ تومان,۲,۱,1,,1,1,,,gYuBCgmp
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۳۳,۱۳۹۹,توافقی,,۲ از ۵,۳,1,1,1,1,,,gYThsWoO
apartment-sell,آپارتمان,تهران,بهار,tehran,۵۸,۱۳۸۹,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۸۲۸٬۰۰۰ تومان,۲ از ۴,۱,1,1,1,1,35.71284,51.433197,gY5lv8B1
apartment-sell,آپارتمان,تهران,بهار,tehran,۷۸,۱۳۸۲,۲٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۲۵۶٬۰۰۰ تومان,همکف,۲,1,1,1,1,35.710472,51.4325,gY6NBYky
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۰۲,۱۴۰۰,۴٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۰۵۹٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYAC5mIp
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۵۲,۱۴۰۰,توافقی,,۱,۳,1,1,1,1,,,gYAGZKxI
apartment-sell,آپارتمان,تهران,بهار,tehran,۸۵,۱۴۰۰,۳٬۹۱۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۰۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY_JVXcC
apartment-sell,آپارتمان,تهران,بهار,tehran,۷۵,۱۳۹۷,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۳۳۳٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY6xQziL
apartment-sell,آپارتمان,تهران,بهار,tehran,۶۵,۱۴۰۰,توافقی,,۴,۱,1,1,1,1,,,gYbBOLGw
apartment-sell,آپارتمان,تهران,بهار,tehran,۵۵,۱۳۸۰,۲٬۴۳۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۱۸۲٬۰۰۰ تومان,۱,۱,,1,1,1,,,gY351-Ai
apartment-sell,آپارتمان,تهران,بهار,tehran,۸۷,قبل از ۱۳۷۰,۲٬۸۷۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۹۸۹٬۰۰۰ تومان,۳,۲,,,1,1,,,gYoxPrLm
apartment-sell,آپارتمان,تهران,بهار,tehran,۷۰,۱۴۰۰,۴٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY6ZFjYy
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۴۰,۱۳۹۸,توافقی,,۳,۳,1,1,1,1,,,gYatN0NE
apartment-sell,آپارتمان,تهران,بهار,tehran,۵۹,۱۳۸۸,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۳۷۳٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gYOZPaZx
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۵۴,قبل از ۱۳۷۰,توافقی,,۱,+۴,,,,1,35.714233,51.43829,gY_98X0b
apartment-sell,آپارتمان,تهران,بهار,tehran,۸۵,۱۴۰۰,۵٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gY5p_gzG
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۳۲,۱۴۰۰,توافقی,,۲,۳,1,1,1,1,,,gY_R7v-R
apartment-sell,آپارتمان,تهران,بهار,tehran,۹۸,۱۳۹۶,۴٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,35.714592,51.43224,gY_Nr4UR
apartment-sell,آپارتمان,تهران,بهار,tehran,۸۰,۱۳۸۰,۳٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۷۵۰٬۰۰۰ تومان,۳ از ۴,۲,,,1,1,,,gY59wZaf
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۹۲,۱۳۷۵,۷٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۵۸۳٬۰۰۰ تومان,۲ از ۶,۳,1,1,1,1,35.710022,51.430714,gY5hi7cC
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۰۷,۱۳۹۶,۵٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,35.71465,51.43215,gY_J7wAi
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۱۲,۱۳۸۳,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۶۴۳٬۰۰۰ تومان,۱ از ۴,۲,,1,1,1,,,gY-RebU5
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۱۵,۱۴۰۰,توافقی,,۵,۲,1,1,1,1,35.711617,51.435654,gY_ta39Y
apartment-sell,آپارتمان,تهران,بهار,tehran,۸۰,۱۳۹۱,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۷۵۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gY_Rqr1t
apartment-sell,آپارتمان,تهران,بهار,tehran,۷۵,۱۳۹۸,توافقی,,۳,۲,1,1,1,1,,,gY_plkLW
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۴۰,۱۴۰۰,۷٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۱۴۳٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,35.711727,51.432755,gYgJPIRF
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۰۵,۱۳۹۵,توافقی,,۳,۲,1,1,1,1,,,gY89ahsF
apartment-sell,آپارتمان,تهران,بهار,tehran,۶۸,۱۴۰۰,توافقی,,۵,۱,1,1,1,1,,,gYqFkmgH
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۰۸,۱۴۰۰,توافقی,,۴,۲,1,1,1,1,,,gYKk1Lfa
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۳۵,۱۴۰۰,توافقی,,۶,۳,1,1,1,1,35.705887,51.432686,gY8BsMYD
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۳۰,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gY8FMp-t
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۳۰,۱۴۰۰,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۱۵۴٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY_FpS0U
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۰۱,۱۴۰۰,۴٬۶۹۹٬۰۰۰٬۰۰۰ تومان,۴۶٬۵۲۵٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY_5YbJK
apartment-sell,آپارتمان,تهران,بهار,tehran,۵۸,۱۳۹۰,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۸۲۸٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gYdNSqSQ
apartment-sell,آپارتمان,تهران,بهار,tehran,۷۵,۱۳۹۸,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۳۳۳٬۰۰۰ تومان,۳,۲,1,1,,1,,,gY5NywAn
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۳۲,۱۳۹۹,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۴۵۵٬۰۰۰ تومان,۲ از ۵,۳,1,1,,1,,,gYad5ebl
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۳۲,۱۴۰۰,۶٬۴۶۸٬۰۰۰٬۰۰۰ تومان,۴۹٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gY_JZTzc
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۰۲,۱۴۰۰,۵٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۹۰۲٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYtZVPsS
apartment-sell,آپارتمان,تهران,بهار,tehran,۵۲,۱۳۸۵,۲٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۱۹۲٬۰۰۰ تومان,۱,۱,,1,1,1,,,gY7VH_O9
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۱۵,۱۴۰۰,۵٬۵۲۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY8RKO5p
apartment-sell,آپارتمان,تهران,بهار,tehran,۲۰۵,۱۴۰۰,۷٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۱۲۲٬۰۰۰ تومان,۱,۴,1,1,1,1,,,gY7JMQLz
apartment-sell,آپارتمان,تهران,بهار,tehran,۸۵,۱۴۰۰,۳٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۲۹۴٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gY7plSBW
apartment-sell,آپارتمان,تهران,بهار,tehran,۶۸,۱۳۸۰,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۸۸۲٬۰۰۰ تومان,همکف,۲,,,,1,,,gY_NIuyw
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۳۰,قبل از ۱۳۷۰,۴٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۳,1,1,1,1,35.70916,51.43021,gY_Z3vWp
apartment-sell,آپارتمان,تهران,بهار,tehran,۷۰,۱۳۸۵,۲٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۴۲۹٬۰۰۰ تومان,۱ از ۴,۲,1,1,1,1,35.712418,51.431293,gY8x5p1O
apartment-sell,آپارتمان,تهران,بهار,tehran,۵۸,۱۳۸۸,۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۲۷۶٬۰۰۰ تومان,۲ از ۴,۱,1,1,1,1,,,gY_RnbCd
apartment-sell,آپارتمان,تهران,بهار,tehran,۸۲,۱۳۹۵,۳٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۵۶۱٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY_ZmzBf
apartment-sell,آپارتمان,تهران,بهار,tehran,۲۰۰,۱۴۰۰,توافقی,,۲,۳,1,1,1,1,,,gYaBZTf0
apartment-sell,آپارتمان,تهران,بهار,tehran,۸۰,۱۳۸۰,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۵۰۰٬۰۰۰ تومان,۲ از ۴,۲,,,1,1,35.711315,51.4328,gYnN4WFR
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۴۵,۱۳۷۱,۴٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۶۵۵٬۰۰۰ تومان,۴ از ۶,۳,1,1,,1,,,gY_ZmzRo
apartment-sell,آپارتمان,تهران,بهار,tehran,۷۱,۱۳۸۰,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۷۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY_ZGo4w
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۰۲,۱۴۰۰,توافقی,,۱ از ۵,۲,1,1,1,1,,,gY3lFKZu
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۰۴,۱۴۰۰,۴٬۷۸۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۹۶۲٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY7xForo
apartment-sell,آپارتمان,تهران,بهار,tehran,۹۶,۱۴۰۰,توافقی,,۲,۲,1,1,1,1,,,gY21mnh_
apartment-sell,آپارتمان,تهران,بهار,tehran,۹۰,۱۳۸۷,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۴۴۴٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY75qjPB
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۴۸,۱۴۰۰,۶٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۵۶۸٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY4VLbpY
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۰۸,۱۴۰۰,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۵۵۶٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY_tlELL
apartment-sell,آپارتمان,تهران,بهار,tehran,۶۴,۱۳۹۰,۳٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۲۱۹٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,35.703873,51.429893,gY25QEL9
apartment-sell,آپارتمان,تهران,بهار,tehran,۵۳,۱۴۰۰,۳٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۴۹۱٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gYaZXLnK
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۱۳,۱۴۰۰,توافقی,,۱ از ۴,۲,1,1,1,1,,,gY_dVN1P
apartment-sell,آپارتمان,تهران,بهار,tehran,۶۰,۱۳۸۵,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۸۳۳٬۰۰۰ تومان,۱,۱,1,,1,1,,,gYkhesAK
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۴۱,۱۴۰۰,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۸۰۹٬۰۰۰ تومان,همکف از ۵,۳,1,1,1,1,35.71259,51.43126,gY_hF9sl
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۰۲,۱۴۰۰,۴٬۷۷۰٬۵۰۰٬۰۰۰ تومان,۴۶٬۷۷۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYTRc5QH
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۳۹,۱۳۷۸,۴٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۸۹۲٬۰۰۰ تومان,۵ از ۵,۳,1,,1,1,35.708157,51.431194,gY_hVA1C
apartment-sell,آپارتمان,تهران,بهار,tehran,۶۲,۱۳۸۷,توافقی,,۳,۱,1,1,1,1,35.71306,51.431145,gY_dFNcb
apartment-sell,آپارتمان,تهران,بهار,tehran,۹۸,۱۴۰۰,۵٬۵۸۶٬۰۰۰٬۰۰۰ تومان,۵۷٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY_VVTfk
apartment-sell,آپارتمان,تهران,بهار,tehran,۷۴,۱۳۸۲,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۰۸۱٬۰۰۰ تومان,۱,۲,,,,1,35.70748,51.434258,gYoBRY8l
apartment-sell,آپارتمان,تهران,بهار,tehran,۵۰,۱۳۹۲,۲٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۰۰۰٬۰۰۰ تومان,۴,۱,1,1,1,1,,,gY_t0dwD
apartment-sell,آپارتمان,تهران,بهار,tehran,۱۰۲,۱۴۰۰,۵٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۹۰۲٬۰۰۰ تومان,۳,۲,1,1,1,1,35.714394,51.43071,gYlVh-qz
apartment-sell,آپارتمان,تهران,بهار,tehran,۹۷,۱۴۰۰,توافقی,,۵,۲,1,1,1,1,,,gYpJxTb5
