slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,بریانک,tehran,۹۵,۱۴۰۰,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۴۲۱٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY392x9B
apartment-sell,آپارتمان,تهران,بریانک,tehran,۴۶,۱۳۸۴,۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۶۵۲٬۰۰۰ تومان,۳,۱,,,,1,,,gY2F0IDe
apartment-sell,آپارتمان,تهران,بریانک,tehran,۶۳,۱۳۸۳,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۶۳۵٬۰۰۰ تومان,۲,۱,1,,1,1,,,gY-NSmlv
apartment-sell,آپارتمان,تهران,بریانک,tehran,۸۸,۱۳۹۹,۲٬۲۷۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۷۹۵٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY8ddAYV
apartment-sell,آپارتمان,تهران,بریانک,tehran,۶۰,۱۳۸۵,۱٬۳۱۵٬۰۰۰٬۰۰۰ تومان,۲۱٬۹۱۷٬۰۰۰ تومان,۲,۱,,,1,1,,,gYedbfAw
apartment-sell,آپارتمان,تهران,بریانک,tehran,۴۶,۱۳۸۳,۹۲۵٬۰۰۰٬۰۰۰ تومان,۲۰٬۱۰۹٬۰۰۰ تومان,۲,۱,,,1,1,,,gY6tHatF
apartment-sell,آپارتمان,تهران,بریانک,tehran,۶۸,۱۳۷۵,۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۳۲۴٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gY69TGaO
apartment-sell,آپارتمان,تهران,بریانک,tehran,۴۱,۱۳۷۹,۸۴۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۴۸۸٬۰۰۰ تومان,۱,۱,,,1,1,,,gYvdb452
apartment-sell,آپارتمان,تهران,بریانک,tehran,۳۸,۱۳۷۶,۹۴۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۷۳۷٬۰۰۰ تومان,۲,۱,,,1,1,,,gY7ZJ_4e
apartment-sell,آپارتمان,تهران,بریانک,tehran,۵۶,۱۳۸۹,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۱۰۷٬۰۰۰ تومان,۱,۱,,1,1,1,,,gY_pYRfg
apartment-sell,آپارتمان,تهران,بریانک,tehran,۵۰,۱۳۸۴,۱٬۰۹۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۸۰۰٬۰۰۰ تومان,۲ از ۴,۱,,1,1,1,,,gYAyqi_f
apartment-sell,آپارتمان,تهران,بریانک,tehran,۵۸,۱۳۸۸,توافقی,,۳,۱,1,1,1,1,,,gY4Re-uK
apartment-sell,آپارتمان,تهران,بریانک,tehran,۴۰,۱۳۸۹,۹۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۵۰۰٬۰۰۰ تومان,۱,۱,,,1,1,,,gYTRCJ-r
apartment-sell,آپارتمان,تهران,بریانک,tehran,۵۱,۱۳۹۴,۱٬۱۳۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۱۵۷٬۰۰۰ تومان,۴ از ۴,۱,1,1,1,1,,,gY7JqCPX
apartment-sell,آپارتمان,تهران,بریانک,tehran,۶۴,۱۳۸۶,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۰۹۴٬۰۰۰ تومان,۱,۱,1,,1,1,35.694256,51.356773,gY2JDAFM
apartment-sell,آپارتمان,تهران,بریانک,tehran,۶۹,۱۳۹۶,۱٬۶۷۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۲۰۳٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYAaqDjH
apartment-sell,آپارتمان,تهران,بریانک,tehran,۴۰,۱۳۸۸,۹۷۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۲۵۰٬۰۰۰ تومان,۲,۱,,,1,1,,,gY6xcYh1
apartment-sell,آپارتمان,تهران,بریانک,tehran,۴۵,۱۳۸۵,۸۹۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۷۷۸٬۰۰۰ تومان,۳,۱,,,1,1,,,gYAOKwmZ
apartment-sell,آپارتمان,تهران,بریانک,tehran,۸۷,۱۳۸۹,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۵۴۰٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,,,gYAO6w-Y
apartment-sell,آپارتمان,تهران,بریانک,tehran,۸۹,۱۳۹۵,۱٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۶۶۳٬۰۰۰ تومان,۱,۲,1,,,1,,,gYmd26jM
apartment-sell,آپارتمان,تهران,بریانک,tehran,۴۰,۱۳۷۹,۷۰۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۵۰۰٬۰۰۰ تومان,همکف,۱,,,1,1,,,gY_d5L77
apartment-sell,آپارتمان,تهران,بریانک,tehran,۵۷,۱۳۸۰,۱٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۱۷۵٬۰۰۰ تومان,۳ از ۳,۱,,,1,1,,,gY4lPEPV
apartment-sell,آپارتمان,تهران,بریانک,tehran,۴۲,۱۳۸۳,۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۸۱۰٬۰۰۰ تومان,۴ از ۴,۱,1,1,1,1,,,gYAKK7my
apartment-sell,آپارتمان,تهران,بریانک,tehran,۵۷,۱۳۸۵,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۲۹۸٬۰۰۰ تومان,۲,۱,,,1,1,35.672836,51.37391,gY_5lhRa
apartment-sell,آپارتمان,تهران,بریانک,tehran,۹۰,۱۳۸۶,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۳۳۳٬۰۰۰ تومان,۳ از ۵,۲,1,,1,1,,,gYACaNq4
apartment-sell,آپارتمان,تهران,بریانک,tehran,۵۵,۱۳۸۲,۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۰۹۱٬۰۰۰ تومان,همکف,۱,,,1,1,,,gY_lGApR
apartment-sell,آپارتمان,تهران,بریانک,tehran,۵۰,۱۳۸۰,۹۹۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۸۰۰٬۰۰۰ تومان,۲,۱,,,1,1,35.67369,51.37754,gY_h5XA-
apartment-sell,آپارتمان,تهران,بریانک,tehran,۵۰,۱۳۸۰,۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۰۰۰٬۰۰۰ تومان,۴,۱,,1,1,1,,,gY6JCpyG
apartment-sell,آپارتمان,تهران,بریانک,tehran,۴۶,۱۳۸۳,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۹۱۳٬۰۰۰ تومان,۳,۱,,,1,1,,,gYA2pzjU
apartment-sell,آپارتمان,تهران,بریانک,tehran,۴۵,۱۳۸۸,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۴۴۴٬۰۰۰ تومان,۱,۱,,,1,1,35.674763956426,51.379601955414,gYAyZfYP
apartment-sell,آپارتمان,تهران,بریانک,tehran,۵۰,۱۳۸۵,توافقی,,همکف,۱,,,1,1,,,gY_xtEKM
apartment-sell,آپارتمان,تهران,بریانک,tehran,۵۴,۱۳۹۲,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۱,,1,1,1,,,gY8l6LBB
apartment-sell,آپارتمان,تهران,بریانک,tehran,۴۳,۱۳۷۷,۸۸۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۴۶۵٬۰۰۰ تومان,۱,۱,,,1,1,,,gY2VRx37
apartment-sell,آپارتمان,تهران,بریانک,tehran,۳۸,۱۳۷۵,۹۴۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۷۳۷٬۰۰۰ تومان,۲,۱,,,1,1,,,gY-hQonn
apartment-sell,آپارتمان,تهران,بریانک,tehran,۵۳,۱۳۸۲,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۵۲۸٬۰۰۰ تومان,۲,۱,,1,1,1,,,gY5NA5Ru
apartment-sell,آپارتمان,تهران,بریانک,tehran,۵۰,۱۳۷۸,۹۵۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,,,gYAqZSDK
apartment-sell,آپارتمان,تهران,بریانک,tehran,۴۶,۱۳۸۴,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۹۱۳٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,,,gYAmJ4XW
apartment-sell,آپارتمان,تهران,بریانک,tehran,۹۲,۱۳۹۷,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۱۷۴٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gYAqpP3D
apartment-sell,آپارتمان,تهران,بریانک,tehran,۴۵,۱۳۹۳,۱٬۲۸۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۴۴۴٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gY7VbUUG
apartment-sell,آپارتمان,تهران,بریانک,tehran,۴۷,۱۳۸۴,۱٬۱۲۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۸۳۰٬۰۰۰ تومان,۱,۱,,1,1,1,,,gY_pMMDe
apartment-sell,آپارتمان,تهران,بریانک,tehran,۴۵,۱۳۹۸,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۶۶۷٬۰۰۰ تومان,۴ از ۴,۱,1,1,1,1,,,gY3VLVDP
apartment-sell,آپارتمان,تهران,بریانک,tehran,۶۲,۱۳۸۵,۱٬۳۳۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۴۵۲٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,,,gY_d6n-A
apartment-sell,آپارتمان,تهران,بریانک,tehran,۵۰,۱۴۰۰,۱٬۵۲۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۴۰۰٬۰۰۰ تومان,۲ از ۴,۱,1,1,,1,,,gYAepnx7
