slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,اتابک,tehran,۶۲,۱۴۰۰,۹۳۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۰۰۰٬۰۰۰ تومان,۲,۱,1,,,1,,,gY_1mPJY
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۶,۱۳۹۸,۱٬۱۲۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۱,1,1,1,1,,,gY_pWo40
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۱,۱۳۸۲,۱٬۵۲۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۴۰۸٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gY_5V1Kr
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۶,۱۳۸۴,۷۶۵٬۰۰۰٬۰۰۰ تومان,۱۳٬۶۶۱٬۰۰۰ تومان,۴ از ۴,۱,,,1,1,,,gY_1UAVt
apartment-sell,آپارتمان,تهران,اتابک,tehran,۱۰۳,۱۳۹۸,۱٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۴۴۷٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gY6JxE2v
apartment-sell,آپارتمان,تهران,اتابک,tehran,۹۵,۱۳۹۵,۱٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۹۴۷٬۰۰۰ تومان,۵ از ۶,۲,1,1,1,1,,,gY_hEkEy
apartment-sell,آپارتمان,تهران,اتابک,tehran,۹۵,۱۳۹۵,۱٬۳۳۰٬۰۰۰٬۰۰۰ تومان,۱۴٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,35.656051397305,51.463503599134,gY75qEvd
apartment-sell,آپارتمان,تهران,اتابک,tehran,۱۰۵,۱۴۰۰,توافقی,,۵,۲,1,1,,1,,,gY-RNweF
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۷,۱۳۹۷,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۲۹۸٬۰۰۰ تومان,۳ از ۵,۱,1,1,,1,,,gY-Z4KgQ
apartment-sell,آپارتمان,تهران,اتابک,tehran,۱۱۵,۱۴۰۰,توافقی,,۲ از ۴,۲,1,1,1,1,,,gY-NHNfL
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۴,۱۳۹۷,۱٬۳۱۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۷۰۳٬۰۰۰ تومان,۲ از ۶,۲,1,,1,1,35.650956256969,51.463439265854,gY-xkjTV
apartment-sell,آپارتمان,تهران,اتابک,tehran,۹۱,۱۴۰۰,۱٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۰۳۳٬۰۰۰ تومان,۲ از ۵,۲,1,1,,1,,,gY-hEkpc
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۵,۱۳۹۴,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۳۳۳٬۰۰۰ تومان,۳ از ۴,۲,1,,1,1,35.650883,51.463726,gY-5R5Gg
apartment-sell,آپارتمان,تهران,اتابک,tehran,۸۱,۱۳۹۱,۱٬۲۶۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۵۵۶٬۰۰۰ تومان,۱ از ۵,۲,1,,1,1,,,gY-JxX3C
apartment-sell,آپارتمان,تهران,اتابک,tehran,۱۱۵,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gY6kMHGY
apartment-sell,آپارتمان,تهران,اتابک,tehran,۶۶,۱۴۰۰,۱٬۱۹۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۰۳۰٬۰۰۰ تومان,۳ از ۵,۲,1,,,1,35.64877,51.459793,gY-ZAC4z
apartment-sell,آپارتمان,تهران,اتابک,tehran,۱۳۰,۱۴۰۰,توافقی,,۴,۳,1,1,,1,35.648223021127,51.461673941663,gYs5NDTX
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۳,۱۴۰۰,۱٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۹۰۴٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY8FZmdn
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۶,۱۳۹۷,۱٬۱۲۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۰۰۰٬۰۰۰ تومان,۱,۱,1,1,1,1,35.648968,51.45875,gY9RtI8U
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۸,۱۳۸۴,۹۵۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۳۷۹٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gY8pfZyu
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۴,۱۳۹۱,۹۴۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۴۰۷٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,,,gY8ZbG38
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۷,۱۳۸۱,۹۸۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۱۹۳٬۰۰۰ تومان,۳,۱,,1,1,1,,,gY8BbYoW
apartment-sell,آپارتمان,تهران,اتابک,tehran,۱۰۴,۱۳۹۹,۱٬۷۶۸٬۰۰۰٬۰۰۰ تومان,۱۷٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۲,1,1,,1,35.654278,51.46236,gY8tqYj-
apartment-sell,آپارتمان,تهران,اتابک,tehran,۸۵,۱۳۹۸,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۲۹۴٬۰۰۰ تومان,۵,۲,1,,1,1,,,gYrF6nLF
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۰,۱۴۰۰,۱٬۱۲۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,,1,35.650657934432,51.455114793214,gY7J92e3
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۴,۱۳۸۴,۷۸۰٬۰۰۰٬۰۰۰ تومان,۱۴٬۴۴۴٬۰۰۰ تومان,۱,۱,,,1,1,,,gY49LST2
apartment-sell,آپارتمان,تهران,اتابک,tehran,۸۶,۱۴۰۰,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۷۶۷٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gY79G1Fx
apartment-sell,آپارتمان,تهران,اتابک,tehran,۶۰,۱۳۸۵,۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۶۶۷٬۰۰۰ تومان,۲ از ۴,۱,,1,,1,,,gY7J3B2D
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۴,۱۴۰۰,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۹۱۹٬۰۰۰ تومان,۲,۲,1,1,,1,,,gY7Bmb48
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۹,۱۳۸۰,۸۵۰٬۰۰۰٬۰۰۰ تومان,۱۴٬۴۰۷٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,,,gY7xmUSQ
apartment-sell,آپارتمان,تهران,اتابک,tehran,۹۰,۱۴۰۰,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۲۲۲٬۰۰۰ تومان,۲,۲,1,1,1,1,35.656256760254,51.446924192726,gY7hWjg8
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۰,۱۳۹۱,۹۳۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۶۰۰٬۰۰۰ تومان,۴,۱,1,,1,1,,,gY49K8UG
apartment-sell,آپارتمان,تهران,اتابک,tehran,۶۰,۱۳۹۰,۹۲۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۳۳۳٬۰۰۰ تومان,۹,۱,1,1,1,1,,,gYmx1gev
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۵,۱۳۹۵,۸۴۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۲۷۳٬۰۰۰ تومان,۲ از ۵,۱,1,1,,1,35.652206,51.463963,gY65SZTd
apartment-sell,آپارتمان,تهران,اتابک,tehran,۶۵,۱۳۹۶,۱٬۱۴۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۵۳۸٬۰۰۰ تومان,۲,۱,1,,1,1,,,gY6BRU9v
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۰,۱۳۹۳,۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۰۰۰٬۰۰۰ تومان,۳,۲,,1,1,1,,,gYzB42ip
apartment-sell,آپارتمان,تهران,اتابک,tehran,۸۸,۱۳۹۹,توافقی,,۱ از ۵,۲,1,1,1,1,,,gY5tPS0g
apartment-sell,آپارتمان,تهران,اتابک,tehran,۶۰,۱۴۰۰,توافقی,,۵,۱,1,,,1,,,gY5xuZVx
apartment-sell,آپارتمان,تهران,اتابک,tehran,۹۰,۱۴۰۰,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۲۲۲٬۰۰۰ تومان,۳,۲,1,1,,1,35.652776161328,51.460449099541,gY5FChTO
apartment-sell,آپارتمان,تهران,اتابک,tehran,۹۴,۱۴۰۰,۱٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۱۴۹٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY55Sl5q
apartment-sell,آپارتمان,تهران,اتابک,tehran,۴۵,۱۳۹۱,توافقی,,۴ از ۵,۱,1,,1,1,35.64793,51.460564,gY5Jhf-t
apartment-sell,آپارتمان,تهران,اتابک,tehran,۱۰۴,۱۴۰۰,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۱۵۴٬۰۰۰ تومان,۵,۲,1,1,,1,35.647854,51.460297,gYt9wvWy
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۷,۱۳۹۶,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۱۸۲٬۰۰۰ تومان,۱ از ۶,۲,1,1,,1,,,gY41v3q-
apartment-sell,آپارتمان,تهران,اتابک,tehran,۴۰,۱۳۸۴,۷۵۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۷۵۰٬۰۰۰ تومان,۴ از ۴,۱,,,1,1,,,gYhF0LxT
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۸,۱۳۷۶,۶۸۰٬۰۰۰٬۰۰۰ تومان,۱۱٬۷۲۴٬۰۰۰ تومان,۴ از ۴,۱,,1,1,1,,,gY4d_A0Y
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۳,۱۳۸۲,۸۳۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۶۶۰٬۰۰۰ تومان,۲,۱,,,1,1,,,gY4JdPUg
apartment-sell,آپارتمان,تهران,اتابک,tehran,۶۳,۱۳۹۱,۹۵۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۰۷۹٬۰۰۰ تومان,۵ از ۵,۱,1,1,1,1,,,gY418Vxt
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۶,۱۳۹۶,۱٬۲۲۵٬۰۰۰٬۰۰۰ تومان,۱۶٬۱۱۸٬۰۰۰ تومان,۲ از ۵,۱,1,,1,1,,,gY4preAv
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۳,۱۳۹۵,۱٬۰۲۰٬۰۰۰٬۰۰۰ تومان,۱۳٬۹۷۳٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,35.65249,51.46433,gYzBnrV5
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۸,۱۳۹۵,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۹۴۹٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY4Fr9e9
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۷,۱۳۹۰,توافقی,,۴ از ۵,۱,1,,1,1,35.64617,51.457634,gY45qcN5
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۰,۱۳۹۶,توافقی,,۵ از ۵,۲,1,,1,1,,,gY4BhXuw
apartment-sell,آپارتمان,تهران,اتابک,tehran,۶۴,۱۳۹۵,توافقی,,۲ از ۵,۲,1,,,1,,,gY39Ok45
apartment-sell,آپارتمان,تهران,اتابک,tehran,۹۵,۱۳۹۴,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۱۴٬۷۳۷٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY3V9rp_
apartment-sell,آپارتمان,تهران,اتابک,tehran,۶۳,۱۳۹۵,توافقی,,۲ از ۴,۱,1,,1,1,,,gYfBbhKz
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۴,۱۳۹۱,۹۳۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۲۲۲٬۰۰۰ تومان,۱,۱,,,1,1,,,gY35oI1W
apartment-sell,آپارتمان,تهران,اتابک,tehran,۶۰,۱۳۹۶,توافقی,,۲,۱,1,1,,1,,,gY3pn2Ox
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۰,۱۳۹۶,توافقی,,۴ از ۴,۱,1,1,,1,,,gYs9t9sJ
apartment-sell,آپارتمان,تهران,اتابک,tehran,۸۴,۱۴۰۰,۱٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۶۴۳٬۰۰۰ تومان,۳ از ۴,۲,1,1,,1,,,gY3J3m7O
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۰,۱۴۰۰,۱٬۱۲۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,,1,35.65057486927,51.455098092556,gY3FnsDb
apartment-sell,آپارتمان,تهران,اتابک,tehran,۸۰,۱۴۰۰,۱٬۲۹۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۱۲۵٬۰۰۰ تومان,همکف از ۵,۲,1,1,1,1,,,gY3lG6bX
apartment-sell,آپارتمان,تهران,اتابک,tehran,۶۶,۱۴۰۰,۱٬۱۹۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۰۳۰٬۰۰۰ تومان,۱ از ۵,۲,1,,,1,35.648796,51.45977,gY3RWQNp
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۳,۱۳۹۵,۱٬۱۹۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۳۰۱٬۰۰۰ تومان,۲ از ۵,۱,1,1,1,1,,,gYsZu0mV
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۰,۱۴۰۰,۹۰۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۱,1,,,1,,,gYvlHhyk
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۵,۱۴۰۰,۱٬۳۱۲٬۵۰۰٬۰۰۰ تومان,۱۷٬۵۰۰٬۰۰۰ تومان,۱ از ۶,۲,1,1,,1,35.648766,51.459824,gY3tFO9v
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۴,۱۳۹۶,۱٬۰۸۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۲,1,,1,1,,,gY2lNdpO
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۲,۱۴۰۰,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۰۵۶٬۰۰۰ تومان,۵ از ۵,۲,1,1,,1,35.654552,51.465168,gY2habQk
apartment-sell,آپارتمان,تهران,اتابک,tehran,۱۰۰,۱۳۸۱,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۲٬۰۰۰٬۰۰۰ تومان,۱,۱,,,1,1,35.655064,51.463554,gY2VJ0U-
apartment-sell,آپارتمان,تهران,اتابک,tehran,۶۰,۱۳۹۷,توافقی,,۳,۱,1,,1,1,,,gY2FJ29O
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۴,۱۳۹۶,۱٬۲۹۵٬۰۰۰٬۰۰۰ تومان,۱۷٬۵۰۰٬۰۰۰ تومان,۱ از ۵,۱,1,1,,1,,,gY21nKJp
apartment-sell,آپارتمان,تهران,اتابک,tehran,۹۵,۱۳۹۶,توافقی,,۱ از ۶,۲,1,,1,1,,,gYm5Yl2m
apartment-sell,آپارتمان,تهران,اتابک,tehran,۱۳۰,۱۴۰۰,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYuRlQQi
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۳,۱۳۹۸,۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۱۴٬۳۸۴٬۰۰۰ تومان,۱ از ۵,۲,1,,1,1,,,gY2hCo7p
apartment-sell,آپارتمان,تهران,اتابک,tehran,۹۰,۱۴۰۰,۱٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۶۶۷٬۰۰۰ تومان,۳,۲,1,1,1,1,35.655815,51.46263,gY2Vi6tm
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۸,۱۳۸۹,توافقی,,۹ از ۱۲,۱,1,1,1,1,,,gY25x8Lj
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۶,۱۳۸۴,۷۴۰٬۰۰۰٬۰۰۰ تومان,۱۳٬۲۱۴٬۰۰۰ تومان,۳,۱,,,1,1,,,gY2hBEqX
apartment-sell,آپارتمان,تهران,اتابک,tehran,۴۹,۱۳۸۸,۷۵۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۳۰۶٬۰۰۰ تومان,۳,۱,1,,1,1,,,gY2RxOx2
apartment-sell,آپارتمان,تهران,اتابک,tehran,۳۵,۱۳۸۰,۸۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۸۵۷٬۰۰۰ تومان,۲ از ۳,۱,,,,1,,,gY25gOXe
apartment-sell,آپارتمان,تهران,اتابک,tehran,۸۴,۱۳۹۷,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۸۵۷٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY2Zh6XL
apartment-sell,آپارتمان,تهران,اتابک,tehran,۱۱۷,۱۴۰۰,۲٬۱۰۶٬۰۰۰٬۰۰۰ تومان,۱۸٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,QYPjZeGg
apartment-sell,آپارتمان,تهران,اتابک,tehran,۴۲,۱۳۸۸,۸۰۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۰۴۸٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gY1NlC8T
apartment-sell,آپارتمان,تهران,اتابک,tehran,۹۳,۱۳۸۳,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۰۵۴٬۰۰۰ تومان,۵ از ۵,۲,1,1,,1,,,gY1t0nMS
apartment-sell,آپارتمان,تهران,اتابک,tehran,۸۶,۱۴۰۰,۱٬۵۸۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۳۷۲٬۰۰۰ تومان,۱,۲,1,1,,1,,,gY01iK3K
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۶,۱۳۹۶,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۷۸۹٬۰۰۰ تومان,۲ از ۵,۱,1,,1,1,,,gY0BQa9l
apartment-sell,آپارتمان,تهران,اتابک,tehran,۶۶,۱۴۰۰,۱٬۲۱۵٬۰۰۰٬۰۰۰ تومان,۱۸٬۴۰۹٬۰۰۰ تومان,۲,۲,1,1,,1,35.647754511391,51.458045840263,gYzZ_NFN
apartment-sell,آپارتمان,تهران,اتابک,tehran,۸۴,۱۴۰۰,۱٬۴۷۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۵۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,,,1,35.654606,51.46178,gYzN_54z
apartment-sell,آپارتمان,تهران,اتابک,tehran,۶۰,۱۳۹۷,توافقی,,۱ از ۵,۲,1,1,1,1,,,gYsZecpX
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۴,۱۳۹۷,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۱۴٬۸۶۵٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYzN4G4W
apartment-sell,آپارتمان,تهران,اتابک,tehran,۳۸,۱۴۰۰,توافقی,,۲,۱,1,1,1,1,,,gYzJIDz8
apartment-sell,آپارتمان,تهران,اتابک,tehran,۱۰۵,۱۴۰۰,۱٬۷۳۲٬۰۰۰٬۰۰۰ تومان,۱۶٬۴۹۵٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYzp34E-
apartment-sell,آپارتمان,تهران,اتابک,tehran,۶۲,۱۳۹۵,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۷۴۲٬۰۰۰ تومان,۲,۱,1,,1,1,,,gYyda9Te
apartment-sell,آپارتمان,تهران,اتابک,tehran,۸۰,۱۳۹۵,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۵۰۰٬۰۰۰ تومان,۳ از ۸,۲,1,1,1,1,,,gYyB3Zyw
apartment-sell,آپارتمان,تهران,اتابک,tehran,۶۲,۱۴۰۰,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۷۴۲٬۰۰۰ تومان,۲,۲,1,,1,1,,,gYy1mPmB
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۳,۱۳۹۸,۸۲۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۴۷۲٬۰۰۰ تومان,۵,۱,1,,,1,,,gYyhkDUJ
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۵,۱۳۹۸,۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۱۴٬۰۰۰٬۰۰۰ تومان,۱,۲,1,,1,1,,,gYytiRiV
apartment-sell,آپارتمان,تهران,اتابک,tehran,۱۰۲,۱۳۹۶,۱٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۱۷۶٬۰۰۰ تومان,۲ از ۵,۲,1,1,,1,,,gYx9zOHy
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۹,۱۳۹۱,۱٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۴۹۲٬۰۰۰ تومان,۲ از ۵,۱,1,,,1,,,gYmBRnTm
apartment-sell,آپارتمان,تهران,اتابک,tehran,۸۵,۱۳۹۲,توافقی,,۲ از ۵,۲,1,,1,1,,,gYwhzO0w
apartment-sell,آپارتمان,تهران,اتابک,tehran,۶۰,۱۳۸۵,توافقی,,۴ از ۸,۱,,,1,1,35.64931,51.46269,gYw5wqSq
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۶,۱۳۸۳,۸۳۰٬۰۰۰٬۰۰۰ تومان,۱۴٬۸۲۱٬۰۰۰ تومان,۳,۱,,,1,1,,,gYv5OYC9
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۰,۱۳۹۹,۹۵۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۰۰۰٬۰۰۰ تومان,۲,۱,1,,,1,,,gYvhe325
apartment-sell,آپارتمان,تهران,اتابک,tehran,۵۶,۱۳۸۳,۷۲۸٬۰۰۰٬۰۰۰ تومان,۱۳٬۰۰۰٬۰۰۰ تومان,۳,۱,,,1,1,,,gYvlLIwc
apartment-sell,آپارتمان,تهران,اتابک,tehran,۱۵۵,۱۴۰۰,توافقی,,۴ از ۵,۳,1,1,1,1,,,gYvVKDiE
apartment-sell,آپارتمان,تهران,اتابک,tehran,۱۰۳,۱۳۹۸,۱٬۸۸۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۲۵۲٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYvZ4Ulr
apartment-sell,آپارتمان,تهران,اتابک,tehran,۶۲,۱۳۹۸,توافقی,,۲,۱,1,1,1,1,,,gYe11bHb
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۲,۱۳۹۵,۱٬۳۶۶٬۰۰۰٬۰۰۰ تومان,۱۸٬۹۷۲٬۰۰۰ تومان,۱,۲,1,1,,1,,,gYvpHrMT
apartment-sell,آپارتمان,تهران,اتابک,tehran,۶۲,۱۳۸۷,۹۰۰٬۰۰۰٬۰۰۰ تومان,۱۴٬۵۱۶٬۰۰۰ تومان,۵ از ۵,۱,1,1,1,1,,,gYuteTbs
apartment-sell,آپارتمان,تهران,اتابک,tehran,۷۵,۱۴۰۰,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,,1,35.64669,51.459805,gYu1bSwx
apartment-sell,آپارتمان,تهران,اتابک,tehran,۴۶,۱۳۹۵,۸۲۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۸۲۶٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gYulkLvd
