slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۷۰,۱۳۸۵,۲٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۵۷۱٬۰۰۰ تومان,۲,۲,,,1,1,,,gY_Z5waP
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۱۱۶,۱۳۹۴,۵٬۳۳۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۹۴۸٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,35.71727,51.506565,gYhVyMCT
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۷۸,۱۳۸۳,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۴۸۷٬۰۰۰ تومان,۴,۲,,1,1,1,35.71783,51.50632,gY_9U3fG
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۱۰۲,۱۳۸۰,۳٬۵۶۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۹۰۲٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,35.717136020179,51.508830785751,gY-VElFC
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۹۵,قبل از ۱۳۷۰,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۶۸۴٬۰۰۰ تومان,۲,۲,,1,1,1,35.718147,51.504356,gYVlczf7
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۶۳,۱۳۸۴,۲٬۲۳۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۳۹۷٬۰۰۰ تومان,۵,۱,1,1,1,1,35.714046,51.499794,gY3NaeZB
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۶۲,۱۳۸۰,۱٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۶۴۵٬۰۰۰ تومان,۳ از ۴,۱,,1,1,1,35.710094,51.50292,gYuZYr-1
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۱۰۴,۱۴۰۰,۴٬۴۷۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۹۸۱٬۰۰۰ تومان,۳ از ۵,۲,1,1,,1,35.708282,51.50191,gYSh9XsM
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۱۱۷,۱۳۹۳,۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۱۷۱٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,35.71323,51.49964,gYV1FMc0
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۶۵,۱۳۸۵,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۳۰۸٬۰۰۰ تومان,۳,۲,,1,1,1,,,gY6JoP3W
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۹۵,۱۳۷۵,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۸۴۲٬۰۰۰ تومان,۱,۲,,1,1,1,35.71511,51.499577,gY6djw52
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۷۳,۱۳۸۱,۲٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۸۲۲٬۰۰۰ تومان,۲ از ۴,۲,,,1,1,35.708313,51.502037,gY5pSjfr
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۸۴,۱۳۸۴,۲٬۶۴۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۴۲۹٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,35.714375,51.50093,gY4JvGwt
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۸۵,۱۳۷۸,۲٬۱۷۵٬۰۰۰٬۰۰۰ تومان,۲۵٬۵۸۸٬۰۰۰ تومان,۴,۲,,,1,1,,,gY4JN4jm
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۶۷,۱۳۸۴,۱٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۳۵۸٬۰۰۰ تومان,۲ از ۵,۱,1,,1,1,,,gY4F8Uvr
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۱۶۸,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gY4hrFA9
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۶۲,۱۳۸۳,۱٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۶۴۵٬۰۰۰ تومان,۳ از ۴,۱,,1,1,1,,,gYqtzSWy
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۸۰,۱۳۷۷,۲٬۵۲۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۵۰۰٬۰۰۰ تومان,۲,۲,,,1,1,,,gY49hLhv
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۶۵,۱۳۸۳,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۰۷۷٬۰۰۰ تومان,همکف از ۱۵,۲,1,,1,1,35.713333,51.50028,gY39uG-5
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۱۴۹,۱۴۰۰,توافقی,,۲ از ۵,۳,1,1,1,1,,,gY31-pY_
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۸۲,۱۳۷۷,۲٬۱۷۵٬۰۰۰٬۰۰۰ تومان,۲۶٬۵۲۴٬۰۰۰ تومان,۴,۲,,,1,1,35.715767487168,51.501622254687,gY3Jq3HD
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۹۰,قبل از ۱۳۷۰,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۷۷۸٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,,,gY1hgvMi
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۱۷۷,۱۴۰۰,۷٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۶۳۳٬۰۰۰ تومان,۳ از ۶,۳,1,1,1,1,35.719337,51.507824,gY01O3oo
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۶۴,۱۳۸۰,۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۹۰۶٬۰۰۰ تومان,۳ از ۵,۲,,,,1,35.71125,51.502014,gY0pgTOD
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۸۰,۱۳۸۸,۲٬۴۶۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۷۵۰٬۰۰۰ تومان,۳ از ۵,۲,1,,1,1,35.713223,51.501617,gYX5L0uX
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۱۱۰,۱۴۰۰,۱٬۳۶۴٬۰۰۰٬۰۰۰ تومان,۱۲٬۴۰۰٬۰۰۰ تومان,۱۳ از ۱۳,۲,1,1,1,1,,,gYqZaVFG
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۱۲۷,۱۳۹۲,۴٬۸۲۶٬۰۰۰٬۰۰۰ تومان,۳۸٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,35.716362,51.497868,gYu10Xj3
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۱۷۳,۱۴۰۰,۸٬۳۰۴٬۰۰۰٬۰۰۰ تومان,۴۸٬۰۰۰٬۰۰۰ تومان,۳,۳,1,1,1,1,35.718919397679,51.508357837523,gYqtlK-b
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۹۳,۱۳۸۶,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۴۸۴٬۰۰۰ تومان,۱ از ۵,۲,1,,1,1,,,gYr9rSd1
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۱۲۰,۱۴۰۰,۵٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۵۰۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,,1,,,gYqdnEHV
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۸۷,۱۴۰۰,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۵۲۹٬۰۰۰ تومان,۱ از ۵,۲,1,1,,1,35.710026,51.50223,gYopf36h
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۷۳,۱۳۸۴,۱٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۷۱۲٬۰۰۰ تومان,۳ از ۴,۲,,,1,1,35.717937,51.50664,gYf1bYdL
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۸۰,۱۳۷۵,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۷۵۰٬۰۰۰ تومان,۲ از ۳,۲,,1,1,1,35.715349200249,51.504648618993,gYnRPULO
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۴۷,۱۳۷۷,۱٬۴۸۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۴۸۹٬۰۰۰ تومان,۱ از ۲,۱,,,1,1,,,gYnVQ5Mr
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۵۳,۱۳۷۶,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۴۷۲٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,,,gYmVEiD3
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۷۵,۱۳۸۳,۲٬۱۹۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۲۰۰٬۰۰۰ تومان,۴,۲,1,,1,1,35.71851,51.50838,gYlFnrwo
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۶۵,۱۳۸۵,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۳۰۸٬۰۰۰ تومان,۳,۲,,1,1,1,,,gYltVkQS
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۱۱۵,۱۴۰۰,۵٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۴۴٬۷۸۳٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYlVVSGM
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۸۰,۱۳۸۰,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۴,۲,,,1,1,,,gYaFeZTI
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۱۷۳,قبل از ۱۳۷۰,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۲۳۱٬۰۰۰ تومان,۱ از ۴,۳,,,,1,35.718163,51.501984,gYjNc3w5
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۷۵,۱۳۸۸,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۰۰۰٬۰۰۰ تومان,۱,۲,1,,1,1,,,gYilP8X9
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۸۵,۱۳۸۷,۲٬۲۹۵٬۰۰۰٬۰۰۰ تومان,۲۷٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,35.716553,51.501495,gYi1KXKh
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۹۱,قبل از ۱۳۷۰,۳٬۱۱۱٬۰۰۰٬۰۰۰ تومان,۳۴٬۱۸۷٬۰۰۰ تومان,۲ از ۳,۲,,1,1,1,35.717964,51.503216,gYhhAtRK
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۱۲۵,۱۴۰۰,توافقی,,۴ از ۵,۳,1,1,1,1,,,gYhZRjGn
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۸۴,قبل از ۱۳۷۰,۲٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۷۸۶٬۰۰۰ تومان,۲,۲,,,1,1,35.712885783595,51.501846575571,gYgFi9yB
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۷۴,۱۳۸۱,۲٬۲۸۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۸۱۱٬۰۰۰ تومان,۴,۲,1,,1,1,35.718642980934,51.509699821472,gYeVIy_s
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۹۶,۱۳۹۶,۳٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۵۸۳٬۰۰۰ تومان,۱ از ۶,۲,1,1,1,1,35.711132,51.503677,gYe1FrQn
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۱۲۵,۱۳۹۳,توافقی,,۵,۳,1,1,,1,35.71016,51.50106,gYepCtJ9
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۹۶,۱۳۹۷,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۴۵۸٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYc9iPBw
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۱۱۲,۱۳۸۱,توافقی,,۲ از ۴,۲,,1,,1,,,gYbhbjjM
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۱۴۴,۱۴۰۰,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۸۳۳٬۰۰۰ تومان,۲,۳,1,1,1,1,35.71496,51.500824,gYbFKjq8
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۸۰,۱۳۷۹,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۲۵۰٬۰۰۰ تومان,۴,۲,,,1,1,,,gYaNakCW
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۱۳۰,۱۳۸۴,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۶۱۵٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYa13Fkb
apartment-sell,آپارتمان,تهران,آشتیانی,tehran,۸۰,قبل از ۱۳۷۰,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۷۵۰٬۰۰۰ تومان,۱,۲,,,1,1,,,gYZV2hhG
