slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۸۴,۱۳۹۶,توافقی,,۳,۲,1,,1,1,,,gY8JP4LR
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۴۵,۱۳۹۰,۸۳۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۴۴۴٬۰۰۰ تومان,۴ از ۴,۱,,,,1,,,gY8JqxnD
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۸۰,۱۳۹۳,توافقی,,۳ از ۳,۲,,1,,1,35.666987795752,51.355906420754,gY75J0DY
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۶۵,۱۳۹۵,۱٬۱۷۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,,,1,,,gY71I7r_
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۷۵,۱۴۰۰,۱٬۶۸۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۴۰۰٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gY7JGWQn
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۶۴,قبل از ۱۳۷۰,۱٬۶۲۵٬۰۰۰٬۰۰۰ تومان,۲۵٬۳۹۱٬۰۰۰ تومان,همکف از ۳,+۴,,,1,1,35.663612,51.36229,gYuFYd-D
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۷۳,۱۴۰۰,۱٬۶۰۶٬۰۰۰٬۰۰۰ تومان,۲۲٬۰۰۰٬۰۰۰ تومان,۳,۲,1,,1,1,,,gY6NIGD8
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۴۱,۱۳۸۷,۸۳۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۲۴۴٬۰۰۰ تومان,۴,۱,,,,1,35.665967829379,51.354976347874,gY61Eso7
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۵۵,۱۳۹۵,توافقی,,۲ از ۴,۱,1,1,,1,,,gY3JZTMo
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۱۰۰,۱۳۹۸,۲٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۵۰۰٬۰۰۰ تومان,۲ از ۴,۲,1,1,1,1,35.66369,51.363094,gY35m3ja
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۸۶,۱۳۹۸,۱٬۸۹۲٬۰۰۰٬۰۰۰ تومان,۲۲٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۲,1,,1,1,,,gY39jdBB
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۵۵,۱۳۹۰,۱٬۲۱۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۱,1,,1,1,,,gY2tkB0m
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۴۲,۱۳۹۰,۸۵۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۲۳۸٬۰۰۰ تومان,۲ از ۳,۱,,1,,1,,,gYnx8oTt
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۶۸,۱۴۰۰,۱٬۴۲۸٬۰۰۰٬۰۰۰ تومان,۲۱٬۰۰۰٬۰۰۰ تومان,۴,۱,1,1,,1,35.664066,51.362682,gYvFO96Z
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۵۸,۱۳۹۳,۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۱۰۳٬۰۰۰ تومان,۵,۱,1,,1,1,,,gY0Rdh4I
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۸۲,۱۳۹۷,۱٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۱۲۲٬۰۰۰ تومان,۵ از ۵,۲,1,1,,1,35.66547,51.36394,gYzZ_2LO
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۷۳,۱۳۹۵,توافقی,,۲,۲,1,1,1,1,,,gYzdou-D
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۵۱,۱۳۸۶,۸۵۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۶۶۷٬۰۰۰ تومان,۲,۱,,,,1,,,gYyxSuAl
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۸۴,۱۳۹۴,۱٬۹۸۵٬۰۰۰٬۰۰۰ تومان,۲۳٬۶۳۱٬۰۰۰ تومان,۴ از ۴,۲,1,1,1,1,35.6635,51.364395,gYxtFt5f
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۹۰,۱۳۹۰,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۵۵۶٬۰۰۰ تومان,۴,۲,,1,,1,35.663568152994,51.362360715866,gYwhgiKB
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۹۰,۱۴۰۰,توافقی,,۲ از ۴,۲,1,1,1,1,,,gYvtcuoR
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۴۵,۱۳۹۴,۱٬۰۳۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۸۸۹٬۰۰۰ تومان,۴ از ۴,۱,1,1,1,1,,,gYvRKD8P
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۴۳,۱۳۸۰,۸۲۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۰۷۰٬۰۰۰ تومان,۱,۱,,,,1,,,gYv5YQX2
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۹۶,۱۳۹۷,۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۲۷۱٬۰۰۰ تومان,۱ از ۵,۲,1,,1,1,,,gYuV2g7E
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۶۴,۱۳۹۴,توافقی,,۵,۱,1,1,1,1,,,gYuVkdnJ
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۶۰,۱۳۹۱,۱٬۰۹۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۱۶۷٬۰۰۰ تومان,۲ از ۴,۱,1,,1,1,,,gYudT3U2
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۹۳,۱۳۹۵,۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۸۹۲٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYuNijbI
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۷۴,۱۳۹۲,توافقی,,۳,۲,1,1,1,1,,,gYudCELO
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۱۰۱,۱۴۰۰,۱٬۱۱۱٬۰۰۰٬۰۰۰ تومان,۱۱٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYl1Ssgv
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۴۵,۱۳۹۴,۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۳۳۳٬۰۰۰ تومان,۴ از ۴,۱,1,1,,1,,,gYt5ClYS
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۶۵,۱۳۹۶,توافقی,,۱,۲,1,1,1,1,,,gYs9uXyN
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۸۳,۱۳۹۷,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۵۰۶٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,35.662956,51.365265,gYs1Cq0S
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۴۳,۱۳۸۶,۸۵۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۷۶۷٬۰۰۰ تومان,۳ از ۳,۱,,,1,1,35.66537,51.357483,gYjdpq_N
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۶۸,۱۳۹۴,۱٬۰۸۸٬۰۰۰٬۰۰۰ تومان,۱۶٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,,1,,,gYpJ0_JI
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۵۷,۱۳۹۰,۱٬۱۳۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۸۲۵٬۰۰۰ تومان,۳,۱,1,,,1,,,gYo9s0RL
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۱۱۷,۱۴۰۰,توافقی,,۶ از ۶,۲,1,1,,1,35.66541,51.36076,gYlNAzyr
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۶۰,۱۳۸۰,۹۹۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۵۰۰٬۰۰۰ تومان,۱,۱,,,1,1,35.665424,51.363937,gYkRfAgX
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۵۴,۱۳۹۴,۱٬۱۲۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۷۴۱٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gYklecBt
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۵۹,۱۳۹۵,۱٬۰۸۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۳۰۵٬۰۰۰ تومان,۲ از ۴,۱,1,,1,1,35.66373,51.36038,gYjVs38H
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۷۲,۱۳۷۳,۱٬۲۲۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۹۴۴٬۰۰۰ تومان,۳,۱,,,,1,,,gYihlobz
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۴۸,۱۳۹۶,۹۸۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۴۱۷٬۰۰۰ تومان,۴,۱,1,,,1,,,gYg9w49g
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۵۷,۱۳۸۲,توافقی,,۲,۱,,1,1,1,,,gYdNUGNB
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۸۸,۱۳۹۱,توافقی,,۵,۲,1,1,1,1,,,gYbp8E5Z
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۱۰۵,۱۴۰۰,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۱۲٬۳۸۱٬۰۰۰ تومان,۲ از ۲,۲,,,1,1,35.66525021826,51.362167810997,gYbtW77X
apartment-sell,آپارتمان,تهران,امامزاده حسن(ع),tehran,۵۰,۱۳۹۱,۸۰۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۱,,,1,1,,,gYbNgztn
