slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,امیریه,tehran,۷۵,۱۴۰۰,۲٬۶۶۵٬۰۰۰٬۰۰۰ تومان,۳۵٬۵۳۳٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY_FeX9c
apartment-sell,آپارتمان,تهران,امیریه,tehran,۸۰,۱۳۹۸,توافقی,,۲,۲,1,1,1,1,35.661118707675,51.40033545745,gY_dNsUa
apartment-sell,آپارتمان,تهران,امیریه,tehran,۱۰۰,۱۳۹۴,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gY_NcvGd
apartment-sell,آپارتمان,تهران,امیریه,tehran,۷۱,۱۳۹۰,۱٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۶۴۸٬۰۰۰ تومان,۳,۲,,,1,1,,,gY_JMed0
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۰,۱۳۹۳,۱٬۰۵۶٬۰۰۰٬۰۰۰ تومان,۲۶٬۴۰۰٬۰۰۰ تومان,۳,۱,1,,,1,,,gY_VqqbP
apartment-sell,آپارتمان,تهران,امیریه,tehran,۷۲,۱۳۸۹,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۷۵۰٬۰۰۰ تومان,۳,۲,,,1,1,,,gY_95xb9
apartment-sell,آپارتمان,تهران,امیریه,tehran,۱۱۵,۱۳۹۸,توافقی,,۷ از ۷,۲,1,1,1,1,,,gY_pImVl
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۳,۱۳۸۰,۹۴۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۸۶۰٬۰۰۰ تومان,۴,۱,,1,1,1,,,gY_FpIvz
apartment-sell,آپارتمان,تهران,امیریه,tehran,۱۵۰,۱۴۰۰,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,35.677198854508,51.401611200083,gY_NYBcH
apartment-sell,آپارتمان,تهران,امیریه,tehran,۱۴۶,۱۳۹۹,۴٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۷۹۵٬۰۰۰ تومان,۴ از ۴,۳,1,1,1,1,,,gYgxe2Xf
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۸,۱۳۸۴,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۰۸۳٬۰۰۰ تومان,۴ از ۴,۱,,,1,1,35.67491,51.40468,gY_1GGFw
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۸,۱۳۸۳,۹۳۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۳۷۵٬۰۰۰ تومان,همکف,۱,,,1,1,,,gY_t2NgX
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۷,۱۳۷۶,۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۳۴۰٬۰۰۰ تومان,۳,۱,,,1,1,,,gY_FmW1x
apartment-sell,آپارتمان,تهران,امیریه,tehran,۵۲,۱۳۸۸,توافقی,,۲,۱,1,,1,1,,,gY_11HrE
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۵,۱۳۸۵,۸۸۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۵۵۶٬۰۰۰ تومان,۱,۱,,,1,1,,,gY_xl94d
apartment-sell,آپارتمان,تهران,امیریه,tehran,۵۰,۱۳۹۴,۱٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۶۰۰٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gY_1lAMR
apartment-sell,آپارتمان,تهران,امیریه,tehran,۶۰,۱۴۰۰,۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۱۶۷٬۰۰۰ تومان,۲,۲,1,1,,1,,,gY_tlvZI
apartment-sell,آپارتمان,تهران,امیریه,tehran,۷۴,۱۳۹۵,۱٬۹۸۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۷۵۷٬۰۰۰ تومان,۳,۲,1,1,,1,,,gY_l1K30
apartment-sell,آپارتمان,تهران,امیریه,tehran,۵۳,۱۳۸۳,۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۸۱۱٬۰۰۰ تومان,۱,۱,,1,1,1,,,gYuRiFVh
apartment-sell,آپارتمان,تهران,امیریه,tehran,۵۳,۱۳۹۸,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۴۷۲٬۰۰۰ تومان,۲ از ۵,۱,1,1,,1,,,gY8duzjf
apartment-sell,آپارتمان,تهران,امیریه,tehran,۷۰,۱۳۹۳,۱٬۶۲۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۱۴۳٬۰۰۰ تومان,۲ از ۴,۲,1,,1,1,,,gY_Rlxvj
apartment-sell,آپارتمان,تهران,امیریه,tehran,۵۴,۱۳۹۴,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۲۲۲٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gY_Flyxp
apartment-sell,آپارتمان,تهران,امیریه,tehran,۵۳,۱۳۸۴,۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۸۱۱٬۰۰۰ تومان,۱,۱,,,1,1,,,gY_BlGlY
apartment-sell,آپارتمان,تهران,امیریه,tehran,۱۱۰,۱۴۰۰,۲٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۳,1,1,,1,,,gY9hklh0
apartment-sell,آپارتمان,تهران,امیریه,tehran,۷۸,۱۳۹۱,۱٬۴۶۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۷۱۸٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,,,gY_t0kmx
apartment-sell,آپارتمان,تهران,امیریه,tehran,۸۰,۱۳۹۲,۲٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۷۵۰٬۰۰۰ تومان,۵,۲,1,1,,1,,,gY_tUUBi
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۰,۱۳۹۳,۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۲۵۰٬۰۰۰ تومان,۳,۱,1,,1,1,35.672096978742,51.40022277832,gY9VyzOV
apartment-sell,آپارتمان,تهران,امیریه,tehran,۵۱,۱۳۹۱,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۵۶۹٬۰۰۰ تومان,۴,۱,1,,1,1,,,gY_dE8on
apartment-sell,آپارتمان,تهران,امیریه,tehran,۶۸,۱۳۸۸,۱٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۹۱۲٬۰۰۰ تومان,۵,۱,1,1,1,1,,,gY4lfMil
apartment-sell,آپارتمان,تهران,امیریه,tehran,۵۳,۱۳۸۵,۹۳۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۵۴۷٬۰۰۰ تومان,۴ از ۴,۱,,,,1,,,gY3pF2Nn
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۹,۱۳۹۳,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۵۵۱٬۰۰۰ تومان,۱,۱,1,1,1,1,,,gY_FU8kI
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۵,۱۳۸۴,۸۹۵٬۰۰۰٬۰۰۰ تومان,۱۹٬۸۸۹٬۰۰۰ تومان,همکف,۱,,,1,1,,,gYzpmT4g
apartment-sell,آپارتمان,تهران,امیریه,tehran,۵۳,۱۳۸۱,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۳۰۲٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,,,gY-pYx61
apartment-sell,آپارتمان,تهران,امیریه,tehran,۵۵,۱۳۸۰,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۰۰۰٬۰۰۰ تومان,زیرهمکف از ۷,۲,,,,1,,,gY-NY6S8
apartment-sell,آپارتمان,تهران,امیریه,tehran,۸۲,۱۳۸۹,۲٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۷۰۷٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY-ZHfC3
apartment-sell,آپارتمان,تهران,امیریه,tehran,۶۳,۱۳۷۵,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۰۴۸٬۰۰۰ تومان,همکف,۱,,,1,1,,,gY-x1Eqd
apartment-sell,آپارتمان,تهران,امیریه,tehran,۵۳,۱۳۸۰,۱٬۱۶۸٬۰۰۰٬۰۰۰ تومان,۲۲٬۰۳۸٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,,,gY3x3TI6
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۳,۱۳۸۳,۹۱۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۱۶۳٬۰۰۰ تومان,۱,۱,,1,1,1,,,gY-Zjn-y
apartment-sell,آپارتمان,تهران,امیریه,tehran,۶۸,۱۳۸۰,۱٬۴۳۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۰۲۹٬۰۰۰ تومان,زیرهمکف از ۳,۱,,,1,1,,,gY-Nz3yh
apartment-sell,آپارتمان,تهران,امیریه,tehran,۹۷,۱۳۸۷,توافقی,,۱ از ۴,۲,,1,1,1,,,gY-9y_fH
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۸,۱۳۹۳,۱٬۲۸۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۶۶۷٬۰۰۰ تومان,۲ از ۵,۱,1,1,1,1,,,gY-9yc8y
apartment-sell,آپارتمان,تهران,امیریه,tehran,۷۲,۱۳۹۵,توافقی,,۴ از ۵,۲,1,,1,1,,,gY-BSQKG
apartment-sell,آپارتمان,تهران,امیریه,tehran,۷۰,قبل از ۱۳۷۰,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۱۴۳٬۰۰۰ تومان,۲ از ۲,۲,,,1,1,,,gY-NRtVR
apartment-sell,آپارتمان,تهران,امیریه,tehran,۱۰۰,۱۳۸۰,۲٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۵۰۰٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,35.678684,51.399464,gY-BBwuj
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۸,۱۳۸۳,۹۳۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۳۷۵٬۰۰۰ تومان,همکف از ۴,۱,,,1,1,,,gYKZ6blj
apartment-sell,آپارتمان,تهران,امیریه,tehran,۶۷,۱۳۸۷,۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۶۱۲٬۰۰۰ تومان,۱ از ۴,۲,,1,1,1,,,gYo9x_tc
apartment-sell,آپارتمان,تهران,امیریه,tehran,۵۰,۱۳۸۰,۱٬۰۳۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۶۰۰٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,,,gYqh7ydj
apartment-sell,آپارتمان,تهران,امیریه,tehran,۷۸,۱۴۰۰,۲٬۴۲۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۰۲۶٬۰۰۰ تومان,۴ از ۵,۲,1,1,,1,,,gYV58zZl
apartment-sell,آپارتمان,تهران,امیریه,tehran,۷۳,۱۳۸۲,۱٬۳۵۵٬۰۰۰٬۰۰۰ تومان,۱۸٬۵۶۲٬۰۰۰ تومان,۴,۲,,1,1,1,,,gY9pEnBW
apartment-sell,آپارتمان,تهران,امیریه,tehran,۶۸,۱۳۸۹,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۰۵۹٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,,,gYqR1whV
apartment-sell,آپارتمان,تهران,امیریه,tehran,۶۷,۱۳۸۸,توافقی,,۲,۲,1,1,,1,,,gY9ZSdZz
apartment-sell,آپارتمان,تهران,امیریه,tehran,۵۰,۱۳۸۰,۹۰۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۰۰۰٬۰۰۰ تومان,۲ از ۳,۱,,,1,1,,,gY9NgLlU
apartment-sell,آپارتمان,تهران,امیریه,tehran,۵۴,۱۳۸۷,۹۵۰٬۰۰۰٬۰۰۰ تومان,۱۷٬۵۹۳٬۰۰۰ تومان,۱,۱,,,1,1,,,gY8Bvmev
apartment-sell,آپارتمان,تهران,امیریه,tehran,۷۵,۱۳۷۶,۹۵۰٬۰۰۰٬۰۰۰ تومان,۱۲٬۶۶۷٬۰۰۰ تومان,زیرهمکف,۲,,,1,1,,,gY8huGRU
apartment-sell,آپارتمان,تهران,امیریه,tehran,۱۳۴,۱۳۸۸,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۵۸۲٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,35.677757,51.403244,gYfZrUbC
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۶,۱۳۸۲,۱٬۰۷۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۲۶۱٬۰۰۰ تومان,۲ از ۴,۱,,1,1,1,,,gY6dAZza
apartment-sell,آپارتمان,تهران,امیریه,tehran,۷۹,۱۳۹۰,۲٬۴۸۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۳۹۲٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gY8xZtoX
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۶,۱۴۰۰,۱٬۵۷۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۱۳۰٬۰۰۰ تومان,۳,۱,1,,,1,,,gY8tqNyj
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۰,۱۳۸۹,۸۰۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۰۰۰٬۰۰۰ تومان,۳,۱,,,1,1,,,gY8paGWj
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۰,۱۳۸۱,توافقی,,۲,۱,,1,1,1,,,gY8h6teo
apartment-sell,آپارتمان,تهران,امیریه,tehran,۵۱,۱۳۹۲,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۵۶۹٬۰۰۰ تومان,۴,۱,1,,1,1,,,gY8hKQJQ
apartment-sell,آپارتمان,تهران,امیریه,tehran,۷۵,۱۳۸۰,۱٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۳۳۳٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,,,gY8Vq4XU
apartment-sell,آپارتمان,تهران,امیریه,tehran,۶۰,۱۳۸۲,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۲,,,,1,35.676823,51.39781,gY1VYoqu
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۶,۱۳۹۳,۱٬۱۶۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۲۱۷٬۰۰۰ تومان,۲,۱,1,1,,1,,,gY7xUpCY
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۵,۱۴۰۰,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۵۵۶٬۰۰۰ تومان,۳,۱,,,1,1,,,gY8NpqS1
apartment-sell,آپارتمان,تهران,امیریه,tehran,۷۰,۱۳۷۸,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۵۷۱٬۰۰۰ تومان,۱ از ۴,۲,,,1,1,,,gY8NpVY0
apartment-sell,آپارتمان,تهران,امیریه,tehran,۹۳,۱۳۹۰,۲٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۱۸۳٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY85Y4xs
apartment-sell,آپارتمان,تهران,امیریه,tehran,۶۳,۱۴۰۰,توافقی,,۴,۲,1,1,,1,,,gY8pAuiB
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۳,۱۳۹۶,۱٬۵۳۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۵۸۱٬۰۰۰ تومان,۲ از ۴,۱,1,1,,1,,,gY7x_soz
apartment-sell,آپارتمان,تهران,امیریه,tehran,۵۷,۱۳۹۲,۱٬۱۲۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۶۴۹٬۰۰۰ تومان,۲ از ۴,۱,1,,1,1,,,gY7d9Oz7
apartment-sell,آپارتمان,تهران,امیریه,tehran,۸۲,۱۳۸۷,۳٬۰۳۴٬۰۰۰٬۰۰۰ تومان,۳۷٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,,1,1,35.675903,51.396374,gY7xse10
apartment-sell,آپارتمان,تهران,امیریه,tehran,۶۴,۱۳۹۰,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۲۵۰٬۰۰۰ تومان,۲,۲,,,1,1,,,gY7pqU9y
apartment-sell,آپارتمان,تهران,امیریه,tehran,۶۳,۱۴۰۰,توافقی,,۳ از ۴,۲,1,1,,1,,,gY71HUAc
apartment-sell,آپارتمان,تهران,امیریه,tehran,۵۲,۱۳۸۸,توافقی,,۲,۱,1,,1,1,,,gY7NHDz2
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۶,۱۳۹۶,۹۱۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۷۸۳٬۰۰۰ تومان,۱,۱,1,,1,1,,,gY7dWutD
apartment-sell,آپارتمان,تهران,امیریه,tehran,۵۷,۱۳۸۰,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۹۳۰٬۰۰۰ تومان,۱,۱,,,1,1,,,gY7Zm2AJ
apartment-sell,آپارتمان,تهران,امیریه,tehran,۵۰,۱۳۹۵,۸۰۰٬۰۰۰٬۰۰۰ تومان,۱۶٬۰۰۰٬۰۰۰ تومان,۴,۱,1,,1,1,,,gY7B2g1B
apartment-sell,آپارتمان,تهران,امیریه,tehran,۴۳,۱۳۸۲,۸۹۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۶۹۸٬۰۰۰ تومان,۴ از ۴,۱,,,1,1,,,gY75Vy_t
apartment-sell,آپارتمان,تهران,امیریه,tehran,۶۰,۱۳۸۰,توافقی,,۳,۲,,,1,1,,,gY7dV9In
apartment-sell,آپارتمان,تهران,امیریه,tehran,۵۲,۱۳۸۵,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۰۳۸٬۰۰۰ تومان,۴ از ۵,۱,1,1,1,1,,,gY7dlgWd
apartment-sell,آپارتمان,تهران,امیریه,tehran,۶۲,۱۳۸۱,۱٬۵۹۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۶۴۵٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,,,gY7xltZI
